business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Sai Sponge India Ltd - Jhikpani,Exporters,Iron works,Iron works,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.0,,"coal road, Jhinkpani, Jorapokhar, Nawaganw, Jharkhand 833215",Jhinkpani,22.3920672,85.7709733,ChIJc4hkrV4lHjoRaNpSdIQQWuY,https://www.google.com/maps/place/?q=place_id:ChIJc4hkrV4lHjoRaNpSdIQQWuY,part_389,2026-09-20 20:20:00,5562
Mmg sleeper,Exporters,Railroad ties supplier,Railroad ties supplier,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,,"FR3P+X7C, Hatnabera, Jharkhand 833202",833215,22.4549445,85.8356558,ChIJlatJiCUlHjoRPIKkkuZ94-8,https://www.google.com/maps/place/?q=place_id:ChIJlatJiCUlHjoRPIKkkuZ94-8,part_389,2026-09-20 20:20:00,5563
AK Traders,Exporters,Manufacturer,Manufacturer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70047 12953,N/A,4.8,,"Mahulsai Rd, Chaibasa, Gitilpi, Jharkhand 833201",833215,22.5353541,85.8028898,ChIJX_dANZknHjoRpaq6p9R8fPs,https://www.google.com/maps/place/?q=place_id:ChIJX_dANZknHjoRpaq6p9R8fPs,part_389,2026-09-20 20:20:00,5564
Best Water Care,Exporters,Water Filter Supplier,Water Filter Supplier,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 98352 58010,N/A,5.0,,"Vip Area, Tungri, Chaibasa, Jharkhand 833201","Vip Area, Tungri",22.5363623,85.81874169999999,ChIJ7WERFzwnHjoRqxOosYSA3Uc,https://www.google.com/maps/place/?q=place_id:ChIJ7WERFzwnHjoRqxOosYSA3Uc,part_389,2026-09-20 20:20:00,5565
Manikaran Waters,Exporters,Bottled water supplier,"Bottled water supplier, Drinking water fountain, Water treatment plant, Water utility company, Water works",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87973 73873,N/A,4.7,,"Sani Mandir Road, beside John Deere's Tractor Showroom, Turi Tola, Chotta Nimdih Basti, Chaibasa, Jharkhand 833201","Turi Tola, Chotta Nimdih Basti",22.543087,85.80106769999999,ChIJ0S-3wLQnHjoRl25fhne4IdY,https://www.google.com/maps/place/?q=place_id:ChIJ0S-3wLQnHjoRl25fhne4IdY,part_389,2026-09-20 20:20:00,5566
Pandeyji Pickles,Exporters,Food manufacturer,Food manufacturer,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82358 01444,N/A,5.0,,"Mahulsai Rd, Chotta Nimdih Basti, Chaibasa, Guttu Sai Lohra Basti, Jharkhand 833201",Chotta Nimdih Basti,22.5419226,85.8010492,ChIJK8f7FL0nHjoRpzW6sSfCKCw,https://www.google.com/maps/place/?q=place_id:ChIJK8f7FL0nHjoRpzW6sSfCKCw,part_389,2026-09-20 20:20:00,5567
Narpati Enterprises,Exporters,Stationery wholesaler,Stationery wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 89817 58182,N/A,5.0,,"53A, Bada Nimdih, Chotta Nimdih Basti, Chaibasa, Jharkhand 833201","Bada Nimdih, Chotta Nimdih Basti",22.544481599999997,85.8031286,ChIJTwPfo98nHjoRp2SGFkppC5Q,https://www.google.com/maps/place/?q=place_id:ChIJTwPfo98nHjoRp2SGFkppC5Q,part_389,2026-09-20 20:20:00,5568
Auto bazar (chaibasa),Exporters,Vehicle Exporter,Vehicle Exporter,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"GR95+G2V, Gitilpi, Chaibasa, Jharkhand 833202",833215,22.5188721,85.80755409999999,ChIJAddLGQAnHjoR_0hH6GPEUxg,https://www.google.com/maps/place/?q=place_id:ChIJAddLGQAnHjoR_0hH6GPEUxg,part_389,2026-09-20 20:20:00,5569
Pioneer Agencies,Exporters,Gas cylinders supplier,Gas cylinders supplier,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80027 78181,http://www.myhpgas.in/,4.0,96.0,"Tata Road, near DAV School, Bandasai, Chaibasa, Jharkhand 833204",Bandasai,22.5525977,85.8253165,ChIJ4c0ykmgnHjoRLRNbum79a2k,https://www.google.com/maps/place/?q=place_id:ChIJ4c0ykmgnHjoRLRNbum79a2k,part_389,2026-09-20 20:20:00,5570
Ranjit Saw,Exporters,Exporter,Exporter,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 91131 54047,N/A,,,"01, Mahadev Colony, Jharkhand 833201",833215,22.5626441,85.8042157,ChIJf0MaIi0nHjoR5DCKIW7K-qQ,https://www.google.com/maps/place/?q=place_id:ChIJf0MaIi0nHjoR5DCKIW7K-qQ,part_389,2026-09-20 20:20:01,5571
POULTRY FARM,Exporters,Poultry farm,Poultry farm,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"VILL- ROLADIH ; PO- BIRUA TONTO, PS, MANJHARI, Chaibasa, Jharkhand 833201",MANJHARI,22.5393011,85.816386,ChIJPSqyW2UnHjoRENtgRHhxkXE,https://www.google.com/maps/place/?q=place_id:ChIJPSqyW2UnHjoRENtgRHhxkXE,part_389,2026-09-20 20:20:01,5572
Pradhan,Exporters,Chemical Exporter,Chemical Exporter,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"Chandbuniya, Chandburiya, Jharkhand 833214",833215,22.197086199999998,85.9228948,ChIJ-az-NgQ_HjoReDVf6pE2VyY,https://www.google.com/maps/place/?q=place_id:ChIJ-az-NgQ_HjoReDVf6pE2VyY,part_389,2026-09-20 20:20:01,5573
ecomglobaltrade,Exporters,Import export company,Import export company,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 79825 93402,https://ecomglobaltrade.com/,5.0,1.0,"Office No.44 2nd Floor, Centre Sakchi, Aastha City Rd, near Tinkonia Hotel 831001, Kukudungri, Mango, Jamshedpur, Jharkhand 831012","Kukudungri, Mango",22.830464499999998,86.224395,ChIJJUHrkHHj9TkRCum9-Hpiw7k,https://www.google.com/maps/place/?q=place_id:ChIJJUHrkHHj9TkRCum9-Hpiw7k,part_389,2026-09-20 20:20:01,5574
