business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
H & R Johnson - Gupta Traders,Sanitaryware and Bathroom Fittings,Tile store,Tile store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80 3753 7196,https://stores.hrjohnsonindia.com/h-r-johnson/tiles-shop-in-chaibasa/tiles-shop-in-Gitilpi/h-r-johnson-gupta-traders-in-Gitilpi-chaibasa--wcHY6v/home,5.0,1.0,"Plot No 574, nearby Railway Over Bridge, Matkamhatu, Gitilpi, Chaibasa, Jharkhand 833201",Matkamhatu,22.529993599999997,85.8050785,ChIJOYT41HQnHjoRH4G4iYV8PJc,https://www.google.com/maps/place/?q=place_id:ChIJOYT41HQnHjoRH4G4iYV8PJc,part_389,2026-09-20 20:19:37,2474
Siddhivinayak Sanitary,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82101 03337,N/A,4.3,53.0,"Hirak Road, Karmatand, Dhanbad, Jharkhand 826004",833215,23.7911911,86.4775195,ChIJZZ-gWiK99jkR0RiaZMFczkE,https://www.google.com/maps/place/?q=place_id:ChIJZZ-gWiK99jkR0RiaZMFczkE,part_389,2026-09-20 20:19:37,2475
Jaquar Authorized Dealer - Vinayak Sanitation,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Home improvement store, Kitchen supply store, Shower door shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 8071 912 235,https://dealers.jaquar.com/jaquar/sanitaryware-store-in-bokaro-steel-city/sanitaryware-store-in-chas/jaquar-authorised-dealer-vinayak-sanitation-in-chas-bokaro-steel-city--ee982e51-e317-4534-bd4f-502e1e0cf251/home,4.5,42.0,"Bye Pass Rd, nearby State Bank, Adrash Colony, Chas, Bokaro Steel City, Jharkhand 827013",Adrash Colony,23.6335566,86.166242,ChIJfXlendwj9DkRtBtCyjKy4jA,https://www.google.com/maps/place/?q=place_id:ChIJfXlendwj9DkRtBtCyjKy4jA,part_389,2026-09-20 20:19:37,2476
Kajaria Tiles Authorised Showroom - Tile & Sanitary Mart,Sanitaryware and Bathroom Fittings,Tile store,"Tile store, Building materials store, Ceramics wholesaler, Construction Material Wholesaler, Flooring store, Granite supplier, Marble supplier, Tile manufacturer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 80921 88062,https://dealers.kajariaceramics.com/kajaria-tiles-in-jharkhand-west-singhbhum-chaibasa-99164,,,"Shop No. 19, Disrict Board Complex, Main Road, Chaibasa, Jharkhand 833201",833215,22.544999999999998,85.80489,ChIJ7yPsrkYnHjoRWNP86eHg9tw,https://www.google.com/maps/place/?q=place_id:ChIJ7yPsrkYnHjoRWNP86eHg9tw,part_389,2026-09-20 20:19:37,2477
Luxmi Sanitary,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99053 39221,N/A,4.6,14.0,"X9W6+V96, NawabGanj, Hazaribagh, Jharkhand 825301",NawabGanj,23.997166099999998,85.3608902,ChIJ6fUXEe6d9DkRrugsiv2T4H4,https://www.google.com/maps/place/?q=place_id:ChIJ6fUXEe6d9DkRrugsiv2T4H4,part_389,2026-09-20 20:19:37,2478
Kumar Agencies,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Hardware store, Home improvement store, Kitchen supply store, Pipes Wholesaler, Plumber, Sanitary inspection, Sanitation service",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 88826 31401,N/A,4.6,49.0,"Infront of Indian Bank, Guru Gobind Singh Rd, NawabGanj, Hazaribagh, Jharkhand 825301",NawabGanj,23.9961931,85.358147,ChIJgb6u9lCd9DkRzajRy3AFdY0,https://www.google.com/maps/place/?q=place_id:ChIJgb6u9lCd9DkRzajRy3AFdY0,part_389,2026-09-20 20:19:37,2479
Shree Gopal Tiles,Sanitaryware and Bathroom Fittings,Home goods store,Home goods store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,http://www.vectus.in/,4.9,9.0,"ASARFI HOSPITAL, SHREE GOPAL TILES near Binod Bihari Chowk, Dhanbad, Jharkhand 826013",Jharudih,23.8219131,86.41435589999999,ChIJ1X2TyLSl9jkRmPG7AVLf1nU,https://www.google.com/maps/place/?q=place_id:ChIJ1X2TyLSl9jkRmPG7AVLf1nU,part_389,2026-09-20 20:19:37,2480
Bharat sanitary and tiles,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 99559 12448,N/A,4.9,17.0,"Niche tola,atta chakki k samne,telo, Chandrapura, Jharkhand 828403",833215,23.8174121,86.1230721,ChIJlz2UUz0b9DkRKRfn6SKAklU,https://www.google.com/maps/place/?q=place_id:ChIJlz2UUz0b9DkRKRfn6SKAklU,part_389,2026-09-20 20:19:37,2481
Maa Vaishno Sanitary,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70040 58217,N/A,4.8,32.0,"Main Road, near City Hospital, Shri Banshidhar Nagar, Jharkhand 822121",833215,24.283624999999997,83.4901278,ChIJW2dFUlmnjjkRiu8WeWceDWc,https://www.google.com/maps/place/?q=place_id:ChIJW2dFUlmnjjkRiu8WeWceDWc,part_389,2026-09-20 20:19:37,2482
Jaquar Authorized Dealer - Shiv Sanitation,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Pipes Wholesaler, Pump supplier",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 79037 54557,N/A,4.7,15.0,"Hadhadiya pool, Bhagalpur Rd, near Royal Enfield Showroom, Dumka, Jharkhand 814101",833215,24.2730858,87.2446899,ChIJ7-61KrK38DkRy0kvmAwyxf0,https://www.google.com/maps/place/?q=place_id:ChIJ7-61KrK38DkRy0kvmAwyxf0,part_389,2026-09-20 20:19:37,2483
