business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Chaibasa Home,Premium Luxury Real Estate,Housing development,Housing development,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,3.0,"GQQX+75X, Gutusai Rd, Hilltop, Chaibasa, Jharkhand 833201",Hilltop,22.5382414,85.79797719999999,ChIJH6j8TFInHjoRZWAz0P212Fo,https://www.google.com/maps/place/?q=place_id:ChIJH6j8TFInHjoRZWAz0P212Fo,part_389,2026-09-20 20:19:55,5027
3 Bhk n ranchi/jamshedpur /ramgarh/dhanbad/patratu/,Premium Luxury Real Estate,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87090 46442,http://www.a1homes.in/,4.9,12.0,"Flat no.3A rudraa shree appaertmnt shastri nagar, Kanke Rd, Ranchi, Jharkhand 834008","Jhirga Toli, Gandhi Nagar",23.4166864,85.3167558,ChIJcULCLAHn9DkRKlIO8pjalb0,https://www.google.com/maps/place/?q=place_id:ChIJcULCLAHn9DkRKlIO8pjalb0,part_389,2026-09-20 20:19:56,5028
Sobha Neopolis,Premium Luxury Real Estate,Condominium complex,Condominium complex,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,https://www.sobha.com/,4.8,135.0,"Silver Oaks Main Rd, Balagere, Bengaluru, Karnataka 560087",Balagere,12.933570099999999,77.71660399999999,ChIJKaPfb0UTrjsReRM3UiTSaeQ,https://www.google.com/maps/place/?q=place_id:ChIJKaPfb0UTrjsReRM3UiTSaeQ,part_389,2026-09-20 20:19:56,5029
Rainbow Prime Properties Pvt Ltd,Premium Luxury Real Estate,Real estate agency,"Real estate agency, Real Estate Builders & Construction Company",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 89125 39979,https://rainbowprime.in/,4.9,249.0,"Rk VijayaLakshmi Nilayam, Lv-2, Main Rd, Vishalakshi Nagar, Visakhapatnam, Andhra Pradesh 530043",Vishalakshi Nagar,17.7559099,83.3407628,ChIJKYQ6iStDOToRHP6tNrB2Nzs,https://www.google.com/maps/place/?q=place_id:ChIJKYQ6iStDOToRHP6tNrB2Nzs,part_389,2026-09-20 20:19:56,5030
QUALITY HOMES REALITY,Premium Luxury Real Estate,Real estate agency,Real estate agency,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 95535 13366,https://www.qualityhomesreality.com/,4.7,81.0,"Door no.50-92-36, 2nd Floor, Sankara Matam Rd, opp. canara Bank, Visakhapatnam, Andhra Pradesh 530016","Santhipuram, Dwaraka Nagar",17.7366886,83.3047831,ChIJB_FwrPBDOToRHrvgO0BMk_s,https://www.google.com/maps/place/?q=place_id:ChIJB_FwrPBDOToRHrvgO0BMk_s,part_389,2026-09-20 20:19:56,5031
House for sale,Premium Luxury Real Estate,Housing development,Housing development,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,1.0,1.0,"Q596+GF4, Ashram Colony, Banta Nagar, Adityapur, Jamshedpur, Jharkhand 831013","Ashram Colony, Banta Nagar, Adityapur",22.768751299999998,86.1612127,ChIJd-iUDADl9TkR1wU8UtZ3nyc,https://www.google.com/maps/place/?q=place_id:ChIJd-iUDADl9TkR1wU8UtZ3nyc,part_389,2026-09-20 20:19:56,5032
Facing360 | Real Estate Consultants,Premium Luxury Real Estate,Real estate consultant,"Real estate consultant, Commercial real estate agency, Interior designer, Loan agency, Property management company, Real estate appraiser, Real estate developer, Real estate rental agency, Real estate surveyor",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 95595 59360,https://facing360.com/,5.0,63.0,"14-1-24/1 addepalli vaari veedhi, Phool Bagh Rd, Vizianagaram, Andhra Pradesh 535002",Park Gate Area,18.1206547,83.4146473,ChIJsybhVzHlOzoRUF4z3q8J6aY,https://www.google.com/maps/place/?q=place_id:ChIJsybhVzHlOzoRUF4z3q8J6aY,part_389,2026-09-20 20:19:56,5033
Prime Space Realtors,Premium Luxury Real Estate,Real estate agent,"Real estate agent, Service establishment",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94503 75954,N/A,5.0,2.0,"Prime Space Realtors, 833215, India",833215,25.3207626,82.991109,ChIJVadjaFN7-KsRibLRC43Gw1A,https://www.google.com/maps/place/?q=place_id:ChIJVadjaFN7-KsRibLRC43Gw1A,part_389,2026-09-20 20:19:56,5034
Praveen Property Construction | Best Real Estate Agency in Varanasi,Premium Luxury Real Estate,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,https://praveenpropertyconstruction.in/,5.0,12.0,"Amara, UPASANA NAGAR (CHANDRIKA VIHAR, COLONY, BYPASS, Varanasi, Uttar Pradesh 221106",Awaleshpur,25.2505421,82.9558764,ChIJoQ-3HtszjjkRYLWC1aloXsQ,https://www.google.com/maps/place/?q=place_id:ChIJoQ-3HtszjjkRYLWC1aloXsQ,part_389,2026-09-20 20:19:56,5035
Platinum Township,Premium Luxury Real Estate,Real Estate Builders & Construction Company,Real Estate Builders & Construction Company,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,http://www.thegres.com/platinum,5.0,7.0,"Horawala Rd, Uttarakhand 248197",833215,30.428322899999998,77.85776059999999,ChIJD5aAbYYtDzkRhUQ4P9DJbjY,https://www.google.com/maps/place/?q=place_id:ChIJD5aAbYYtDzkRhUQ4P9DJbjY,part_389,2026-09-20 20:19:56,5036
