business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Murarka Electrical,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Battery Store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70041 02367,N/A,5.0,1.0,"HR23+PMP, Chaibasa, Jharkhand 833201",833215,22.551885499999997,85.8040832,ChIJNxq_QQAnHjoRM_NRib-UEp8,https://www.google.com/maps/place/?q=place_id:ChIJNxq_QQAnHjoRM_NRib-UEp8,part_389,2026-09-20 20:19:37,2443
S.m electrical,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 87579 59004,N/A,5.0,5.0,"Khaparshai, Mahendra soroom, Chaibasa, Dumbisai, Jharkhand 833204",833215,22.554293899999998,85.8142933,ChIJf9DuWTknHjoRJgqKdaZR2Oo,https://www.google.com/maps/place/?q=place_id:ChIJf9DuWTknHjoRJgqKdaZR2Oo,part_389,2026-09-20 20:19:37,2444
Shivam Electricals,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Contractor, Electrical products wholesaler",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82355 35545,N/A,5.0,1.0,"Ground Floor, Bhagwati Center, Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.5477019,85.80668229999999,ChIJ74JveJ0nHjoRk4zdVtB6AII,https://www.google.com/maps/place/?q=place_id:ChIJ74JveJ0nHjoRk4zdVtB6AII,part_389,2026-09-20 20:19:37,2445
GOLDEN ELECTRICAL,Electrical Goods and Lighting Store,Electrical Goods and Lighting Store,Electrical Goods and Lighting Store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"HR25+742, Court Road, Chaibasa, Jharkhand 833201",833215,22.5506451,85.8077515,ChIJI6IV1XcnHjoRuKjJJlLU58A,https://www.google.com/maps/place/?q=place_id:ChIJI6IV1XcnHjoRuKjJJlLU58A,part_389,2026-09-20 20:19:37,2446
JJ Electronics,Electrical Goods and Lighting Store,Electronics wholesaler,"Electronics wholesaler, Electronics Company",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,2.5,8.0,"Amala Tola Road, Chaibasa, Jharkhand 833201",833215,22.5490782,85.8082194,ChIJqdusYCEnHjoRMRgWLzpCc3E,https://www.google.com/maps/place/?q=place_id:ChIJqdusYCEnHjoRMRgWLzpCc3E,part_389,2026-09-20 20:19:37,2447
Dipu electronic,Electrical Goods and Lighting Store,Electronics store,Electronics store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70045 02723,N/A,,,"Bus stand, Mangla Haat, Sentola, Chaibasa, Jharkhand 833201","Mangla Haat, Sentola",22.553873799999998,85.80531549999999,ChIJz0lOp5knHjoRxYWME64gIU0,https://www.google.com/maps/place/?q=place_id:ChIJz0lOp5knHjoRxYWME64gIU0,part_389,2026-09-20 20:19:37,2448
Bharat Electrical,Electrical Goods and Lighting Store,Hardware store,Hardware store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 92346 22558,N/A,3.0,1.0,"Suplasai Chowk, Chaibasa, Dumbisai, Jharkhand 833204",Suplasai Chowk,22.554467799999998,85.81288099999999,ChIJixXbAtcnHjoRHpGiRYPdqvY,https://www.google.com/maps/place/?q=place_id:ChIJixXbAtcnHjoRHpGiRYPdqvY,part_389,2026-09-20 20:19:37,2449
Shanti Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 93347 50815,N/A,4.5,2.0,"MJG9+R24, Bata Rd, Ward No. 05, Chakradharpur, Jharkhand 833102",Ward No. 05,22.6770116,85.61757589999999,ChIJt1p4fBOC9TkRe3UarjOrQn4,https://www.google.com/maps/place/?q=place_id:ChIJt1p4fBOC9TkRe3UarjOrQn4,part_389,2026-09-20 20:19:37,2450
Dhirajlal C.Thakker,Electrical Goods and Lighting Store,Electronics store,Electronics store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94313 03813,N/A,1.0,1.0,"Sadar Bazaar, Chaibasa, Jharkhand 833201",Sadar Bazaar,22.549637,85.8070542,ChIJnYFZvfwnHjoRwklDgpjHXxA,https://www.google.com/maps/place/?q=place_id:ChIJnYFZvfwnHjoRwklDgpjHXxA,part_389,2026-09-20 20:19:37,2451
PC POINT,Electrical Goods and Lighting Store,Computer store,Computer store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.7,72.0,"Chaibasa, Jharkhand 833201",833215,22.550525699999998,85.8075764,ChIJYzDZfZ0nHjoRD8LRJmunLNY,https://www.google.com/maps/place/?q=place_id:ChIJYzDZfZ0nHjoRD8LRJmunLNY,part_389,2026-09-20 20:19:37,2452
Harshit Sales,Electrical Goods and Lighting Store,Electronics store,Electronics store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 93343 84806,N/A,,,"Nimdih, Chaibasa, Jharkhand 833201",833215,22.5423559,85.7985345,ChIJFbZdbJcnHjoRI-VuKbilAt0,https://www.google.com/maps/place/?q=place_id:ChIJFbZdbJcnHjoRI-VuKbilAt0,part_389,2026-09-20 20:19:37,2453
Digital Outlet,Electrical Goods and Lighting Store,General store,General store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,5.0,1.0,"GQRX+2Q4, Chaibasa, Jharkhand 833201",833215,22.5400135,85.79945599999999,ChIJ26GoZUUnHjoRmlU4KLOEF5o,https://www.google.com/maps/place/?q=place_id:ChIJ26GoZUUnHjoRmlU4KLOEF5o,part_389,2026-09-20 20:19:37,2454
New Lights Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 83405 02029,N/A,4.8,5.0,"7PGF+V57, Rajlabandh, Baharagora, Jharkhand 832101",833215,22.2771699,86.7229069,ChIJY-ZQIECXHToR84DnhLcNgak,https://www.google.com/maps/place/?q=place_id:ChIJY-ZQIECXHToR84DnhLcNgak,part_389,2026-09-20 20:19:37,2455
Prakash Electricals(Best Electrical goods wholesaler in Kolkata),Electrical Goods and Lighting Store,Electrical products wholesaler,Electrical products wholesaler,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 78909 95215,http://www.prakashelectricals.net/,4.7,169.0,"27, Ezra St, Chitpur, Barabazar Market, Kolkata, West Bengal 700001","Chitpur, Barabazar Market",22.5758212,88.3532286,ChIJA7yqV6V3AjoRSMqeYpkfVUg,https://www.google.com/maps/place/?q=place_id:ChIJA7yqV6V3AjoRSMqeYpkfVUg,part_389,2026-09-20 20:19:37,2456
GREEN LIGHT HOUSE ELECTRIC SHOP,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Electrician",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 84345 37385,N/A,4.7,3.0,"W53P+V63, Pokhari Kalan, Jharkhand 822111",833215,23.9046347,84.1855398,ChIJU29cplyFizkR9-6gEHp_3HI,https://www.google.com/maps/place/?q=place_id:ChIJU29cplyFizkR9-6gEHp_3HI,part_389,2026-09-20 20:19:37,2457
The LimeLight Electronics,Electrical Goods and Lighting Store,Electrical products wholesaler,"Electrical products wholesaler, Air conditioning store, Appliance store, Countertop store, Electronics wholesaler, Electronics store, Furniture store, Light bulb supplier, Wire and cable supplier",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94715 64045,https://the-limelight.grexa.site/,5.0,15.0,"Sagalim, Parasia, Jharkhand 822118",833215,24.071731999999997,84.3100573,ChIJB1QPgtKBjDkRMvzhAMf_Wpk,https://www.google.com/maps/place/?q=place_id:ChIJB1QPgtKBjDkRMvzhAMf_Wpk,part_389,2026-09-20 20:19:37,2458
Vishal Electricals,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Electrical products wholesaler, Landscape lighting designer, Light bulb supplier, Lighting contractor, Electrical supply store, Lighting products wholesaler",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 98492 06904,N/A,4.8,,"28-15-9,sai sundhar enclave, near handloom house, Suryabagh, Jagadamba Junction, near Police Club, Visakhapatnam, Andhra Pradesh 530020","Suryabagh, Jagadamba Junction",17.710246899999998,83.3004528,ChIJF9_1FRtDOToR88Rcs76ODWw,https://www.google.com/maps/place/?q=place_id:ChIJF9_1FRtDOToR88Rcs76ODWw,part_389,2026-09-20 20:19:38,2459
U.k Enterprises,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Electrical products wholesaler",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 96313 80554,N/A,3.8,,"Purani Ranchi Rd, Chakradharpur, Jharkhand 833102",833215,22.678966199999998,85.6165405,ChIJl6aPSROC9TkRGpgvFCnzhKg,https://www.google.com/maps/place/?q=place_id:ChIJl6aPSROC9TkRGpgvFCnzhKg,part_389,2026-09-20 20:19:38,2460
Prime Electricals & Agencies,Electrical Goods and Lighting Store,Lighting store,"Lighting store, Electrical products wholesaler, Electronics Accessories Wholesaler, Light bulb supplier, Electrical supply store, Lighting products wholesaler",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 90484 84814,http://primegroups.org/,4.7,,"PMG Rd, Plammoodu, Thiruvananthapuram, Keralam 695003",Plammoodu,8.5134077,76.94730969999999,ChIJrzNSBA4HURARn6oKW20nmzY,https://www.google.com/maps/place/?q=place_id:ChIJrzNSBA4HURARn6oKW20nmzY,part_389,2026-09-20 20:19:38,2461
Hindustan Sales Agencies,Electrical Goods and Lighting Store,Electrical products wholesaler,"Electrical products wholesaler, Electrical supply store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82358 05259,https://tocard.in/hindustan-sales-agencies,4.8,,"behind Canara Bank, Kusum Vihar, Murli Nagar, Saraidhella, Dhanbad, Jharkhand 828127","Kusum Vihar, Murli Nagar",23.810702199999998,86.4522647,ChIJmxcQZoS89jkRknXmCpPJKnw,https://www.google.com/maps/place/?q=place_id:ChIJmxcQZoS89jkRknXmCpPJKnw,part_389,2026-09-20 20:19:38,2462
J.B.Electrical,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 93340 18487,N/A,4.7,,"Gridhar Complex, Main Rd, Gobindpur, Dhanbad, Jharkhand 828109",833215,23.8315107,86.5230393,ChIJbWgr2Dm59jkRxh6869Xqfh4,https://www.google.com/maps/place/?q=place_id:ChIJbWgr2Dm59jkRxh6869Xqfh4,part_389,2026-09-20 20:19:38,2463
MATHEW ELECTRICALS & ENTERPRISES,Electrical Goods and Lighting Store,Electrical products wholesaler,"Electrical products wholesaler, Appliance store, Electrical supply store, Lighting store",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 70252 11281,N/A,4.5,,"Civil Station Road, Kudappanakunnu, Chenkallur, Thiruvananthapuram, Keralam 695043","Kudappanakunnu, Chenkallur",8.5495252,76.960922,ChIJzakbOgu5BTsRZvbHQ5faMwg,https://www.google.com/maps/place/?q=place_id:ChIJzakbOgu5BTsRZvbHQ5faMwg,part_389,2026-09-20 20:19:38,2464
Radiant Electricals,Electrical Goods and Lighting Store,Electrical products wholesaler,"Electrical products wholesaler, Electrical engineer",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 94476 96386,https://m.facebook.com/100063681108519/,4.8,,"Railway Station Rd, Kaniyapuram, Thiruvananthapuram, Keralam 695301",833215,8.588519699999999,76.8547067,ChIJIyxQRg-_BTsRty6xbEa6tXw,https://www.google.com/maps/place/?q=place_id:ChIJIyxQRg-_BTsRty6xbEa6tXw,part_389,2026-09-20 20:19:38,2465
Roshni Electricals,Electrical Goods and Lighting Store,Electrical supply store,Electrical supply store,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 98355 47644,N/A,4.0,,"Grand Trunk Rd, Gobindpur, Jharkhand 828109",833215,23.8325151,86.5209551,ChIJVWhLFDi59jkR8jqLLhJEKJs,https://www.google.com/maps/place/?q=place_id:ChIJVWhLFDi59jkR8jqLLhJEKJs,part_389,2026-09-20 20:19:38,2466
Shyam Electric Centre,Electrical Goods and Lighting Store,Electrical supply store,"Electrical supply store, Home automation company",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.5,,"Opp, Police Line Rd, Hirapur, CMPF Colony, Dhanbad, Jharkhand 826007","Hirapur, CMPF Colony",23.8051002,86.44319329999999,ChIJJVjiWpe89jkR5SikJqZyXBU,https://www.google.com/maps/place/?q=place_id:ChIJJVjiWpe89jkR5SikJqZyXBU,part_389,2026-09-20 20:19:38,2467
Balajee electricals and electronic,Electrical Goods and Lighting Store,Electrical products wholesaler,"Electrical products wholesaler, Electrical appliance wholesaler, Electrical supply store, Electronics repair shop",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.0,,"Main Rd, Hirapur, Pandey Muhalla, Dhanbad, Jharkhand 826007","Hirapur, Pandey Muhalla",23.7985719,86.44094849999999,ChIJ_-i8yJW89jkRxYN6AQcphac,https://www.google.com/maps/place/?q=place_id:ChIJ_-i8yJW89jkRxYN6AQcphac,part_389,2026-09-20 20:19:38,2468
