business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Bihari Club Chaibasa,Exhibitions,Club,Club,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.7,50.0,"HR33+MH3, Sentola, Chaibasa, Jharkhand 833204",Sentola,22.554147,85.803912,ChIJWeoGSIMnHjoR5RyAP40UyaM,https://www.google.com/maps/place/?q=place_id:ChIJWeoGSIMnHjoR5RyAP40UyaM,part_389,2026-09-20 20:20:00,5586
Ankit trading,Exhibitions,Community center,Community center,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 82104 39574,N/A,5.0,6.0,"New Colony Nimdih Rd, Chaibasa, Jharkhand 833201",833215,22.544417199999998,85.80084289999999,ChIJuwirXXYnHjoRLx_AG1U80E4,https://www.google.com/maps/place/?q=place_id:ChIJuwirXXYnHjoRLx_AG1U80E4,part_389,2026-09-20 20:20:00,5587
Goushala Ground,Exhibitions,Fairground,Fairground,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,3.8,13.0,"GRWC+74X, Tamarbandh, Jharkhand 833201",833215,22.545742,85.8203506,ChIJpT6Ssm0nHjoRCi8_6rj5K20,https://www.google.com/maps/place/?q=place_id:ChIJpT6Ssm0nHjoRCi8_6rj5K20,part_389,2026-09-20 20:20:00,5588
Gandhi Maidan,Exhibitions,Playground,Playground,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.0,365.0,"HR23+F93, Chaibasa, Jharkhand 833201",833215,22.5511373,85.80341109999999,ChIJI-kijpwnHjoRCKALx_IWTJw,https://www.google.com/maps/place/?q=place_id:ChIJI-kijpwnHjoRCKALx_IWTJw,part_389,2026-09-20 20:20:00,5589
Damadiri,Exhibitions,Tourist attraction,Tourist attraction,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.0,1.0,"FQ97+43, Indikuri, Jharkhand 833215",833215,22.4678658,85.7626787,ChIJn7guZQAvHjoRPPImgeZo5Vc,https://www.google.com/maps/place/?q=place_id:ChIJn7guZQAvHjoRPPImgeZo5Vc,part_389,2026-09-20 20:20:00,5590
Kolhan Ho Films and Music Association,Exhibitions,Community center,Community center,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,https://www.facebook.com/p/Kolhan-Ho-Films-and-Music-Association-61550972673976/?_rdr,5.0,3.0,"Munda complex, Tambo Rd, Chaibasa, Jharkhand 833201",833215,22.5338358,85.81931709999999,ChIJjdqPfpMnHjoRNHlIa3WOdAU,https://www.google.com/maps/place/?q=place_id:ChIJjdqPfpMnHjoRNHlIa3WOdAU,part_389,2026-09-20 20:20:00,5591
Rungta Garden,Exhibitions,Tourist attraction,"Tourist attraction, Garden",833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.1,1812.0,"Gitilpi, Jharkhand 833201",833215,22.5251709,85.8076577,ChIJVVVVVZknHjoR-eGCWAFJTuE,https://www.google.com/maps/place/?q=place_id:ChIJVVVVVZknHjoR-eGCWAFJTuE,part_389,2026-09-20 20:20:00,5592
Domestic Hazardous Waste collection point,Exhibitions,Civic center,Civic center,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"नियर बस स्टेण्ड, Gadi Kahan Rd, Gari Khana Basti, Chaibasa, Jharkhand 833204",Gari Khana Basti,22.553891699999998,85.8070887,ChIJlWPWOmcnHjoRDQHyLwmEqnI,https://www.google.com/maps/place/?q=place_id:ChIJlWPWOmcnHjoRDQHyLwmEqnI,part_389,2026-09-20 20:20:00,5593
Surajmull Jain D.A.V. PLAYGROUND,Exhibitions,Playground,Playground,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",+91 6582 256 696,http://sjdav.org/,3.9,17.0,"HR2F+WW4, Kaparsai, Sikursai, Jharkhand 833204",833215,22.5522659,85.8248211,ChIJE52JUCYnHjoReo32KdQ88qI,https://www.google.com/maps/place/?q=place_id:ChIJE52JUCYnHjoReo32KdQ88qI,part_389,2026-09-20 20:20:00,5594
Kamal jeet Purty,Exhibitions,Village hall,Village hall,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,,,"FW64+5P4, Kokcho, Jharkhand 833204",833215,22.460383099999998,85.9068429,ChIJSY9XQAAjHjoRyFKJcNv9iRo,https://www.google.com/maps/place/?q=place_id:ChIJSY9XQAAjHjoRyFKJcNv9iRo,part_389,2026-09-20 20:20:00,5595
Nakti Dam,Exhibitions,Tourist attraction,Tourist attraction,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.1,,"Bharandia, Jharkhand 833102",833215,22.7335934,85.50343149999999,ChIJC1XOHAx69TkRobT8yXZqEgM,https://www.google.com/maps/place/?q=place_id:ChIJC1XOHAx69TkRobT8yXZqEgM,part_389,2026-09-20 20:20:01,5596
Adiwasi Ho Samaj Mahasabha,Exhibitions,Association / Organization,Association / Organization,833215,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jhinkpani SO, Barajhinkpani BO, Dalki BO",N/A,N/A,4.3,,"West Singhbhum Harigutu, Chaibasa, Jharkhand 833202",833215,22.5306718,85.8139108,ChIJ32SIjuonHjoRZ7Wv5_zbihs,https://www.google.com/maps/place/?q=place_id:ChIJ32SIjuonHjoRZ7Wv5_zbihs,part_389,2026-09-20 20:20:01,5597
