business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
CA Saurabh Keshri,Chartered Accountant (CA),Chartered accountant,Chartered accountant,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 89360 49623,N/A,4.8,44.0,"Dafali Muhalla, Main Road, Jharkhand 822114",Pathan Toli Muhalla,24.1619578,83.80878849999999,ChIJOdICxusPjDkRTvQqS4Duv2A,https://www.google.com/maps/place/?q=place_id:ChIJOdICxusPjDkRTvQqS4Duv2A,part_383,2026-09-20 20:52:08,2953
CA Rahul Prakash,Chartered Accountant (CA),Certified public accountant,Certified public accountant,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,1.0,"Police Station, Shop No.: 43 Zila Parishad Complex, Kutchery Rd, opp. Garhwa, Garhwa, Jharkhand 822114","Chinia More, Nehru Nagar, Pipra Khurd",24.1591797,83.8067313,ChIJ6Z68QPYPjDkRjfwfZqmDJ2o,https://www.google.com/maps/place/?q=place_id:ChIJ6Z68QPYPjDkRjfwfZqmDJ2o,part_383,2026-09-20 20:52:08,2954
KAMLAPURI & CO.,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Financial consultant, Income tax help association, Tax consultant",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 99117 12855,N/A,4.6,7.0,"Meter ahead Vmart, C/o Kamlapuri Automobiles Main Road Sonpurwa, 100, towards Rehla, Garhwa, Jharkhand 822114",822114,24.169559,83.81224329999999,ChIJU_MyTa4PjDkR-BMlSokwisI,https://www.google.com/maps/place/?q=place_id:ChIJU_MyTa4PjDkR-BMlSokwisI,part_383,2026-09-20 20:52:08,2955
Shanker P Jaiswal & Associates - Best CA | GST Consultant | Income Tax Consultant | Company Registration,Chartered Accountant (CA),Chartered accountant,Chartered accountant,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 78001 45956,https://www.linkedin.com/in/shanker-prasad-jaiswal-2599a18a/,4.9,,"SA-2/225-R-D-6-B, Chattradhari Nagar Colony Taktakpur, Pandeypur, Varanasi, Uttar Pradesh 221002","Pandeypur, Sikraul",25.3592189,82.9875505,ChIJI1ijz8ItjjkRkkH2FS7NMlM,https://www.google.com/maps/place/?q=place_id:ChIJI1ijz8ItjjkRkkH2FS7NMlM,part_383,2026-09-20 20:52:08,2956
Ca Saurabh Tekriwal,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Financial audit, Financial consultant, Tax consultant, Tax preparation service",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 95255 57312,N/A,4.9,,"502, H Square, Circular Rd, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.370526599999998,85.3396076,ChIJLXU-Tt_h9DkRaRgEt_gXaH0,https://www.google.com/maps/place/?q=place_id:ChIJLXU-Tt_h9DkRaRgEt_gXaH0,part_383,2026-09-20 20:52:47,7938
Sidharth Jain & Co.,Chartered Accountant (CA),Certified public accountant,Certified public accountant,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 92048 14350,N/A,4.9,,"City Centre, GB - 8, City Center, Sector 4, Bokaro Steel City, Jharkhand 827004","City Center, Sector 4",23.6666065,86.1455443,ChIJLXSzvbIj9DkR__OFlQDZTQ8,https://www.google.com/maps/place/?q=place_id:ChIJLXSzvbIj9DkR__OFlQDZTQ8,part_383,2026-09-20 20:52:47,7939
ADMK & Associates,Chartered Accountant (CA),Chartered accountant,"Chartered accountant, Auditor",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 76777 08889,http://admkindia.com/,5.0,,"Gali No-01, The Pride Apartment, 13C, Jay Prakash Nagar Rd, Jay Prakash Nagar, Jharudih, Dhanbad, Jharkhand 826007","Jay Prakash Nagar, Jharudih",23.8068159,86.43096249999999,ChIJG5BVP8e99jkRBXZFJBHwMlI,https://www.google.com/maps/place/?q=place_id:ChIJG5BVP8e99jkRBXZFJBHwMlI,part_383,2026-09-20 20:52:47,7940
V Rohatgi & Co.,Chartered Accountant (CA),Chartered accountant,Chartered accountant,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 91175 25639,http://www.vrohatgi.com/,4.8,,"5th, mall, above Hundai Show room, Kadru, Ranchi, Jharkhand 834002",Kadru,23.350590699999998,85.3197972,ChIJWRvf_xvh9DkRBL5oIE62BkI,https://www.google.com/maps/place/?q=place_id:ChIJWRvf_xvh9DkRBL5oIE62BkI,part_383,2026-09-20 20:52:47,7941
Digambar Jha & Associates,Chartered Accountant (CA),Certified public accountant,Certified public accountant,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 92055 61967,N/A,5.0,,"Shop No-5, HSJ Complex, More, near Andhra Bank, S Type, Adityapur, Jamshedpur, Jharkhand 831013","S Type, LIC Colony, Adityapur",22.789336499999997,86.1588111,ChIJtQOW4OHl9TkRmogA2O-Wg78,https://www.google.com/maps/place/?q=place_id:ChIJtQOW4OHl9TkRmogA2O-Wg78,part_383,2026-09-20 20:52:47,7942
J KARKI & ASSOCIATES,Chartered Accountant (CA),Certified public accountant,Certified public accountant,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.1,,"J5PM+F5J, Near Check Post, opp. Patel Market, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.6378704,86.1616134,ChIJP6NH2-4j9DkRLRUzlpbZHNU,https://www.google.com/maps/place/?q=place_id:ChIJP6NH2-4j9DkRLRUzlpbZHNU,part_383,2026-09-20 20:52:47,7943
