business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ANU SHREE,Luxury Clothing Shops,Boutique,Boutique,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 70705 82503,N/A,5.0,1.0,"INFRONT PRIYANKA ELECTRONIC, 000, MAIN ROAD, Pathan Toli Muhalla, Garhwa, Jharkhand 822114",Pathan Toli Muhalla,24.1637675,83.8096845,ChIJmVhM1ucPjDkRKqjHh0EDMTo,https://www.google.com/maps/place/?q=place_id:ChIJmVhM1ucPjDkRKqjHh0EDMTo,part_383,2026-09-20 20:51:47,955
Savera tailors & garments,Luxury Clothing Shops,Clothes market,Clothes market,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 88770 75275,N/A,5.0,15.0,"6JJ3+CPR, Main, near K2 Mol Pul Ke Samne, Ramna, Baghaundha alias Ramna, Jharkhand 822128",822114,24.2311187,83.6042652,ChIJefltSgAdjDkRtdz_X7UDCwM,https://www.google.com/maps/place/?q=place_id:ChIJefltSgAdjDkRtdz_X7UDCwM,part_383,2026-09-20 20:51:47,956
Zysha Boutique,Luxury Clothing Shops,Boutique,"Boutique, Designer Clothing Store",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 83560 97183,https://www.instagram.com/boutiquezysha?igsh=NDIxNDBlYXp0cGZz,4.0,,"Gandhi Chowk, near laziz Biryani, Japla, Jharkhand 822116",822115,24.5290458,84.00045639999999,ChIJF85KGABHjDkRxLU72SDE9gU,https://www.google.com/maps/place/?q=place_id:ChIJF85KGABHjDkRxLU72SDE9gU,part_383,2026-09-20 20:52:26,5155
Luxury fation shop,Luxury Clothing Shops,Clothing store,Clothing store,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,,,"C3HG+5M6, Babhandih, Bamhandih, Jharkhand 822116",822115,24.427907899999997,84.0766542,ChIJ5d_yJQBDjDkR32KPgxFuXL0,https://www.google.com/maps/place/?q=place_id:ChIJ5d_yJQBDjDkR32KPgxFuXL0,part_383,2026-09-20 20:52:26,5156
DREAM The Designer Boutique,Luxury Clothing Shops,Clothing store,Clothing store,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,5.0,,"G2J3+P45, Japla - Chhattarpur Rd, Hussainabad, Japla, Jharkhand 822116",Hussainabad,24.531767499999997,84.00286849999999,ChIJeXL9WgBHjDkRul-x7ebEHmg,https://www.google.com/maps/place/?q=place_id:ChIJeXL9WgBHjDkRul-x7ebEHmg,part_383,2026-09-20 20:52:27,5157
LUXURY APPARELS,Luxury Clothing Shops,Clothing store,Clothing store,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,5.0,2.0,"QCM6+4X8, Dhansar, Shastri Nagar, Dhanbad, Jharkhand 828106","Dhansar, Shastri Nagar",23.7827839,86.4124475,ChIJu9ezYwCj9jkRNdZb6ORDw1s,https://www.google.com/maps/place/?q=place_id:ChIJu9ezYwCj9jkRNdZb6ORDw1s,part_383,2026-09-20 20:52:27,5158
Aarshi singar Store and tailor's,Luxury Clothing Shops,Fashion designer,Fashion designer,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,,,"Tandwa road, GADH PAR, Harihar Urdana, Bihar 824123",GADH PAR,24.557073199999998,84.2092523,ChIJTa8BWoxZjDkRS9iMV_Dz38E,https://www.google.com/maps/place/?q=place_id:ChIJTa8BWoxZjDkRS9iMV_Dz38E,part_383,2026-09-20 20:53:07,9279
Studio Blush,Luxury Clothing Shops,Boutique,"Boutique, Clothing store",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 88770 23888,N/A,4.8,98.0,"Saha Akash Complex, Main Road, Road No. 16, SAHARA CITY, Mango, Jamshedpur, Jharkhand 831020","SAHARA CITY, Mango",22.8403247,86.2094228,ChIJHURmzkXj9TkR1IYFkuKZpHo,https://www.google.com/maps/place/?q=place_id:ChIJHURmzkXj9TkR1IYFkuKZpHo,part_383,2026-09-20 20:53:45,11402
Aarsa by Trendz Designer Studio,Luxury Clothing Shops,Designer Clothing Store,"Designer Clothing Store, Boutique, Bridal shop, Clothing store, Dress store, Wedding store, Western apparel store, Women's clothing store",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 77140 40407,http://www.aarsa.in/,4.5,,"1st Floor, Ashutosh Tower, HIG-02, Housing Board Colony, Shankar Nagar, Raipur, Chhattisgarh 492004","Housing Board Colony, Shankar Nagar",21.2529172,81.6641259,ChIJ_____-rdKDoR4Z7m-tBYj2E,https://www.google.com/maps/place/?q=place_id:ChIJ_____-rdKDoR4Z7m-tBYj2E,part_383,2026-09-20 20:53:46,11403
ODETTE Mall of Ranchi,Luxury Clothing Shops,Western apparel store,Western apparel store,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,N/A,https://www.odette.in/,4.8,,"Atrium Floor, Ratu Rd, near New Market Chowk, opp. Akaswani, 304, Kumhartoli, Ranchi, Jharkhand 834001",Kumhartoli,23.3783152,85.3145175,ChIJefBykKTh9DkRjWfem48NDfs,https://www.google.com/maps/place/?q=place_id:ChIJefBykKTh9DkRjWfem48NDfs,part_383,2026-09-20 20:53:46,11404
Fashion Factory,Luxury Clothing Shops,Clothing store,"Clothing store, Clothing Accessories Store, Men's clothing store, Sportswear store, Women's clothing store",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 1800 891 0001,https://location.reliancefashionfactorystores.com/fashion-factory-ff-jd-high-street-ranchi-clothing-stores-konka-road-ranchi-557984/Home?utm_source=locator&utm_medium=googleplaces,4.8,,"Mall, JD High St, opposite GEL Church Complex, Hindpiri, Ranchi, Jharkhand 834001",Hindpiri,23.3580859,85.3248175,ChIJozxQR_Hh9DkR0fFGhc-Rt-M,https://www.google.com/maps/place/?q=place_id:ChIJozxQR_Hh9DkR0fFGhc-Rt-M,part_383,2026-09-20 20:53:46,11405
