business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Kushwaha Bike Service Center,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 76679 50770,N/A,5.0,1.0,"Mani Road, Nahar Rd, near Mandir, Bishunpur, Garhwa, Jharkhand 822114",Bishunpur,24.150164,83.79409079999999,ChIJoVSLb_kPjDkR-wRuiMsAww8,https://www.google.com/maps/place/?q=place_id:ChIJoVSLb_kPjDkR-wRuiMsAww8,part_383,2026-09-20 20:51:52,1507
K.G.N. Bike Service & Washing Center,Bicycle Shop and Repair,Motorcycle parts store,Motorcycle parts store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 72259 00536,N/A,,,"Pachfedi More, Manjhiaon Rd, 🛣️, Garhwa, Jharkhand 822114",🛣️,24.1684381,83.8059662,ChIJmcqwW_kPjDkR_YP9wvdg6ao,https://www.google.com/maps/place/?q=place_id:ChIJmcqwW_kPjDkR_YP9wvdg6ao,part_383,2026-09-20 20:51:52,1508
Kushwaha Bike Service Centre,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 97985 75805,N/A,,,"Highway Road, near Pipal Ke Ped, Kumhar Mohalla, Dumro, Jharkhand 822114",Kumhar Mohalla,24.156169199999997,83.8162808,ChIJKWNJDycPjDkRsN3WIoiWrpk,https://www.google.com/maps/place/?q=place_id:ChIJKWNJDycPjDkRsN3WIoiWrpk,part_383,2026-09-20 20:51:52,1509
Aalam Bike,Bicycle Shop and Repair,Electronics repair shop,Electronics repair shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 73386 00664,N/A,4.5,2.0,"near by Rehla, Rehla, Dandila Kalan, Jharkhand 822124",822114,24.2265774,83.8962438,ChIJeflJuLYTjDkRHhHhmYuI4vo,https://www.google.com/maps/place/?q=place_id:ChIJeflJuLYTjDkRHhHhmYuI4vo,part_383,2026-09-20 20:51:52,1510
Vishwakarma cycle repairing shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,1.0,"9RJ5+98G Vishwakarma cycle repair Shop, main road, Kharsota, Jharkhand 822120",822114,24.3809422,83.8083261,ChIJKeTqeQAXjDkRMkfpFFjKZt0,https://www.google.com/maps/place/?q=place_id:ChIJKeTqeQAXjDkRMkfpFFjKZt0,part_383,2026-09-20 20:51:52,1511
Vishwakarma cycle repairing shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,1.0,"9RJ5+88P Vishwakarma cycle repair Shop, main road, Kharsota, Jharkhand 822120",822114,24.3808404,83.80831359999999,ChIJN4taWAAXjDkRZurnqEjBa0o,https://www.google.com/maps/place/?q=place_id:ChIJN4taWAAXjDkRZurnqEjBa0o,part_383,2026-09-20 20:51:52,1512
bike sarvice center,Bicycle Shop and Repair,Auto repair shop,Auto repair shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,1.0,"4M26+7F8, Jarhi, Jharkhand 822133",822114,24.100665199999998,83.66120029999999,ChIJN6dPUwABjDkRNCRRdhjDePc,https://www.google.com/maps/place/?q=place_id:ChIJN6dPUwABjDkRNCRRdhjDePc,part_383,2026-09-20 20:51:52,1513
Niranjan bike parts & service centre,Bicycle Shop and Repair,Motorcycle parts store,Motorcycle parts store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.8,4.0,"Main road, Dandai, Jharkhand 822133",822114,24.12893,83.6229867,ChIJFcFgqc4DjDkReqw4J52AlbI,https://www.google.com/maps/place/?q=place_id:ChIJFcFgqc4DjDkReqw4J52AlbI,part_383,2026-09-20 20:51:52,1514
Janta Bike Service,Bicycle Shop and Repair,Two Wheeler Repair Shop,Two Wheeler Repair Shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,1.0,"7Q74+CC, Rampur, Jharkhand 822134",822114,24.2635726,83.7560653,ChIJJfUwVAAbjDkRqZwwksVyWmw,https://www.google.com/maps/place/?q=place_id:ChIJJfUwVAAbjDkRqZwwksVyWmw,part_383,2026-09-20 20:51:52,1515
Azmat Bike Sarvice Centre,Bicycle Shop and Repair,Auto repair shop,Auto repair shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 99310 32329,N/A,,,"Tandwa, Garhwa, Jharkhand 822114",Tandwa,24.1573393,83.82132899999999,ChIJXQkx9IgPjDkRwXoQFIUrgGs,https://www.google.com/maps/place/?q=place_id:ChIJXQkx9IgPjDkRwXoQFIUrgGs,part_383,2026-09-20 20:51:52,1516
GT Cycle & Kidds World,Bicycle Shop and Repair,Shopping mall,Shopping mall,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 85819 73674,N/A,4.4,9.0,"Garhwa, Jharkhand 822114",822114,24.155998099999998,83.8198702,ChIJxZOh2fIPjDkR_cynnD_cnmM,https://www.google.com/maps/place/?q=place_id:ChIJxZOh2fIPjDkR_cynnD_cnmM,part_383,2026-09-20 20:51:53,1517
Rara Cycle Store,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 94715 07580,https://www.avoncycles.com/,4.0,8.0,"Shop No, 148, Vishnu Mandir Rd, Daltenganj, Medininagar, Jharkhand 822101",Daltenganj,24.0401059,84.06396269999999,ChIJ2XeQndJ3jDkRHoAfd5sQTh0,https://www.google.com/maps/place/?q=place_id:ChIJ2XeQndJ3jDkRHoAfd5sQTh0,part_383,2026-09-20 20:51:53,1518
M/S Pankaj Cycle Store,Bicycle Shop and Repair,Motorcycle shop,"Motorcycle shop, Bicycle Shop",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 70618 76680,N/A,4.8,,"Eriquee Mohalla, Garhwa, Jharkhand 822114",Eriquee Mohalla,24.160334499999998,83.80952599999999,ChIJf_qOp_gOjDkRNM0kwtcBdoc,https://www.google.com/maps/place/?q=place_id:ChIJf_qOp_gOjDkRNM0kwtcBdoc,part_383,2026-09-20 20:51:54,1519
Deepak Bike Sarvish Central,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 73522 72275,N/A,,,"Tandwa, near Mrf Tarae, Garhwa, Jharkhand 822114",822114,24.1564597,83.8198991,ChIJ4R_G1w8PjDkRoZhkh3i-se8,https://www.google.com/maps/place/?q=place_id:ChIJ4R_G1w8PjDkRoZhkh3i-se8,part_383,2026-09-20 20:51:54,1520
Janak Cycle Store,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 94311 93102,N/A,3.3,13.0,"23R6+59V, near panchmuhan chowk, Daltenganj, Medininagar, Jharkhand 822101",Daltenganj,24.0404865,84.0609269,ChIJ9fpZm9J3jDkRcUnBs_-6DVk,https://www.google.com/maps/place/?q=place_id:ChIJ9fpZm9J3jDkRcUnBs_-6DVk,part_383,2026-09-20 20:51:54,1521
Ambe Bike Service Center,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 79036 39883,N/A,5.0,,"Mohmadganj, Muhammadganj, Jharkhand 822120",822115,24.428655199999998,83.8714454,ChIJd2Ccn70_jDkR4QQ0s02FSoY,https://www.google.com/maps/place/?q=place_id:ChIJd2Ccn70_jDkR4QQ0s02FSoY,part_383,2026-09-20 20:52:32,5916
Prakash Cycle and Tyre Shop,Bicycle Shop and Repair,Store,Store,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.5,,"Station road Infront of railway line, Jharkhand 822115",822115,24.4923629,83.9440205,ChIJuc7SIbJAjDkR_GQ8-Q_SA40,https://www.google.com/maps/place/?q=place_id:ChIJuc7SIbJAjDkR_GQ8-Q_SA40,part_383,2026-09-20 20:52:32,5917
Kishan Cycle Store,Bicycle Shop and Repair,Electronics repair shop,Electronics repair shop,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 91097 13673,N/A,3.0,,"00, Latheya, Jharkhand 822116",822115,24.448965899999997,84.0710933,ChIJXWnOZ2JDjDkRNgoFbZP9jc8,https://www.google.com/maps/place/?q=place_id:ChIJXWnOZ2JDjDkRNgoFbZP9jc8,part_383,2026-09-20 20:52:32,5918
Maa Satbahini Auto,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 82527 98828,N/A,5.0,,"Kandi Rd, near by Petrol Pump, Kandi, Dhabria, Jharkhand 822120",822115,24.4702715,83.7630927,ChIJIfj0hI09jDkRgqoM3U1Lpl4,https://www.google.com/maps/place/?q=place_id:ChIJIfj0hI09jDkRgqoM3U1Lpl4,part_383,2026-09-20 20:52:33,5919
Kamlesh Bike Service,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 88252 41838,N/A,3.0,,"000, Karkata, Jharkhand 822132",822115,24.3067505,83.8537633,ChIJAU6uRLUVjDkRT-JvAdMzz6Q,https://www.google.com/maps/place/?q=place_id:ChIJAU6uRLUVjDkRT-JvAdMzz6Q,part_383,2026-09-20 20:52:33,5920
Two Wheeler Bike Service Center,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 75239 89759,N/A,4.0,,"Rabbani Ansari, Kandi, Jharkhand 822120",822115,24.4732231,83.7638778,ChIJ3_zz1B89jDkRDmhBIi_RXcY,https://www.google.com/maps/place/?q=place_id:ChIJ3_zz1B89jDkRDmhBIi_RXcY,part_383,2026-09-20 20:52:33,5921
SHYAM CYCLE STORE,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.5,,"9V98+QFM, Bara, Muri, Jharkhand 835101",Bara,23.369452199999998,85.86618299999999,ChIJ4ebVeBBL9DkR9I6SE1H-QhE,https://www.google.com/maps/place/?q=place_id:ChIJ4ebVeBBL9DkR9I6SE1H-QhE,part_383,2026-09-20 20:52:33,5922
Dablu Bike Service Center,Bicycle Shop and Repair,Hardware store,Hardware store,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 91023 98066,N/A,,,"Babhandi More, Haidar Nagar, Jharkhand 822115",822115,24.4862479,83.9446428,ChIJBSd-XxNBjDkRLbMhHcfcozU,https://www.google.com/maps/place/?q=place_id:ChIJBSd-XxNBjDkRLbMhHcfcozU,part_383,2026-09-20 20:52:34,5923
Vishwakarma Cycle Store,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Auto machine shop, Bicycle repair shop, Bicycle wholesaler, Tire shop",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 81023 18119,N/A,5.0,,"Chhatarpur - Japla Rd, Chhatarpur, Jharkhand 822113",822116,24.369562499999997,84.18812729999999,ChIJWQURCuthjDkRcMXmACZgMsc,https://www.google.com/maps/place/?q=place_id:ChIJWQURCuthjDkRcMXmACZgMsc,part_383,2026-09-20 20:53:12,9587
Gulf auto bike canter,Bicycle Shop and Repair,Auto repair shop,Auto repair shop,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,,,"G3H9+P74, जपला - नबीनगर रोड, Kusha Naraenpur, Ekdari, Jharkhand 822116",822116,24.529267299999997,84.06812459999999,ChIJ56medwBFjDkRaY6Y-LW4-x0,https://www.google.com/maps/place/?q=place_id:ChIJ56medwBFjDkRaY6Y-LW4-x0,part_383,2026-09-20 20:53:12,9588
Hero Cycles Authorised Dealer - Messers. Bharat Cycle Stores.,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler, Electric bicycle store",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 80 4599 9454,https://store.herocycles.com/hero-cycles-authorised-dealer-messers-bharat-cycle-stores-bicycle-shop-chatra-chatra-531386/Home?utm_source=locator&utm_medium=googleplaces,4.7,,"Messers. Bharat Cycle Stores, Main Road, opposite jamma Masjid, Ansar Nagar, Chatra, Jharkhand 825401",822116,24.2034769,84.8719216,ChIJcda8Ef2tjDkR_adQUK-EQp8,https://www.google.com/maps/place/?q=place_id:ChIJcda8Ef2tjDkR_adQUK-EQp8,part_383,2026-09-20 20:53:13,9589
Mahabir Cycle Stores,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Exercise equipment store, Fitness Equipment Wholesaler",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 94313 02066,N/A,4.5,,"101 & 102, Sai, Main Rd, Bhalubasa, Jamshedpur, Jharkhand 831001",Bhalubasa,22.804100899999998,86.2154846,ChIJ1RgSPmHj9TkRz3nCyXtAhAU,https://www.google.com/maps/place/?q=place_id:ChIJ1RgSPmHj9TkRz3nCyXtAhAU,part_383,2026-09-20 20:53:13,9590
Bihar Cycle Auto,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 70042 20564,http://biharcycleauto.co.in/,4.2,,"Antu Chowk, Morabadi, Ranchi, Jharkhand 834008",Morabadi,23.395209899999998,85.33526909999999,ChIJXbxXFxjh9DkRqj4sxaB-BLA,https://www.google.com/maps/place/?q=place_id:ChIJXbxXFxjh9DkRqj4sxaB-BLA,part_383,2026-09-20 20:53:13,9591
Janta Cycle Store,Bicycle Shop and Repair,Bicycle wholesaler,"Bicycle wholesaler, Bicycle repair shop, Bicycle Shop, Shopping mall",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,http://jantacycle.com/,5.0,,"Sherghati, Bihar 824211",822116,24.565312499999997,84.79843749999999,ChIJ8U45ChLPjDkRthH-OATIWTM,https://www.google.com/maps/place/?q=place_id:ChIJ8U45ChLPjDkRthH-OATIWTM,part_383,2026-09-20 20:53:13,9592
Abhinandan Cycle Store,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 72092 98760,N/A,4.8,,"96HM+393, Ranchi Ring road, Daladali, opposite Yuvraj Transport, Ranchi, Jharkhand 835222",822116,23.377642899999998,85.2334257,ChIJmSxfHV_e9DkRfP13-RTmLcs,https://www.google.com/maps/place/?q=place_id:ChIJmSxfHV_e9DkRfP13-RTmLcs,part_383,2026-09-20 20:53:13,9593
Fitness Pro - Mithila Cycle Store,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Electric bicycle store, Electric motor scooter dealer, Exercise equipment store, Gym, Toy store",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 98011 77610,N/A,4.2,,"sapphire height bye pass road shivajee chowk, Harmu Rd, opposite shail yamaha showroom, beside DR. J SHARAN LAB, Ranchi, Jharkhand 834001",Kumhartoli,23.3676581,85.3104079,ChIJbbJgdh7h9DkRgTuYqcSlThw,https://www.google.com/maps/place/?q=place_id:ChIJbbJgdh7h9DkRgTuYqcSlThw,part_383,2026-09-20 20:53:13,9594
Rohtas Bajaj @ Royal Brothers Auto,Bicycle Shop and Repair,Showroom,"Showroom, Motorcycle parts store",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 90602 09955,https://www.bajajauto.com/bajaj-eshowroom,4.7,,"Akbarpur-Yadunathpur Rd, Dehri, Akbar Pur, Bihar 821311",822116,24.6338094,83.962718,ChIJ61NUcAtJjDkRW7TyY6TqqfY,https://www.google.com/maps/place/?q=place_id:ChIJ61NUcAtJjDkRW7TyY6TqqfY,part_383,2026-09-20 20:53:13,9595
Jharkhand Cycle,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",N/A,N/A,5.0,,"M4QW+GV8, Sector 9A, Sector 9, Bokaro Steel City, Jharkhand 827009","Sector 9A, Sector 9",23.6887752,86.14719389999999,ChIJ7R4IXgAj9DkR8tsrVzQYvN8,https://www.google.com/maps/place/?q=place_id:ChIJ7R4IXgAj9DkR8tsrVzQYvN8,part_383,2026-09-20 20:53:13,9596
Hero Cycles Authorised Dealer - Choudhary Cycle Store,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler, Electric bicycle store",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 80 4599 9449,https://store.herocycles.com/hero-cycles-authorised-dealer-choudhary-cycle-store-bicycle-shop-seraikela-seraikela-kharsawan-531384/Home?utm_source=locator&utm_medium=googleplaces,5.0,,"Choudhary Cycle Store, Indratandi, Road, nearby Bal Vikas School, Rajnagar, Jharkhand 833219",822116,22.7013961,85.9379167,ChIJO2orkpfz9TkRZpO85aWFLsU,https://www.google.com/maps/place/?q=place_id:ChIJO2orkpfz9TkRZpO85aWFLsU,part_383,2026-09-20 20:53:13,9597
CycleWorks India Cycle Store,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Bicycle repair shop, Bicycle wholesaler, Used bicycle shop",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 99557 11594,N/A,4.6,,"Sri Ram Complex, Sainik Colony, Booty More, Ranchi, Jharkhand 834012","Sainik Colony, Ohdar Village",23.4009437,85.39409289999999,ChIJQ3jJ-ILj9DkRjFK-lMhsamQ,https://www.google.com/maps/place/?q=place_id:ChIJQ3jJ-ILj9DkRjFK-lMhsamQ,part_383,2026-09-20 20:53:13,9598
Sakindra Tent House,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 77668 27279,N/A,5.0,,"000, Belaspur, Jharkhand 822115",822116,24.494269199999998,83.9735994,ChIJOWY_AupBjDkRyPcDOg7DS_g,https://www.google.com/maps/place/?q=place_id:ChIJOWY_AupBjDkRyPcDOg7DS_g,part_383,2026-09-20 20:53:14,9599
SHREE BRAMHANI CYCLE REPAIRING STORE,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 63518 41554,N/A,4.6,,"Shop 01, Palm Glory 3, nr. SANGATH IPL, Chandkheda, Ahmedabad, Gujarat 382424",Chandkheda,23.127750799999998,72.5848835,ChIJnw8ZDOuDXjkRlv4OwPrBK_U,https://www.google.com/maps/place/?q=place_id:ChIJnw8ZDOuDXjkRlv4OwPrBK_U,part_383,2026-09-20 20:53:51,12065
Pedal Craft,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 87583 91337,https://pedalcraft.in/,4.8,,"101, sarjanam appartment, 21, Vrindavan Society, Ellora Park, Hari Nagar, Vadodara, Gujarat 390021","Vrindavan Society, Ellora Park, Hari Nagar",22.3146359,73.1561698,ChIJ_wFfXlrJXzkRlr2LP7GMLgg,https://www.google.com/maps/place/?q=place_id:ChIJ_wFfXlrJXzkRlr2LP7GMLgg,part_383,2026-09-20 20:53:51,12066
Vishwakarma cycle works,Bicycle Shop and Repair,Bicycle repair shop,"Bicycle repair shop, Two Wheeler Repair Shop",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,N/A,N/A,5.0,,"56WW+HP9, Gajadharpur Uparwar, Uttar Pradesh 221309",822117,25.1963899,82.2466635,ChIJCXH9FXL3jzkRS3iNriYJ3Es,https://www.google.com/maps/place/?q=place_id:ChIJCXH9FXL3jzkRS3iNriYJ3Es,part_383,2026-09-20 20:53:51,12067
Bicycles Repair Shop,Bicycle Shop and Repair,Bicycle repair shop,Bicycle repair shop,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,N/A,N/A,3.7,,"X6QR+23R, Ramanayapeta, Ramanayyapeta, Andhra Pradesh 533003",Ramanayapeta,16.9876191,82.2401434,ChIJh_rHOUYoODoRsePRpFnc65I,https://www.google.com/maps/place/?q=place_id:ChIJh_rHOUYoODoRsePRpFnc65I,part_383,2026-09-20 20:53:51,12068
Krishna Cycle Mart,Bicycle Shop and Repair,Bicycle repair shop,"Bicycle repair shop, Bicycle Shop",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 97236 11501,https://guptanayan312-source.github.io/KrishnaCycleMart/,4.8,,"Seven9 Symphony, Shop, 1, New Sama Rd, opposite Sama Sports Stadium, Vadodara, Gujarat 390024","Chanakyapuri Society, Radha Nagar, New Sama",22.3421248,73.1897565,ChIJlb__EinPXzkRkRi3X7raQP0,https://www.google.com/maps/place/?q=place_id:ChIJlb__EinPXzkRkRi3X7raQP0,part_383,2026-09-20 20:53:51,12069
TOPGEAR Bicycle Shop and Services,Bicycle Shop and Repair,Bicycle wholesaler,"Bicycle wholesaler, Bicycle club, Bicycle rental service, Bicycle repair shop, Bicycle Shop, Repair service, Tire shop, Used bicycle shop",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 70485 82724,N/A,4.8,,"GF-1, Taiba Hub, Sun Pharma Rd, Tandalja, Vadodara, Gujarat 390012","Soudagar Park, Tandalja",22.281464099999997,73.15297269999999,ChIJ4Sejp57HXzkRioRlArk_vwg,https://www.google.com/maps/place/?q=place_id:ChIJ4Sejp57HXzkRioRlArk_vwg,part_383,2026-09-20 20:53:51,12070
Bicycle World,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 99259 48917,N/A,4.9,,"Ground floor, Sukhdham Darshan, Waghodia Rd, beside Sotta Square, near Uma Char Rasta, Pradip Society, Satyam Park Society, Vadodara, Gujarat 390020","Pradip Society, Satyam Park Society",22.298680299999997,73.2297415,ChIJKY8ULI3FXzkRdAA-bkR8U6s,https://www.google.com/maps/place/?q=place_id:ChIJKY8ULI3FXzkRdAA-bkR8U6s,part_383,2026-09-20 20:53:51,12071
J.K.Cycle Company,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 96649 54433,N/A,3.5,,"Madanzapa Rd, Behind Nyay Mandir, Cycle market, Vadodara, Gujarat 390001","Behind Nyay Mandir, Cycle market",22.2987951,73.2056597,ChIJk2A_A_PFXzkRJJieqDqLoHo,https://www.google.com/maps/place/?q=place_id:ChIJk2A_A_PFXzkRJJieqDqLoHo,part_383,2026-09-20 20:53:51,12072
Chirag Cycle,Bicycle Shop and Repair,Bicycle Shop,Bicycle Shop,822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 99240 63978,https://linktr.ee/Chiragcycle,4.9,,"Joyos Hub Town Nr, A-22, Modhera Char Rasta, opp. Sharda society, Sukheshwar Society, Mehsana, Gujarat 384002",Sukheshwar Society,23.5941233,72.38282869999999,ChIJgwYXjdVDXDkRH64KNS2Wzfc,https://www.google.com/maps/place/?q=place_id:ChIJgwYXjdVDXDkRH64KNS2Wzfc,part_383,2026-09-20 20:53:51,12073
The Baroda Cycle Mart,Bicycle Shop and Repair,Bicycle Shop,"Bicycle Shop, Sports",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,+91 98241 87520,N/A,4.0,,"40/242, Ellora Park Rd, beside Royal Enfield Showroom, Odhavpura, Ellora Park, Hari Nagar, Vadodara, Gujarat 390023","Odhavpura, Ellora Park, Hari Nagar",22.3162155,73.1608771,ChIJD3qAW77IXzkRGgtMT9s2RaM,https://www.google.com/maps/place/?q=place_id:ChIJD3qAW77IXzkRGgtMT9s2RaM,part_383,2026-09-20 20:53:51,12074
