business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jharkhand Goat supply,Wholesale Market / Mandi,Market,Market,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 87090 46305,https://www.youtube.com/@goatsupplyl,5.0,,"Madarsa Rd, Garhwa, Jharkhand 822114",822114,24.169837299999998,83.8097313,ChIJxanHd-APjDkRrOLoFh3X8EA,https://www.google.com/maps/place/?q=place_id:ChIJxanHd-APjDkRrOLoFh3X8EA,part_383,2026-09-20 20:52:17,3847
Bajar samiti,Wholesale Market / Mandi,Grocery delivery service,Grocery delivery service,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.7,,"5R94+8QH, Bajha, Garhwa, Jharkhand 822114",822114,24.1683189,83.80698269999999,ChIJXdPgYQAPjDkR37ODR0OXuRg,https://www.google.com/maps/place/?q=place_id:ChIJXdPgYQAPjDkR37ODR0OXuRg,part_383,2026-09-20 20:52:17,3848
Chete Bazar,Wholesale Market / Mandi,Market,Market,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,2.5,13.0,"XV6M+434, Cheto, Jharkhand 822125",822114,23.9602689,83.8827033,ChIJnTalTlr0izkRXkjTuiFgFjo,https://www.google.com/maps/place/?q=place_id:ChIJnTalTlr0izkRXkjTuiFgFjo,part_383,2026-09-20 20:52:18,3849
Krishi Mandi Pandra (Agricultural Market Yard),Wholesale Market / Mandi,Market,"Market, Agricultural association, Vegetable wholesale market",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.2,,"97QH+8P4, Ratu Road (NH-75), Simliya, Ranchi, Jharkhand 834005",Simliya,23.3882668,85.2793142,ChIJPwzWjqPg9DkRODYI3ymIGg4,https://www.google.com/maps/place/?q=place_id:ChIJPwzWjqPg9DkRODYI3ymIGg4,part_383,2026-09-20 20:52:57,8742
Pani tanki sabji mandi,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,,,"CVH9+389, Station Road, Muhammadganj, Muhammadganj, Mohsinnagar alias Muhammadganj, Jharkhand 822120",822115,24.4276649,83.8683614,ChIJc8dQOdA_jDkR2GlqvDFRIX4,https://www.google.com/maps/place/?q=place_id:ChIJc8dQOdA_jDkR2GlqvDFRIX4,part_383,2026-09-20 20:52:57,8743
JAPLA AALU BHANDAR,Wholesale Market / Mandi,Vegetable wholesale market,Vegetable wholesale market,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 98014 81001,https://www.japlaaalubhandar.com/,,,"market, Hussainabad, Japla, Jharkhand 822116",Hussainabad,24.532939499999998,84.0009994,ChIJ9SGsY1tHjDkRnhbYlzSihDQ,https://www.google.com/maps/place/?q=place_id:ChIJ9SGsY1tHjDkRnhbYlzSihDQ,part_383,2026-09-20 20:52:57,8744
Makhmandro Bazaar,Wholesale Market / Mandi,Market,Market,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.2,159.0,"Makhmandro, Belangi, Jharkhand 835222",822115,23.424116899999998,85.1918098,ChIJhbYebFrd9DkRYfFMKnHQ7Us,https://www.google.com/maps/place/?q=place_id:ChIJhbYebFrd9DkRYfFMKnHQ7Us,part_383,2026-09-20 20:52:58,8745
Bhusur Market,Wholesale Market / Mandi,Market,Market,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.2,61.0,"788X+W5P, Lalkhatanga, Jharkhand 834003",822115,23.267708799999998,85.3486738,ChIJl3P9uDwf9TkRyLs56e-7yi8,https://www.google.com/maps/place/?q=place_id:ChIJl3P9uDwf9TkRyLs56e-7yi8,part_383,2026-09-20 20:52:58,8746
KOCHRA MARKET,Wholesale Market / Mandi,Market,Market,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.2,29.0,"Kochra, Jharkhand 833203",822115,22.2602847,85.6566989,ChIJM0ey5G40HjoREGncNxhYy3Y,https://www.google.com/maps/place/?q=place_id:ChIJM0ey5G40HjoREGncNxhYy3Y,part_383,2026-09-20 20:52:58,8747
Sabzi Bazar,Wholesale Market / Mandi,Market,Market,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,3.9,865.0,"Deepatoli, Jai Prakash Nagar, Ranchi, Jharkhand 834012","Deepatoli, Jai Prakash Nagar",23.393046899999998,85.3743339,ChIJJ_TO8Orj9DkRCJUATn9kZAE,https://www.google.com/maps/place/?q=place_id:ChIJJ_TO8Orj9DkRCJUATn9kZAE,part_383,2026-09-20 20:52:58,8748
