business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
"H & R Johnson - Chapri, Pokhra",Granite Dealer,Tile store,"Tile store, Bathroom supply store",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 8071 265 424,https://stores.hrjohnsonindia.com/h-r-johnson/tiles-shop-in-garhwa/tiles-shop-in-Chapri/h-r-johnson-k-k-raj-traders-in-Chapri-garhwa--3IoNy0/home,5.0,2.0,"Shri Banshidhar Nagar, K K Raj Traders, Ward No 2, Bhawanathpur, nearby Pokhra, Chapri, Jharkhand 822112",822114,24.3976617,83.5760748,ChIJbaazwNKfjjkR9fQd_f74q_E,https://www.google.com/maps/place/?q=place_id:ChIJbaazwNKfjjkR9fQd_f74q_E,part_383,2026-09-20 20:51:55,1687
Salasar Marble And Granite,Granite Dealer,Granite supplier,"Granite supplier, Marble supplier, Handicraft, Marble contractor, Natural Stone Wholesaler, Stone supplier, Tile manufacturer, Tile store",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 81122 02403,N/A,4.7,,"Agrora, To, Kathal More Rd, near Indian Oil Petrol Pump, Pundag, Ranchi, Jharkhand 834004",Pundag,23.3566125,85.25987669999999,ChIJgxLyaM3f9DkRPtdtpuWrXqw,https://www.google.com/maps/place/?q=place_id:ChIJgxLyaM3f9DkRPtdtpuWrXqw,part_383,2026-09-20 20:51:55,1688
Kitalo,Granite Dealer,Marble supplier,Marble supplier,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 62999 09430,https://kitalomarble.com/,4.8,,"Holding No . 1652, Near National law university, Kanke Road , Hochar , Husir, Ranchi, Jharkhand 834006",822114,23.451231099999998,85.33022869999999,ChIJVcodlY_n9DkR0_d6AzpXqyc,https://www.google.com/maps/place/?q=place_id:ChIJVcodlY_n9DkR0_d6AzpXqyc,part_383,2026-09-20 20:51:55,1689
SHREESHA by HRS Luxury Emporium Pvt. Ltd.,Granite Dealer,Granite supplier,Granite supplier,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 93361 02367,https://www.hrsstones.com/,4.4,,"Devprayagam Colony, Jhalwa, Prayagraj, Dadanpur, Uttar Pradesh 211015","Devprayagam Colony, Jhalwa",25.4351721,81.769446,ChIJJ5fYE6fNmjkRz6AZuDJq4XE,https://www.google.com/maps/place/?q=place_id:ChIJJ5fYE6fNmjkRz6AZuDJq4XE,part_383,2026-09-20 20:51:55,1690
Saptarishi Stonex Pvt Ltd,Granite Dealer,Marble supplier,Marble supplier,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 84006 03030,https://saptarishistonex.com/,4.6,,"2/2, 2/2, Tej Bahdur Sapru Rd, Agnipath Colony, Civil Lines, Prayagraj, Uttar Pradesh 211001","Agnipath Colony, Civil Lines",25.4578332,81.84091699999999,ChIJFXa6ksHKmjkRXp0TOjNRHR0,https://www.google.com/maps/place/?q=place_id:ChIJFXa6ksHKmjkRXp0TOjNRHR0,part_383,2026-09-20 20:51:55,1691
Shiv tile,Granite Dealer,Granite supplier,"Granite supplier, Glass shop, Marble supplier, Stone supplier",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 62320 36950,https://www.posshtown.in/,4.9,,"001, RING ROAD, Marble Market, Navjeevan Society, Pachpedi Naka, Raipur, Mathpurena, Chhattisgarh 492001","Marble Market, Navjeevan Society, Pachpedi Naka",21.218630599999997,81.647784,ChIJTXA_SX3dKDoR0u-gxURJdB0,https://www.google.com/maps/place/?q=place_id:ChIJTXA_SX3dKDoR0u-gxURJdB0,part_383,2026-09-20 20:51:57,1692
श्री बालाजी मार्बल ग्रेनाइट जपला हुसेनाबाद,Granite Dealer,Shopping mall,Shopping mall,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 86904 07784,N/A,5.0,5.0,"डाटानगर, Japla, Dewanbigha, Jharkhand 822116",डाटानगर,24.5230337,83.9886279,ChIJzSh8RVdHjDkRJvwoZsr1y_E,https://www.google.com/maps/place/?q=place_id:ChIJzSh8RVdHjDkRJvwoZsr1y_E,part_383,2026-09-20 20:52:34,6273
Granite world,Granite Dealer,Granite supplier,Granite supplier,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 96171 31000,N/A,5.0,36.0,"Itki Rd, near Kathal More - Argora - Ranchi Road, Ranchi, Jharkhand 835222",822115,23.364389499999998,85.25289459999999,ChIJZ89GpODf9DkRvr3ARgIQEjQ,https://www.google.com/maps/place/?q=place_id:ChIJZ89GpODf9DkRvr3ARgIQEjQ,part_383,2026-09-20 20:52:34,6274
Vivek Steel And Hardware,Granite Dealer,Hardware store,Hardware store,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 72729 53575,N/A,3.4,5.0,"000, Japla, Jharkhand 822116",822115,24.534967899999998,84.00142799999999,ChIJcxdeox1HjDkR3Y4UQ7hzjlU,https://www.google.com/maps/place/?q=place_id:ChIJcxdeox1HjDkR3Y4UQ7hzjlU,part_383,2026-09-20 20:52:34,6275
ACE Marbles and Granites,Granite Dealer,Tile store,"Tile store, Bathroom supply store, Building materials supplier, Flooring store, Granite supplier, Marble supplier, Stone supplier, Tile manufacturer",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 98210 17055,https://acemarbles.com/,4.7,,"Ranchi Ring Rd, near Snow Land, Namkum, Garhkhatanga, Ranchi, Jharkhand 834003",Namkum,23.264027199999997,85.33188369999999,ChIJK-QNXXEf9TkRfwEhlQcrDAM,https://www.google.com/maps/place/?q=place_id:ChIJK-QNXXEf9TkRfwEhlQcrDAM,part_383,2026-09-20 20:52:35,6276
Santosh marble & granite,Granite Dealer,Marble contractor,Marble contractor,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 95340 44258,N/A,4.0,2.0,"974G+HMP, Dugdugiyatoli, Argora, Ranchi, Jharkhand 834004","Dugdugiyatoli, Argora",23.3564477,85.2767464,ChIJeQ616xfh9DkRSRZPOodxmuc,https://www.google.com/maps/place/?q=place_id:ChIJeQ616xfh9DkRSRZPOodxmuc,part_383,2026-09-20 20:52:36,6277
