business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Optical palace,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,,"5R53+454, Chinia More, Nehru Nagar, Pipra Khurd, Garhwa, Jharkhand 822114","Chinia More, Nehru Nagar, Pipra Khurd",24.1577639,83.80295319999999,ChIJ95NtFQAPjDkRpyZzMy_AF2E,https://www.google.com/maps/place/?q=place_id:ChIJ95NtFQAPjDkRpyZzMy_AF2E,part_383,2026-09-20 20:51:46,957
Optical Palace,Optical Store and Eyewear,Optical Wholesaler,Optical Wholesaler,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 93341 93588,https://www.instagram.com/optical_palace_garhwa_01?igsh=MXRnMTc3dWRqa3BveA==,4.9,,"SH 11, Garhwa, Jharkhand 822114",822114,24.1627746,83.8094502,ChIJDWAG6VUOjDkRnc_VUag_pgk,https://www.google.com/maps/place/?q=place_id:ChIJDWAG6VUOjDkRnc_VUag_pgk,part_383,2026-09-20 20:51:46,958
CHASMA GHAR & SAI NETRALYA HOSPITAL,Optical Store and Eyewear,Sunglasses store,Sunglasses store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 94313 63895,N/A,4.6,,"Road, near arogya Durga medical, Eriquee Mohalla, Ranka, Garhwa, Jharkhand 822114",Eriquee Mohalla,24.1607386,83.81008469999999,ChIJw9xqRAoPjDkRrUnPF8WyRF0,https://www.google.com/maps/place/?q=place_id:ChIJw9xqRAoPjDkRrUnPF8WyRF0,part_383,2026-09-20 20:51:46,959
EYELENSE,Optical Store and Eyewear,Optician,"Optician, Contact lenses supplier, Optical Wholesaler, Sunglasses store",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 91552 39596,N/A,3.7,,"GP Plaza, Chiniya Rd, Chinia More, Nehru Nagar, Pipra Khurd, Garhwa, Jharkhand 822114","Chinia More, Nehru Nagar, Pipra Khurd",24.157888099999997,83.80335439999999,ChIJC6s7ZuoPjDkRtbHdZt3OBOY,https://www.google.com/maps/place/?q=place_id:ChIJC6s7ZuoPjDkRtbHdZt3OBOY,part_383,2026-09-20 20:51:46,960
TIP TOP Opticals Garhwa,Optical Store and Eyewear,Optical Wholesaler,Optical Wholesaler,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 70919 24661,https://www.instagram.com/tiptopopticals_garhwa?igsh=dGJveTMxNzdtdjVj&utm_source=qr,5.0,,"Main Road, near Govind School Rd, Eriquee Mohalla, Garhwa, Jharkhand 822114",Eriquee Mohalla,24.1604214,83.8081282,ChIJ_TvRZXwPjDkRkTbcixS9HLg,https://www.google.com/maps/place/?q=place_id:ChIJ_TvRZXwPjDkRkTbcixS9HLg,part_383,2026-09-20 20:51:46,961
"Lenskart.com at Chinia More, Garhwa",Optical Store and Eyewear,Optician,"Optician, Eye care center, Optometrist, Repair service, Sunglasses store",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 80 4879 4633,https://stores.lenskart.com/lenskart-com-chinia-more-garhwa-chinia-more-garhwa-519445/Home#book,4.9,,"Hotel Royal Padmawati, Plot No 39, Chiniya Rd, Chinia More, Post+PS, Bishunpur, Garhwa, Jharkhand 822114","Chinia More, Post+PS, Bishunpur",24.1574594,83.8022688,ChIJpSv6l90PjDkRQRlbHdQqN2U,https://www.google.com/maps/place/?q=place_id:ChIJpSv6l90PjDkRQRlbHdQqN2U,part_383,2026-09-20 20:51:46,962
Palamu Optical,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 90656 12764,N/A,,,"000, SH 11, Garhwa, Jharkhand 822114",822114,24.1616856,83.8091541,ChIJCcU411oPjDkRlgDMOG33Pcs,https://www.google.com/maps/place/?q=place_id:ChIJCcU411oPjDkRlgDMOG33Pcs,part_383,2026-09-20 20:51:46,963
Hind Optical,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 91627 67999,N/A,4.7,,"More, Ranka, Jharkhand 822114",822114,24.138754799999997,83.9135452,ChIJRQvco_8OjDkREy127uwVC0Y,https://www.google.com/maps/place/?q=place_id:ChIJRQvco_8OjDkREy127uwVC0Y,part_383,2026-09-20 20:51:46,964
Chasma Kendra,Optical Store and Eyewear,Optician,"Optician, General store",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 62042 92153,N/A,,,"000, Garhwa, Jharkhand 822114",822114,24.162481,83.8093629,ChIJrzTMM2UPjDkRXyQewNbBoNQ,https://www.google.com/maps/place/?q=place_id:ChIJrzTMM2UPjDkRXyQewNbBoNQ,part_383,2026-09-20 20:51:46,965
Optical palce,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"7R3M+X47, Main Rd, Garhwa, Khoridih, Jharkhand 822134",822114,24.2549213,83.83280649999999,ChIJ7QUiJgARjDkRb87MFu346Ic,https://www.google.com/maps/place/?q=place_id:ChIJ7QUiJgARjDkRb87MFu346Ic,part_383,2026-09-20 20:51:46,966
Jhatu nisbat,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,,"5Q4J+P56, Bishunpur, Garhwa, Jharkhand 822114",Bishunpur,24.1567954,83.78038509999999,ChIJG7DXljEPjDkRzPwvUaYEEvs,https://www.google.com/maps/place/?q=place_id:ChIJG7DXljEPjDkRzPwvUaYEEvs,part_383,2026-09-20 20:51:46,967
AFFAN GLASSES,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 91131 48840,N/A,,,"84, Garhwa - Manjhiaon Rd, Ward Number 7, Manjhiaon, Raisua, Jharkhand 822134",Ward Number 7,24.319197199999998,83.8192093,ChIJjyOPSMQWjDkRbcwZGZKiLaI,https://www.google.com/maps/place/?q=place_id:ChIJjyOPSMQWjDkRbcwZGZKiLaI,part_383,2026-09-20 20:51:46,968
Hind Optic,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"5VF4+G34, Farathiya, Jharkhand 822124",822114,24.1737531,83.85520319999999,ChIJI-nlfQANjDkRCph7_EmVyfs,https://www.google.com/maps/place/?q=place_id:ChIJI-nlfQANjDkRCph7_EmVyfs,part_383,2026-09-20 20:51:46,969
Eye care chasma ghar,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 91627 44182,N/A,5.0,,"Sattar Seth Chowk, Daltenganj, Medininagar, Jharkhand 822101",Daltenganj,24.0429253,84.0598313,ChIJIyo1blt3jDkRPfZHhMCpEuw,https://www.google.com/maps/place/?q=place_id:ChIJIyo1blt3jDkRPfZHhMCpEuw,part_383,2026-09-20 20:51:46,970
SURYA EYE CARE OPTICAL,Optical Store and Eyewear,Eye care center,Eye care center,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 79090 22095,https://www.suryaeyecareoptical.com/,4.7,,"Ground floor, Mehta complex, more, opposite block gate, Bhawanathpur, Buka, Jharkhand 822112",822114,24.3824334,83.5708633,ChIJsTrjPPGhjjkRjZpkEr7Jspw,https://www.google.com/maps/place/?q=place_id:ChIJsTrjPPGhjjkRjZpkEr7Jspw,part_383,2026-09-20 20:51:46,971
National Optical,Optical Store and Eyewear,Sunglasses store,Sunglasses store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"near Mahavir Mandir, Rehla, Jharkhand 822124",822114,24.2207802,83.8883658,ChIJZUUfHwATjDkRCEVEIi0BVIM,https://www.google.com/maps/place/?q=place_id:ChIJZUUfHwATjDkRCEVEIi0BVIM,part_383,2026-09-20 20:51:46,972
OPTICAL PALACE,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"7FMV+8XM, NH 39, Shri Banshidhar Nagar, Jharkhand 822121",822114,24.2833266,83.4949249,ChIJ8URoOA-kjjkRrtHnT0zjaog,https://www.google.com/maps/place/?q=place_id:ChIJ8URoOA-kjjkRrtHnT0zjaog,part_383,2026-09-20 20:51:46,973
ओम चश्मा घर,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"7GJ2+V49, NH 39, Shri Banshidhar Nagar, Jharkhand 822121",822114,24.2821555,83.5003579,ChIJKSzsZwSkjjkRG7rwY-8qyio,https://www.google.com/maps/place/?q=place_id:ChIJKSzsZwSkjjkRG7rwY-8qyio,part_383,2026-09-20 20:51:46,974
Parwati Eye Care,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 90605 31814,N/A,,,"Main Market Dandai, near Chandan Shoe, Dandai, Jharkhand 822114",822114,24.1282741,83.61846849999999,ChIJt51LThgDjDkRfovC3DXkN8c,https://www.google.com/maps/place/?q=place_id:ChIJt51LThgDjDkRfovC3DXkN8c,part_383,2026-09-20 20:51:48,975
Fine Optical Works,Optical Store and Eyewear,Optician,Optician,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,,"Gandhi Chowk, Kurmi Tola, Ram Bigha, Japla, Jharkhand 822116","Kurmi Tola, Ram Bigha",24.529780499999998,84.0006058,ChIJkVdAZ0tHjDkR8rJWfu9lv-I,https://www.google.com/maps/place/?q=place_id:ChIJkVdAZ0tHjDkR8rJWfu9lv-I,part_383,2026-09-20 20:51:48,976
Life opticals,Optical Store and Eyewear,Optician,Optician,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 90970 49718,N/A,5.0,10.0,"near, thana more, near old government hospital, Kathoundha, Hussainabad, Japla, Jharkhand 822116","Kathoundha, Hussainabad",24.531453799999998,84.0000519,ChIJAW0sauFHjDkRVHHjDbKYIXg,https://www.google.com/maps/place/?q=place_id:ChIJAW0sauFHjDkRVHHjDbKYIXg,part_383,2026-09-20 20:52:26,5217
Rza Chasma Ghar,Optical Store and Eyewear,Optician,Optician,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 77819 77750,N/A,,,"01, Haidarnagar Rd, near Bharat Petroleum, Datanagar, Japla, Jharkhand 822116",Datanagar,24.527202799999998,83.9946664,ChIJecwgLUdHjDkR-JGsygwScGI,https://www.google.com/maps/place/?q=place_id:ChIJecwgLUdHjDkR-JGsygwScGI,part_383,2026-09-20 20:52:26,5218
ताज चश्मा घर,Optical Store and Eyewear,Optician,Optician,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 95760 04142,N/A,,,"GXHX+MXV, Madhusala Rd, Kurmi Tola, Ram Bigha, Japla, Jharkhand 822116","Kurmi Tola, Ram Bigha",24.5292472,83.9999244,ChIJ16JyDpRGjDkRMkglxcut6Ac,https://www.google.com/maps/place/?q=place_id:ChIJ16JyDpRGjDkRMkglxcut6Ac,part_383,2026-09-20 20:52:26,5219
लाईफ चश्मा घर,Optical Store and Eyewear,Optician,Optician,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 90970 49718,N/A,,,"G2J2+H2R, Thana Rd, Kathoundha, Hussainabad, Japla, Jharkhand 822116","Kathoundha, Hussainabad",24.531480499999997,84.0000159,ChIJ-etcwpNGjDkRcU7FmCD0Z8k,https://www.google.com/maps/place/?q=place_id:ChIJ-etcwpNGjDkRcU7FmCD0Z8k,part_383,2026-09-20 20:52:26,5220
CITY EYE OPTICAL,Optical Store and Eyewear,Optician,Optician,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 81277 27450,N/A,5.0,17.0,"Colnel Ganj, George Town, Prayagraj, Uttar Pradesh 211002","Colnel Ganj, George Town",25.459372499999997,81.8584882,ChIJBW57ZqLKmjkRAJUoLaPeLNE,https://www.google.com/maps/place/?q=place_id:ChIJBW57ZqLKmjkRAJUoLaPeLNE,part_383,2026-09-20 20:52:26,5221
कालिया जी चश्मा दुकान,Optical Store and Eyewear,Optician,Optician,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 79039 61863,N/A,,,Jharkhand 822115,822115,24.4923109,83.9439088,ChIJ2XOiH7JAjDkR-CnpYd1LehQ,https://www.google.com/maps/place/?q=place_id:ChIJ2XOiH7JAjDkR-CnpYd1LehQ,part_383,2026-09-20 20:52:26,5222
Jyoti Chashma Kendra,Optical Store and Eyewear,Optician,Optician,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 87979 42750,N/A,,,"Ram Bigha, Japla, Jharkhand 822116",Ram Bigha,24.5315115,84.0031467,ChIJ_TqmGJFGjDkRzmfBTyZyvIY,https://www.google.com/maps/place/?q=place_id:ChIJ_TqmGJFGjDkRzmfBTyZyvIY,part_383,2026-09-20 20:52:26,5223
Eye care opticals,Optical Store and Eyewear,Optician,Optician,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 98355 08290,https://eye-care-opticals.grexa.site/,4.9,322.0,"52, Circular Rd, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.3704865,85.3393079,ChIJgVifgtTh9DkRx1BgOr0DMOU,https://www.google.com/maps/place/?q=place_id:ChIJgVifgtTh9DkRx1BgOr0DMOU,part_383,2026-09-20 20:52:28,5224
Paul Optics,Optical Store and Eyewear,Optical Wholesaler,"Optical Wholesaler, Contact lenses supplier, Hearing aid store, Optician, Sunglasses store",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 94311 69384,N/A,4.5,51.0,"1st floor, 84, Hazaribagh Rd, Tharpakhna, Ranchi, Jharkhand 834001",Tharpakhna,23.3715412,85.329573,ChIJOR9Z4w3h9DkREKA-nTDXArY,https://www.google.com/maps/place/?q=place_id:ChIJOR9Z4w3h9DkREKA-nTDXArY,part_383,2026-09-20 20:52:28,5225
Om Sai Opticals,Optical Store and Eyewear,Optician,Optician,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,5.0,1.0,"Narayan Das Ka Pura, Prayagraj, Jhusi, Uttar Pradesh 211019",Narayan Das Ka Pura,25.4268997,81.9195522,ChIJY7ZXPiVLhTkRNQfkGbU0tq4,https://www.google.com/maps/place/?q=place_id:ChIJY7ZXPiVLhTkRNQfkGbU0tq4,part_383,2026-09-20 20:52:28,5226
Amit Optical House,Optical Store and Eyewear,Optician,Optician,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 93043 92221,N/A,4.3,52.0,"Hazaribagh Rd, Ahirtoli, Ranchi, Jharkhand 834001",Ahirtoli,23.370589,85.3262309,ChIJF6ontA_h9DkRNSk21D7EiwE,https://www.google.com/maps/place/?q=place_id:ChIJF6ontA_h9DkRNSk21D7EiwE,part_383,2026-09-20 20:52:28,5227
Eye View The Optical Shop,Optical Store and Eyewear,Optician,Optician,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 72950 06807,https://eyeviewtheopticalshop.in/,5.0,2.0,"Infront of Bateshwar hanuman mandir, near SBI Bank, Ram nagar, Varanasi, Ramnagar, Uttar Pradesh 221008",Ram nagar,25.27646,83.0334524,ChIJuWuyME8xjjkRsWLibNx9c7I,https://www.google.com/maps/place/?q=place_id:ChIJuWuyME8xjjkRsWLibNx9c7I,part_383,2026-09-20 20:52:28,5228
