business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Rollick exclusive ice cream parlour,Ice Cream Parlour,Catering food and drink supplier,Catering food and drink supplier,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 91553 86861,https://ankit-rollick.free.nf/,5.0,8.0,"shop no.32, bus stand, New, Garhwa, Jharkhand 822114",822114,24.168507899999998,83.8116333,ChIJNS4QGMQPjDkRPS5fGXKA_Bw,https://www.google.com/maps/place/?q=place_id:ChIJNS4QGMQPjDkRPS5fGXKA_Bw,part_383,2026-09-20 20:51:42,547
MANPASAND KULFI MALAI GARHWA,Ice Cream Parlour,Ice cream shop,Ice cream shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 94307 15808,https://youtube.com/channel/UCtreve3ZmAwNLH4_LI-zXFg?si=A2Rcz4fCULG8O6IE,5.0,2.0,"TENAR, Garhwa, Penar, Jharkhand 822114",TENAR,24.1525559,83.8101325,ChIJGdNCkrsPjDkRBvDIewEYH4U,https://www.google.com/maps/place/?q=place_id:ChIJGdNCkrsPjDkRBvDIewEYH4U,part_383,2026-09-20 20:51:42,548
Shree Ganesh ice cream (Rollicks),Ice Cream Parlour,Ice cream shop,Ice cream shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"175, Garhwa, Jharkhand 822114",822114,24.166085799999998,83.8086903,ChIJsVxpcQAPjDkRcYKqcseFtn4,https://www.google.com/maps/place/?q=place_id:ChIJsVxpcQAPjDkRcYKqcseFtn4,part_383,2026-09-20 20:51:42,549
SANVARIYA KULFI AAISHKRIM,Ice Cream Parlour,Ice cream shop,Ice cream shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 98298 27427,N/A,,,"Garhwa Rd, near Mandir, Garhwa, Jharkhand 822114",822114,24.1602332,83.8043684,ChIJde_1nekPjDkRR5jkPc9ddgg,https://www.google.com/maps/place/?q=place_id:ChIJde_1nekPjDkRR5jkPc9ddgg,part_383,2026-09-20 20:51:42,550
A1 icecream shop,Ice Cream Parlour,Ice cream shop,Ice cream shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 95724 81267,N/A,5.0,1.0,"Chiniya Rd, Chinia More, Bishunpur, Garhwa, Jharkhand 822114","Chinia More, Bishunpur",24.158628,83.8037408,ChIJ-SinyZoPjDkRFmmExNyz4VA,https://www.google.com/maps/place/?q=place_id:ChIJ-SinyZoPjDkRFmmExNyz4VA,part_383,2026-09-20 20:51:42,551
Amul distributor,Ice Cream Parlour,Ice cream shop,Ice cream shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,1.0,"Thana gali, nagar untari, Shri Banshidhar Nagar, Jharkhand 822121",822114,24.280782799999997,83.49644909999999,ChIJJxdCqCmljjkRURzlz27LeyY,https://www.google.com/maps/place/?q=place_id:ChIJJxdCqCmljjkRURzlz27LeyY,part_383,2026-09-20 20:51:42,552
BANSIDHAR AMUL TRADERS,Ice Cream Parlour,Ice cream shop,Ice cream shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,2.0,"Thana gali, Bansidhar Rd, Shri Banshidhar Nagar, Jharkhand 822121",822114,24.280856,83.4963617,ChIJxboqBueljjkRDfREzzPndkE,https://www.google.com/maps/place/?q=place_id:ChIJxboqBueljjkRDfREzzPndkE,part_383,2026-09-20 20:51:42,553
Jam Jam Ice Factory,Ice Cream Parlour,Ice cream shop,Ice cream shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 76676 50780,N/A,4.3,3.0,"Ranka - Matauli Rd, near Govt School, Sonpurwa, Jharkhand 822125",822114,23.9629151,83.80158829999999,ChIJCWpXg8z3izkROnPEr_ez8Cs,https://www.google.com/maps/place/?q=place_id:ChIJCWpXg8z3izkROnPEr_ez8Cs,part_383,2026-09-20 20:51:42,554
Tandwa radhe radhe store,Ice Cream Parlour,Ice cream shop,Ice cream shop,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"5R57+PRC, NH 39, Eriquee Mohalla, Tandwa Mohalla, Garhwa, Jharkhand 822114","Eriquee Mohalla, Tandwa Mohalla",24.1593023,83.8145255,ChIJERQKgRAPjDkR4WmmFTD0B1M,https://www.google.com/maps/place/?q=place_id:ChIJERQKgRAPjDkR4WmmFTD0B1M,part_383,2026-09-20 20:51:42,555
Gyanti Ice Cream,Ice Cream Parlour,Store,Store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 82946 99457,N/A,5.0,1.0,"Main Road, near Bus Stand, Meral, Jharkhand 822133",822114,24.1826921,83.7026733,ChIJMyFzHCkFjDkRAHsbC5A3HdQ,https://www.google.com/maps/place/?q=place_id:ChIJMyFzHCkFjDkRAHsbC5A3HdQ,part_383,2026-09-20 20:51:42,556
