business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
B.Alpha Fitness,Gym and Fitness Center,Gym,Gym,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 70703 57453,N/A,4.9,,"5Q3X+746, Chiniya Rd, Nehru Nagar, Bishunpur, Garhwa, Jharkhand 822114","Nehru Nagar, Bishunpur",24.1531347,83.7977078,ChIJxWTYKAAPjDkRiRaA_b1XCvo,https://www.google.com/maps/place/?q=place_id:ChIJxWTYKAAPjDkRiRaA_b1XCvo,part_383,2026-09-20 20:51:51,1238
ARG FITNESS,Gym and Fitness Center,Fitness center,Fitness center,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,https://instagram.com/arg4fitness,5.0,,"behind Sourabh restaurant, opposite to SBI bank, Rehla, Jharkhand 822124",822114,24.2211473,83.8882957,ChIJwf95ZAATjDkR9ICXNrXkGkg,https://www.google.com/maps/place/?q=place_id:ChIJwf95ZAATjDkR9ICXNrXkGkg,part_383,2026-09-20 20:51:51,1239
Ranvaxy gym,Gym and Fitness Center,Gym,"Gym, Gymnastics club",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.3,,"5R75+QPX, Manjhiaon Rd, Pathan Toli Muhalla, Garhwa, Jharkhand 822114",Pathan Toli Muhalla,24.164492,83.8093543,ChIJm_YyMlQOjDkRHzn0Gfo29eA,https://www.google.com/maps/place/?q=place_id:ChIJm_YyMlQOjDkRHzn0Gfo29eA,part_383,2026-09-20 20:51:51,1240
Rhythm And Grace - Zumba And Dance,Gym and Fitness Center,Fitness center,Fitness center,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"5R86+4G5, Garhwa, Jharkhand 822114",822114,24.165271999999998,83.81137,ChIJoYgNCAAPjDkRRR_u_8tQOUI,https://www.google.com/maps/place/?q=place_id:ChIJoYgNCAAPjDkRRR_u_8tQOUI,part_383,2026-09-20 20:51:51,1241
"Sainik physical academy, Garhwa",Gym and Fitness Center,Fitness center,Fitness center,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 90602 23312,N/A,5.0,,"Narayanpur, Jharkhand 822114",822114,24.147813199999998,83.819906,ChIJc4m7_jIPjDkR9YDj4fnvVhM,https://www.google.com/maps/place/?q=place_id:ChIJc4m7_jIPjDkR9YDj4fnvVhM,part_383,2026-09-20 20:51:51,1242
Mayank Thakur,Gym and Fitness Center,Fitness center,Fitness center,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 62679 12756,N/A,,,"000, Bishunpur, Garhwa, Jharkhand 822114",Bishunpur,24.1503385,83.79433929999999,ChIJU274BOsPjDkRbXc2jWzEGfI,https://www.google.com/maps/place/?q=place_id:ChIJU274BOsPjDkRbXc2jWzEGfI,part_383,2026-09-20 20:51:51,1243
Star GYM Center,Gym and Fitness Center,Gym,Gym,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.0,,"6VG3+P4M, Pratappur, Jharkhand 822124",822114,24.22684,83.85281119999999,ChIJt5E5M70TjDkRIL6tXOp2HRs,https://www.google.com/maps/place/?q=place_id:ChIJt5E5M70TjDkRIL6tXOp2HRs,part_383,2026-09-20 20:51:51,1244
Rocky Fitness Gym,Gym and Fitness Center,Fitness center,Fitness center,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 91109 72540,N/A,5.0,,"Rajesh Kumar Mahto, Kandi, Jharkhand 822120",822114,24.4858777,83.7665533,ChIJI4eDrXo9jDkRfLuWHn_HfIY,https://www.google.com/maps/place/?q=place_id:ChIJI4eDrXo9jDkRfLuWHn_HfIY,part_383,2026-09-20 20:51:51,1245
F & A Center,Gym and Fitness Center,Gym,Gym,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.2,,"5R44+5J, Nehru Nagar, Pipra Khurd, Garhwa, Jharkhand 822114","Nehru Nagar, Pipra Khurd",24.1554172,83.8065903,ChIJGwkMbuIPjDkRiteD7CqqeO4,https://www.google.com/maps/place/?q=place_id:ChIJGwkMbuIPjDkRiteD7CqqeO4,part_383,2026-09-20 20:51:51,1246
Fitline club kuju,Gym and Fitness Center,Gym,Gym,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 87098 51236,N/A,4.1,72.0,"PGC5+H7X, Kuju, Jharkhand 825316",822114,23.721710899999998,85.50837039999999,ChIJbx2VcA2N9DkRYYObOQ_F-sY,https://www.google.com/maps/place/?q=place_id:ChIJbx2VcA2N9DkRYYObOQ_F-sY,part_383,2026-09-20 20:51:51,1247
"The Perfect Fitness Gym, Anpara",Gym and Fitness Center,Gym,Gym,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 91611 14670,N/A,4.5,45.0,"Anpara Market Rd, near Sonari Gali, Anpara, Uttar Pradesh 231225",822114,24.194457099999997,82.78315669999999,ChIJkyfMFg4ljzkRTBzQjIPuj2M,https://www.google.com/maps/place/?q=place_id:ChIJkyfMFg4ljzkRTBzQjIPuj2M,part_383,2026-09-20 20:51:51,1248
Musclebeast Gym,Gym and Fitness Center,Gym,Gym,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 96192 53363,N/A,4.9,115.0,"near petrol pump, Paartand, Saunda Basti, Jharkhand 829133",Paartand,23.6680597,85.3324196,ChIJQV6D7Jvr9DkRShFIcECFO58,https://www.google.com/maps/place/?q=place_id:ChIJQV6D7Jvr9DkRShFIcECFO58,part_383,2026-09-20 20:51:51,1249
B Fit Gym,Gym and Fitness Center,Gym,Gym,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.8,47.0,"City Rd, Ramgarh Cantonment, Jharkhand 829122",822114,23.6280026,85.5150223,ChIJ-c6ulmzz9DkRxyfC3ladQIY,https://www.google.com/maps/place/?q=place_id:ChIJ-c6ulmzz9DkRxyfC3ladQIY,part_383,2026-09-20 20:51:51,1250
"Herbalife Nutrition Club, Haidar Nagar",Gym and Fitness Center,Fitness center,Fitness center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,5.0,2.0,"FWPM+96G, near petrol pump, Haidar Nagar, Jharkhand 822115",822115,24.485929,83.93306849999999,ChIJ09A8bABBjDkR8aqJt2tb9Js,https://www.google.com/maps/place/?q=place_id:ChIJ09A8bABBjDkR8aqJt2tb9Js,part_383,2026-09-20 20:52:30,5725
Body Fitness Club (Unisex Gym),Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 92048 35550,https://www.instagram.com/bodyfitnessclub.dto?igsh=MWk5azBpdXZpdDRuaA==,4.8,347.0,"By Pass Road, beside Reliance Smart Super Store, Janakpuri, Medininagar, Jharkhand 822101",Janakpuri,24.0423929,84.0769443,ChIJb8OMJ_93jDkRnyL5cjkzF0k,https://www.google.com/maps/place/?q=place_id:ChIJb8OMJ_93jDkRnyL5cjkzF0k,part_383,2026-09-20 20:52:30,5726
"BD Fitness, SL Plaza",Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 96618 43337,https://www.instagram.com/bdfitness_official?igsh=MXN1ZTI3eHZ5Z3Uwdg==,4.6,204.0,"SL Plaza, near Shiv Mandir Lane, North Redma, Medininagar, Jharkhand 822102",North Redma,24.0378458,84.0781992,ChIJ0dRiKbB3jDkRKfRweB75hDY,https://www.google.com/maps/place/?q=place_id:ChIJ0dRiKbB3jDkRKfRweB75hDY,part_383,2026-09-20 20:52:30,5727
Fitness care Gym,Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 94713 41930,N/A,4.7,13.0,"Bus stand, Forest Colony, Medininagar, Jharkhand 822101",Forest Colony,24.0405382,84.0650105,ChIJe_MCsmR3jDkRrtRrWfJvTg0,https://www.google.com/maps/place/?q=place_id:ChIJe_MCsmR3jDkRrtRrWfJvTg0,part_383,2026-09-20 20:52:30,5728
Muscle Factory Gym,Gym and Fitness Center,Gym,"Gym, Body shaping class, Fitness center, Health counselor",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 62046 10542,https://forms.gle/rD4UM1jRUsheDHMx8,4.4,63.0,"Muscle Factory, Bypass Road, above M-Bazaar, North Redma, Medininagar, Jharkhand 822101",North Redma,24.0391136,84.07668,ChIJ1X4N2It3jDkRh4yMts89790,https://www.google.com/maps/place/?q=place_id:ChIJ1X4N2It3jDkRh4yMts89790,part_383,2026-09-20 20:52:30,5729
Amit fitness gym,Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 95085 56071,N/A,4.6,11.0,"Sonar Mohalla, Chhatarpur, Jharkhand 822113",Sonar Mohalla,24.367636599999997,84.1874622,ChIJTenbGc9hjDkRwq9ikvLglHs,https://www.google.com/maps/place/?q=place_id:ChIJTenbGc9hjDkRwq9ikvLglHs,part_383,2026-09-20 20:52:30,5730
Lucky Gym centre kandi,Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,,,"FQG7+6VH, Kandi, Jharkhand 822120",822115,24.475560599999998,83.7647243,ChIJj0VNQwA9jDkRGtCKEnHQNuk,https://www.google.com/maps/place/?q=place_id:ChIJj0VNQwA9jDkRGtCKEnHQNuk,part_383,2026-09-20 20:52:30,5731
Baba Vadjee,Gym and Fitness Center,Fitness center,Fitness center,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 83406 13671,N/A,,,"Suraj Kumar, Deo, Satbahini, Jharkhand 822120",822115,24.378404999999997,83.9108967,ChIJtU6kjC4VjDkRQPoXZWQkfIM,https://www.google.com/maps/place/?q=place_id:ChIJtU6kjC4VjDkRQPoXZWQkfIM,part_383,2026-09-20 20:52:30,5732
Fitness Level,Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 79797 60966,N/A,4.5,18.0,"Fitness Level, Near, Murpa More Chowk, Balumath, Jharkhand 829202",822115,23.8245321,84.7938605,ChIJTyIgZABPizkROGzK6zJCwXI,https://www.google.com/maps/place/?q=place_id:ChIJTyIgZABPizkROGzK6zJCwXI,part_383,2026-09-20 20:52:30,5733
MTG BODY FITNESS CLUB,Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,https://instagram.com/mtg_gym_tarhasi_?igshid=YmMyMTA2M2Y=,4.3,6.0,"Tarhasi, Jharkhand 822118",822115,24.0900432,84.30197729999999,ChIJQY-Q2KuBjDkRaGIYVqoSLuk,https://www.google.com/maps/place/?q=place_id:ChIJQY-Q2KuBjDkRaGIYVqoSLuk,part_383,2026-09-20 20:52:30,5734
M3 oxygen gym,Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 84348 53535,http://m3oxygengym.com/,4.8,22.0,"Bhagat Singh Nagar, near Ranchi road, South Redma, Medininagar, Rerma, Jharkhand 822101",South Redma,24.026927699999998,84.0828023,ChIJ1ReF-MB3jDkRuNyl31SycuU,https://www.google.com/maps/place/?q=place_id:ChIJ1ReF-MB3jDkRuNyl31SycuU,part_383,2026-09-20 20:52:30,5735
Lifeline Fitness Gym,Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 74889 33930,N/A,4.5,68.0,"Abadganj, Medininagar, Jharkhand 822101",Abadganj,24.0374517,84.0752088,ChIJGz-Rq7Z3jDkRHiwOsBPqLLM,https://www.google.com/maps/place/?q=place_id:ChIJGz-Rq7Z3jDkRHiwOsBPqLLM,part_383,2026-09-20 20:52:30,5736
Lords fitness club,Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 92633 36364,N/A,4.9,249.0,"Khalari, Jharkhand 829205",822115,23.6547251,85.00988219999999,ChIJ19E3lo7L9DkR4lmfxypatr4,https://www.google.com/maps/place/?q=place_id:ChIJ19E3lo7L9DkR4lmfxypatr4,part_383,2026-09-20 20:52:30,5737
SAMRAT GYM,Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,3.0,1.0,"Ram Bigha, Japla, Jharkhand 822116",Ram Bigha,24.5312037,84.0033249,ChIJB38jIZFGjDkR_5_DOD8TLYE,https://www.google.com/maps/place/?q=place_id:ChIJB38jIZFGjDkR_5_DOD8TLYE,part_383,2026-09-20 20:52:30,5738
Roy Fitness Club(RFC),Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 62070 28592,N/A,4.5,,"4th floor, Amrit palace, near siding bus stand, Lohardaga, Jharkhand 835302",822115,23.4460399,84.6894629,ChIJ656Z_HMjizkRxGSY7iZkJVg,https://www.google.com/maps/place/?q=place_id:ChIJ656Z_HMjizkRxGSY7iZkJVg,part_383,2026-09-20 20:52:31,5739
The Iron Cult,Gym and Fitness Center,Gym,Gym,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 62994 40263,N/A,4.6,,"near Devi Mandap, Tupudana, Ranchi, Jharkhand 834003",Tupudana,23.2680832,85.305988,ChIJj9zN5jgf9TkRYTzHWzypTFc,https://www.google.com/maps/place/?q=place_id:ChIJj9zN5jgf9TkRYTzHWzypTFc,part_383,2026-09-20 20:52:31,5740
Tulsyan's Fitness Solution,Gym and Fitness Center,Exercise equipment store,"Exercise equipment store, Fitness center, Fitness Equipment Wholesaler, Gym, Gymnasium school, Gymnastics club, Health and beauty shop, Physical fitness program, Trophy shop, Weight loss service",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 76672 24924,http://aerofit.co/,4.6,80.0,"1st Floor, AC Market, GEL Church Complex, Kanka, Ranchi, Jharkhand 834001",Kanka,23.3586295,85.325839,ChIJ0yOKvKfh9DkRao5fd9VSUfw,https://www.google.com/maps/place/?q=place_id:ChIJ0yOKvKfh9DkRao5fd9VSUfw,part_383,2026-09-20 20:52:32,5741
