business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
URMYRA,Exporters,Garment Exporter,"Garment Exporter, Beauty Parlour",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,https://www.urmyra.com/,5.0,,"Piprakala Nahar Chowk, Chiniya Rd, Bishunpur, Garhwa, Jharkhand 822114",Bishunpur,24.1518718,83.796133,ChIJtdFbMAAPjDkR_WCrAuuLBxY,https://www.google.com/maps/place/?q=place_id:ChIJtdFbMAAPjDkR_WCrAuuLBxY,part_383,2026-09-20 20:52:14,3690
Anshika collection Garhwa,Exporters,Garment Exporter,Garment Exporter,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 78703 94131,N/A,,,"chotti masjid k samne, Indra Gandhi Rd, Garhwa, Jharkhand 822114",822114,24.1662787,83.8107924,ChIJl1Sz68YPjDkRaGwwgSB4Pjc,https://www.google.com/maps/place/?q=place_id:ChIJl1Sz68YPjDkRaGwwgSB4Pjc,part_383,2026-09-20 20:52:14,3691
Maa gayatri garments,Exporters,Clothing store,"Clothing store, Garment Exporter",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.6,,"SH 11, Pathan Toli Muhalla, Garhwa, Jharkhand 822114",Pathan Toli Muhalla,24.163072099999997,83.80956619999999,ChIJl6o357QPjDkRy4g4kXbP2s8,https://www.google.com/maps/place/?q=place_id:ChIJl6o357QPjDkRy4g4kXbP2s8,part_383,2026-09-20 20:52:14,3692
Madarsa road garhwa,Exporters,Water Filter Supplier,Water Filter Supplier,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,,"5R95+WVV, Madarsa Rd, Garhwa, Jharkhand 822114",822114,24.1698687,83.8096791,ChIJw8M6cAAPjDkR9ZbAn-v7v8w,https://www.google.com/maps/place/?q=place_id:ChIJw8M6cAAPjDkR9ZbAn-v7v8w,part_383,2026-09-20 20:52:14,3693
M A S WATER INDUSTRIES,Exporters,Bottled water supplier,Bottled water supplier,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 82618 51541,N/A,4.9,,"Bus Stand, Garhwa, Jharkhand 822114",822114,24.1691215,83.8099642,ChIJ6cUMZcgPjDkRXfDCqv3R8pU,https://www.google.com/maps/place/?q=place_id:ChIJ6cUMZcgPjDkRXfDCqv3R8pU,part_383,2026-09-20 20:52:14,3694
Gangotri jal supplier (praveen kr dubey),Exporters,Mineral water company,Mineral water company,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 81025 40132,https://www.gangotrijalsupplier.com/,5.0,2.0,"State jharkhand district garhwa village lagma, Khajuri, Garhwa, Jharkhand 822133",822114,24.1620068,83.7459575,ChIJx2MAJYQFjDkRMds_OQIbq0I,https://www.google.com/maps/place/?q=place_id:ChIJx2MAJYQFjDkRMds_OQIbq0I,part_383,2026-09-20 20:52:14,3695
Shahid poultry farm,Exporters,Poultry farm,Poultry farm,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,https://www.instagram.com/farming_shahid1625?stkn=bzRnMGNjdWVqbTRu,,,"Majhiao road, Garhwa, Sangrahe Kalan, Jharkhand 822114",822114,24.252335499999997,83.8348487,ChIJY5fsNvYRjDkRF1apK3j2j80,https://www.google.com/maps/place/?q=place_id:ChIJY5fsNvYRjDkRF1apK3j2j80,part_383,2026-09-20 20:52:15,3696
Palamu Henzoo Farm - Free Range Hens,Exporters,Poultry farm,Poultry farm,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,https://henzoofarm.vercel.app/,5.0,,"6VFV+82P, Dandila Kalan, Jharkhand 822124",822114,24.223336699999997,83.8925658,ChIJD-6peAATjDkRcr2rp2L91D0,https://www.google.com/maps/place/?q=place_id:ChIJD-6peAATjDkRcr2rp2L91D0,part_383,2026-09-20 20:52:15,3697
HANUMAN UPASNA MANDIR,Exporters,Exporter,Exporter,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 94315 53306,N/A,,,"Garhwa Rd, near Hospital, Bishunpur, Garhwa, Jharkhand 822114",Bishunpur,24.157553399999998,83.8005409,ChIJIfxPsX8PjDkRHdvEN3Azew4,https://www.google.com/maps/place/?q=place_id:ChIJIfxPsX8PjDkRHdvEN3Azew4,part_383,2026-09-20 20:52:15,3698
Rishu kumar,Exporters,Home automation company,"Home automation company, Pharmaceuticals Exporter",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 91220 04163,N/A,5.0,,"Vill-kolhua, Po+Ps, Muhammadganj, Kolhua Sonbarsa, Jharkhand 822120",822115,24.459316899999997,83.8632417,ChIJJZYrZgA_jDkRmWV9DwI5PqY,https://www.google.com/maps/place/?q=place_id:ChIJJZYrZgA_jDkRmWV9DwI5PqY,part_383,2026-09-20 20:52:53,8620
