business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Maa Annapurna Transport Agency Pvt. Ltd.,Logistics and Transport Services,Transportation service,Transportation service,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,http://matagroup.in/,3.8,,"Pahalwn House, Namak Patti, Nehru Nagar, Pipra Khurd, Garhwa, Jharkhand 822114","Namak Patti, Nehru Nagar, Pipra Khurd",24.154898,83.799562,ChIJ5____wMPjDkRTL3UjX9PWH8,https://www.google.com/maps/place/?q=place_id:ChIJ5____wMPjDkRTL3UjX9PWH8,part_383,2026-09-20 20:51:54,1542
Shobha Goods Carriers,Logistics and Transport Services,Transportation service,Transportation service,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 95076 48465,N/A,3.9,,"6VGP+XXG, Dandila Kalan, Jharkhand 822124",822114,24.2274356,83.8874378,ChIJBwRjTmISjDkR0uIN2Mbwig4,https://www.google.com/maps/place/?q=place_id:ChIJBwRjTmISjDkR0uIN2Mbwig4,part_383,2026-09-20 20:51:54,1543
Blue Dart Express Limited,Logistics and Transport Services,Courier service,Courier service,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,https://www.bluedart.com/,2.6,,"Court Rd, near Sonalika tractor, Bishunpur, Garhwa, Jharkhand 822114",Bishunpur,24.158341999999998,83.795436,ChIJm9ilRNEPjDkRMvpDBs6NmQk,https://www.google.com/maps/place/?q=place_id:ChIJm9ilRNEPjDkRMvpDBs6NmQk,part_383,2026-09-20 20:51:54,1544
Ma Vidya transport,Logistics and Transport Services,Housing complex,Housing complex,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,1.0,"5VVP+HWW, Merhna Kalan, Jharkhand 822124",822114,24.193990799999998,83.88733479999999,ChIJX5heWwANjDkR98gJTeM_6dk,https://www.google.com/maps/place/?q=place_id:ChIJX5heWwANjDkR98gJTeM_6dk,part_383,2026-09-20 20:51:54,1545
Best N Care Relocation And Logistics,Logistics and Transport Services,Moving and storage service,Moving and storage service,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 62607 23395,https://www.bestncare.com/,4.9,143.0,"Lift and Shift, Shop No 14, 1st Floor, Ring Rd Number 2, Gondwara Basti, Raipur, Chhattisgarh 492099",Gondwara Basti,21.2776826,81.6015058,ChIJYz8RJM7hKDoRQBQJosvMSoY,https://www.google.com/maps/place/?q=place_id:ChIJYz8RJM7hKDoRQBQJosvMSoY,part_383,2026-09-20 20:51:54,1546
Simran transport,Logistics and Transport Services,Transportation service,Transportation service,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 76772 66724,http://www.simranpackersandmovers.in/,4.6,228.0,"chaudhary petrol pump, Dumardaga, neaw, Ranchi, Jharkhand 835217","Krishna Pura, Ohdar Village",23.4066974,85.3981629,ChIJ-XubmUTj9DkRIkjY4Hn6FtI,https://www.google.com/maps/place/?q=place_id:ChIJ-XubmUTj9DkRIkjY4Hn6FtI,part_383,2026-09-20 20:51:54,1547
Hariyana Logistics – Packers & Movers,Logistics and Transport Services,Packaging company,"Packaging company, Logistics service, Transportation service",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 94709 78700,https://linktr.ee/hariyanalogistics,4.7,311.0,"Ground Floor, Harit Bhawan, Harmu Rd, beside Vishal Mega Mart, Kumhartoli, Ranchi, Jharkhand 834001",Kumhartoli,23.375355,85.3141594,ChIJvY0raJPh9DkR4N8yrIjJmh8,https://www.google.com/maps/place/?q=place_id:ChIJvY0raJPh9DkR4N8yrIjJmh8,part_383,2026-09-20 20:51:54,1548
Best Transport,Logistics and Transport Services,Trucking company,Trucking company,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 161 501 3262,N/A,4.5,13.0,"Booth No. 138, Transport Nagar,, near Chadda Petrol Pump, Ludhiana, Punjab 141003","Transport Nagar, Industrial Area- A",30.903533,75.8800246,ChIJxR63GSODGjkRkEGpMtJCq3E,https://www.google.com/maps/place/?q=place_id:ChIJxR63GSODGjkRkEGpMtJCq3E,part_383,2026-09-20 20:51:54,1549
Weeple Logistics Solution Private Limited,Logistics and Transport Services,Transportation service,"Transportation service, Courier service, Logistics service",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 88788 76676,https://www.weeple.in/,4.1,,"2, behind Punjabi Dhaba, Dewas Naka, Lasudia Mori, Indore, Madhya Pradesh 452010","Dewas Naka, Lasudia Mori",22.780542,75.9042053,ChIJIyAfhS8dYzkRqqcL242e5BM,https://www.google.com/maps/place/?q=place_id:ChIJIyAfhS8dYzkRqqcL242e5BM,part_383,2026-09-20 20:51:55,1550
PSR TRANS LOGISTICS,Logistics and Transport Services,Transportation service,Transportation service,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"Garhwa, Jharkhand 822114",822114,24.1703478,83.8147887,ChIJ__GuYlAOjDkRg5VafRfQYYY,https://www.google.com/maps/place/?q=place_id:ChIJ__GuYlAOjDkRg5VafRfQYYY,part_383,2026-09-20 20:51:55,1551
DGR Transport,Logistics and Transport Services,Transportation service,Transportation service,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 99391 88381,N/A,3.8,14.0,"River Side Rd, Daltenganj, Medininagar, Jharkhand 822101",Daltenganj,24.035836399999997,84.0604839,ChIJ5-WdOp13jDkRIooTybKnfx8,https://www.google.com/maps/place/?q=place_id:ChIJ5-WdOp13jDkRIooTybKnfx8,part_383,2026-09-20 20:52:33,6016
B.S TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,5.0,,"Senthil Nagar, Papparapatti, Krishnagiri, Tamil Nadu 635002","Senthil Nagar, Papparapatti",12.519518399999999,78.22414119999999,ChIJOzGvKJU0rDsRicWaEvarOXw,https://www.google.com/maps/place/?q=place_id:ChIJOzGvKJU0rDsRicWaEvarOXw,part_383,2026-09-20 20:52:33,6017
Best Cargo Logistics,Logistics and Transport Services,Moving service,"Moving service, Courier service, Logistics service, Moving supply store",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 91004 45391,https://www.carbikemove.in/,4.8,,"plot No, 53, Gori Nagar, Bhavani Nagar, Old Bowenpally, Secunderabad, Telangana 500009","Gori Nagar, Bhavani Nagar, Old Bowenpally",17.4816982,78.4864302,ChIJd_trcYSbyzsRqq6Xc4iniqc,https://www.google.com/maps/place/?q=place_id:ChIJd_trcYSbyzsRqq6Xc4iniqc,part_383,2026-09-20 20:52:33,6018
Sri Sai transport,Logistics and Transport Services,Transportation service,Transportation service,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,3.7,3.0,"5C79+XJC, Barajamda, Jharkhand 833221",822115,22.164920799999997,85.41906829999999,ChIJ35ff-ji5HzoRvek6JVoy1og,https://www.google.com/maps/place/?q=place_id:ChIJ35ff-ji5HzoRvek6JVoy1og,part_383,2026-09-20 20:52:34,6019
RANCHI TRANSPORT,Logistics and Transport Services,Transportation service,Transportation service,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,5.0,8.0,"Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3738295,85.3142684,ChIJUXikz2rh9DkRh7dKWbNeQGU,https://www.google.com/maps/place/?q=place_id:ChIJUXikz2rh9DkRh7dKWbNeQGU,part_383,2026-09-20 20:52:34,6020
