business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Vaishnavi flower and balloon decoration,Balloon Decorator,Powder coating service,Powder coating service,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 74880 84395,N/A,5.0,2.0,"Joda Mandir Rd, near by Ganga pustak, Garhwa, Jharkhand 822114",822114,24.165215099999998,83.809703,ChIJC-2ydGMPjDkRdXNHP5u_r3c,https://www.google.com/maps/place/?q=place_id:ChIJC-2ydGMPjDkRdXNHP5u_r3c,part_383,2026-09-20 20:52:01,2328
Bhumika tent house and flower decoration,Balloon Decorator,General store,General store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 92047 60839,N/A,3.0,1.0,"Garhwa, Main Road, near Gardevi, Jharkhand 822114",822114,24.167032199999998,83.81037309999999,ChIJI4XGmn4PjDkR_0b7YUCpliI,https://www.google.com/maps/place/?q=place_id:ChIJI4XGmn4PjDkR_0b7YUCpliI,part_383,2026-09-20 20:52:01,2329
Balloon Decoration,Balloon Decorator,General store,General store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 95726 93240,N/A,,,"Main Road, near Garhdevi Mandir, Pathan Toli Muhalla, Garhwa, Jharkhand 822114",Pathan Toli Muhalla,24.163805699999998,83.8097167,ChIJMZ8jFc0PjDkRvhfgHQZY4r0,https://www.google.com/maps/place/?q=place_id:ChIJMZ8jFc0PjDkRvhfgHQZY4r0,part_383,2026-09-20 20:52:01,2330
Keshri Balloon Decoration,Balloon Decorator,Event management company,Event management company,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 74882 45001,N/A,,,"123, Khadhi Bazar Chowk, near Chhoti Masjid, Garhwa, Jharkhand 822114",822114,24.165123299999998,83.8116505,ChIJvbMhlLEPjDkRIOJgNavSwPA,https://www.google.com/maps/place/?q=place_id:ChIJvbMhlLEPjDkRIOJgNavSwPA,part_383,2026-09-20 20:52:01,2331
Fancy flower decoration and balloon,Balloon Decorator,Interior Decorator,Interior Decorator,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"4RQ7+MJQ, Dumro, Jharkhand 822114",822114,24.1392167,83.8141194,ChIJ3etDQgAPjDkRZMUr1eKybDU,https://www.google.com/maps/place/?q=place_id:ChIJ3etDQgAPjDkRZMUr1eKybDU,part_383,2026-09-20 20:52:01,2332
Deepak events & balloon shop,Balloon Decorator,Balloon store,Balloon store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,,,"Tandwa birha par ward no 21garwha, Jharkhand 822114",822114,24.1535121,83.82579059999999,ChIJ3c0DmEoPjDkRjBXFFGYpTbU,https://www.google.com/maps/place/?q=place_id:ChIJ3c0DmEoPjDkRjBXFFGYpTbU,part_383,2026-09-20 20:52:01,2333
Unique balloon decoration and event planer,Balloon Decorator,Balloon artist,"Balloon artist, Balloon store",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 82522 43361,https://youtube.com/@lightshorts368?si=RKo81gUoFYAHUUpl,5.0,,"Sabji Market Rd, near mahavir mandir, Daltenganj, Medininagar, Jharkhand 822101",Daltenganj,24.0412285,84.0601004,ChIJJzoCw2x3jDkRGNTBtcu2hfA,https://www.google.com/maps/place/?q=place_id:ChIJJzoCw2x3jDkRGNTBtcu2hfA,part_383,2026-09-20 20:52:02,2334
A1 Balloon/Lighting/Flower Decoration,Balloon Decorator,Balloon store,Balloon store,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 93419 77746,N/A,4.8,,"Hospital Chowk road, behind Sadar Hospital, Daltenganj, Medininagar, Jharkhand 822101",Daltenganj,24.0431214,84.060007,ChIJ41cElpR3jDkR1xnK6lR57AQ,https://www.google.com/maps/place/?q=place_id:ChIJ41cElpR3jDkR1xnK6lR57AQ,part_383,2026-09-20 20:52:02,2335
banaras balloon decoration,Balloon Decorator,Party planner,"Party planner, Balloon artist, Balloon store, Cake decorating equipment shop, Children's party service, Event planner, Flower designer, Gift shop, Party equipment rental service, Party store",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 98899 91397,https://banarasballoondecoration.in/,5.0,362.0,"J28/2, aghaganj, Jaitpura, Varanasi, Uttar Pradesh 221001","aghaganj, Jaitpura",25.3303606,83.0128557,ChIJO_fjuUhInSsR4ivbFIuOO2I,https://www.google.com/maps/place/?q=place_id:ChIJO_fjuUhInSsR4ivbFIuOO2I,part_383,2026-09-20 20:52:03,2336
Jamshedpur Balloon Decoration,Balloon Decorator,Event management company,"Event management company, Photography studio",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 99550 36621,http://jamshedpurballoon.in/,4.3,167.0,"Jamshedpur Balloon decoration, Mango Road-05, Sankosai, Road, Dimna, Jamshedpur, Jharkhand 831018","Dimna, Mango",22.8305504,86.2288518,ChIJJ-mCwPvj9TkR-eoK70ineIw,https://www.google.com/maps/place/?q=place_id:ChIJJ-mCwPvj9TkR-eoK70ineIw,part_383,2026-09-20 20:52:03,2337
