business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Cricket academy Garhwa,Sports Academy and Turf Ground,Cricket club,Cricket club,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.3,,"5Q4X+G79 Girls school, Bishunpur, Garhwa, Jharkhand 822114",Bishunpur,24.156276,83.7982335,ChIJvQzjY_APjDkRnpqHCzp0XyM,https://www.google.com/maps/place/?q=place_id:ChIJvQzjY_APjDkRnpqHCzp0XyM,part_383,2026-09-20 20:52:05,2720
Garhwa Cricket Ground,Sports Academy and Turf Ground,Playground,Playground,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.1,,"Garhwa, Jharkhand 822114",822114,24.1596734,83.80309369999999,ChIJ70gIaQAPjDkRurzPABuSilk,https://www.google.com/maps/place/?q=place_id:ChIJ70gIaQAPjDkRurzPABuSilk,part_383,2026-09-20 20:52:05,2721
Satyam.creator,Sports Academy and Turf Ground,Stadium,Stadium,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 90406 36715,https://www.youtube.com/@satyamcreator79,,,"Sinjo, Jharkhand 822125",822114,23.7907229,83.853025,ChIJT0dOwRftizkRyBEh-swG1FI,https://www.google.com/maps/place/?q=place_id:ChIJT0dOwRftizkRyBEh-swG1FI,part_383,2026-09-20 20:52:05,2722
Kushmahi Cricket Academy,Sports Academy and Turf Ground,Cricket ground,Cricket ground,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 87890 43419,http://kushmahicricketacademy.com/,4.8,,"daladali chowk, Near Ms Dhoni Farm House, Simaliya, Ranchi, Jharkhand 835222","Concop Mecon Colony, Simaliya",23.3739664,85.2344761,ChIJqXETeADf9DkRxNKAL-6t5Uw,https://www.google.com/maps/place/?q=place_id:ChIJqXETeADf9DkRxNKAL-6t5Uw,part_383,2026-09-20 20:52:05,2723
Gorakhpur Cricket Turf,Sports Academy and Turf Ground,Sports complex,Sports complex,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 70213 75374,https://www.instagram.com/gorakhpurcricketurf,4.7,,"behind BRD Medical College, Jhungia bazar, Nautan, Gorakhpur, Uttar Pradesh 273013","Jhungia bazar, Nautan",26.8153284,83.4083126,ChIJtS7n58RFkTkRxzqMOmu6t48,https://www.google.com/maps/place/?q=place_id:ChIJtS7n58RFkTkRxzqMOmu6t48,part_383,2026-09-20 20:52:05,2724
Super pitch,Sports Academy and Turf Ground,Playground,Playground,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,,"6V7M+WCW, Road, Rajwara, Garhwa Road, Rehla, Jharkhand 822124",Rajwara,24.2145789,83.88240019999999,ChIJ-ZCvDAATjDkR0c0vXSJkNMc,https://www.google.com/maps/place/?q=place_id:ChIJ-ZCvDAATjDkR0c0vXSJkNMc,part_383,2026-09-20 20:52:05,2725
Gowawal cricket academy,Sports Academy and Turf Ground,Cricket ground,Cricket ground,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,1.0,"5W3H+28H, Kundi, Jharkhand 822124",822114,24.1525611,83.92836559999999,ChIJVV2brJcNjDkRex-JvTBgNgw,https://www.google.com/maps/place/?q=place_id:ChIJVV2brJcNjDkRex-JvTBgNgw,part_383,2026-09-20 20:52:06,2726
Ranchi Sports Academy,Sports Academy and Turf Ground,Sports school,"Sports school, Cricket club, Cricket ground, Training center",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 94311 76226,http://ranchisportsacademy.org/,4.1,132.0,"C924+394, Bariatu Rd, Bariatu, Ranchi, Jharkhand 834009",Bariatu,23.4001387,85.3559576,ChIJoR6Env3j9DkRRjpjh-g3UhM,https://www.google.com/maps/place/?q=place_id:ChIJoR6Env3j9DkRRjpjh-g3UhM,part_383,2026-09-20 20:52:06,2727
Stadium Garhwa,Sports Academy and Turf Ground,Gym,Gym,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.5,15.0,"5R84+J45, Garhwa, Jharkhand 822114",822114,24.1665109,83.8053588,ChIJc3bgrlQOjDkReyKK0XcGfz0,https://www.google.com/maps/place/?q=place_id:ChIJc3bgrlQOjDkReyKK0XcGfz0,part_383,2026-09-20 20:52:06,2728
Ankit Tiwari cricket stadium Garhwa,Sports Academy and Turf Ground,Cricket ground,Cricket ground,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.5,2.0,"5R8G+HV5, Bharatiya, Jharkhand 822114",822114,24.1663937,83.8272463,ChIJ_8X9KwAPjDkRc6swt4sk3UQ,https://www.google.com/maps/place/?q=place_id:ChIJ_8X9KwAPjDkRc6swt4sk3UQ,part_383,2026-09-20 20:52:06,2729
Gully cricket field 🏏,Sports Academy and Turf Ground,Cricket ground,Cricket ground,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,5.0,3.0,"5QGX+4F9, Garhwa, Jobraiya, Jharkhand 822114",822114,24.1752827,83.7987328,ChIJGZGvbgAPjDkRbbYz7hzrgpI,https://www.google.com/maps/place/?q=place_id:ChIJGZGvbgAPjDkRbbYz7hzrgpI,part_383,2026-09-20 20:52:06,2730
Football stadium Garhwa,Sports Academy and Turf Ground,Playground,Playground,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",N/A,N/A,4.5,2.0,"P.o+P.s=Garhwa, 5R52+XH2, Garhwa, Jharkhand 822114",822114,24.1599517,83.8012033,ChIJAeYLuGEPjDkRVVXplQtyTJc,https://www.google.com/maps/place/?q=place_id:ChIJAeYLuGEPjDkRVVXplQtyTJc,part_383,2026-09-20 20:52:06,2731
Turf Edge - Multi Sports Arena & Training Academy,Sports Academy and Turf Ground,Sports complex,Sports complex,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 81003 98476,https://www.instagram.com/turfedge.kolkata?igsh=MjJ4MmE1MmUyMmFl,4.6,,"1, Old Court House Corner, Tobacco House 6th Floor Rooftop, Radha Bazar, Barabazar, Lal Bazar, Central, B.B.D. Bagh, Dalhousie, Kolkata, West Bengal 700001","Central, B.B.D. Bagh",22.5728601,88.3513804,ChIJBdaYDaB3AjoRVWjuuWJ-OOA,https://www.google.com/maps/place/?q=place_id:ChIJBdaYDaB3AjoRVWjuuWJ-OOA,part_383,2026-09-20 20:52:44,7488
FOOTBALL STADIUM,Sports Academy and Turf Ground,Sports complex,Sports complex,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.0,,"Unnamed Road, Baralota, Medininagar, Jharkhand 822102",Baralota,24.0503958,84.0946376,ChIJQ580R_B3jDkRFgNJASRXCB0,https://www.google.com/maps/place/?q=place_id:ChIJQ580R_B3jDkRFgNJASRXCB0,part_383,2026-09-20 20:52:44,7489
DIG Cricket and Football Ground,Sports Academy and Turf Ground,Playground,Playground,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.1,,"98PV+8RM, Sarhul Nagar, Ranchi, Jharkhand 834009",Sarhul Nagar,23.3858477,85.3445545,ChIJh8Rfs0Lh9DkRTsOQuQhmbDc,https://www.google.com/maps/place/?q=place_id:ChIJh8Rfs0Lh9DkRTsOQuQhmbDc,part_383,2026-09-20 20:52:44,7490
Sports Ground (Mayapur),Sports Academy and Turf Ground,Playground,Playground,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,4.1,,"C72P+R95, Mayapur, Jharkhand 822113",822115,24.4020208,84.2859909,ChIJcze_VamLjDkRUQ0oBIBjkXM,https://www.google.com/maps/place/?q=place_id:ChIJcze_VamLjDkRUQ0oBIBjkXM,part_383,2026-09-20 20:52:44,7491
Patka Football Ground,Sports Academy and Turf Ground,Playground,Playground,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,5.0,,"8RHH+82, Patka, Jharkhand 835102",822115,23.328357,85.8275728,ChIJxcTUbGNN9DkRaRudg35LnKg,https://www.google.com/maps/place/?q=place_id:ChIJxcTUbGNN9DkRaRudg35LnKg,part_383,2026-09-20 20:52:45,7492
