business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Our Rewa Advertisement Agency,Social Media Marketing Agencies,Advertising agency,Advertising agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 73540 25686,https://our-rewa-advertisement.grexa.site/,5.0,,"Near, Janta College Rd, Arun Nagar, Rewa, Ajigarha, Madhya Pradesh 486001",Arun Nagar,24.558079799999998,81.3322024,ChIJ74uUiW9bhDkRIoNctBQqHX4,https://www.google.com/maps/place/?q=place_id:ChIJ74uUiW9bhDkRIoNctBQqHX4,part_383,2026-09-20 20:52:16,3761
Business Volunteers,Social Media Marketing Agencies,Marketing agency,Marketing agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 85869 89832,https://businessvolunteers.online/digital-marketing/delhi,5.0,,"A-251, Block D, New Ashok Nagar, Delhi, 110096","Block D, New Ashok Nagar",28.592236399999997,77.3108872,ChIJ876_cbHlDDkRs2lxzyoJ2Jg,https://www.google.com/maps/place/?q=place_id:ChIJ876_cbHlDDkRs2lxzyoJ2Jg,part_383,2026-09-20 20:52:16,3762
SS Media Solution Digital marketing agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 63931 85314,N/A,,,"SS Media Solution Digital marketing agency, 822115, India",822115,25.3207626,82.991109,ChIJo944U9KRzIcRGKGfALeMlm0,https://www.google.com/maps/place/?q=place_id:ChIJo944U9KRzIcRGKGfALeMlm0,part_383,2026-09-20 20:52:54,8689
spark fusion ads,Social Media Marketing Agencies,Marketing agency,Marketing agency,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,http://www.sparkfusionads.in/,5.0,,"Sri Datta Nagar, Agraharam Rural, Andhra Pradesh 533450",Sri Datta Nagar,17.1260664,82.2616803,ChIJO1Zn9NloBgYRoFPDBzuxBlg,https://www.google.com/maps/place/?q=place_id:ChIJO1Zn9NloBgYRoFPDBzuxBlg,part_383,2026-09-20 20:52:54,8690
Adzinity,Social Media Marketing Agencies,Advertising agency,Advertising agency,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 97089 83687,http://adzinity.in/,,,"Matwari Chouk, Near, opp. Aisect Univercity, Hazaribagh, Jharkhand 825303",Suresh Colony,23.9966775,85.3754644,ChIJL5N2soud9DkRjWsTsFEZEBM,https://www.google.com/maps/place/?q=place_id:ChIJL5N2soud9DkRjWsTsFEZEBM,part_383,2026-09-20 20:52:54,8691
San Innovation,Social Media Marketing Agencies,Educational institution,Educational institution,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 88091 55327,https://www.saninnovation.in/,5.0,,"Birjan Bihar, behind Women's College, P&T Colony, Nagra Toli, Ranchi, Jharkhand 834001","P&T Colony, Nagra Toli",23.377157999999998,85.3330994,ChIJQ4eDJpbh9DkRHRKYlA3-KKs,https://www.google.com/maps/place/?q=place_id:ChIJQ4eDJpbh9DkRHRKYlA3-KKs,part_383,2026-09-20 20:52:55,8692
Socialifad Agency,Social Media Marketing Agencies,Internet marketing service,"Internet marketing service, Service establishment",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 82783 68463,https://www.socialiftad.com/,,,"Socialifad Agency, 822115, India",822115,21.0680074,82.7525294,ChIJcVBdE6HsrmERAWQCyP_nId8,https://www.google.com/maps/place/?q=place_id:ChIJcVBdE6HsrmERAWQCyP_nId8,part_383,2026-09-20 20:52:55,8693
Digital Marketing Agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",N/A,N/A,5.0,,"Digital Marketing Agency, 822115, India",822115,21.0680074,82.7525294,ChIJ8ai3SPO5wjsR6VC-220h2DE,https://www.google.com/maps/place/?q=place_id:ChIJ8ai3SPO5wjsR6VC-220h2DE,part_383,2026-09-20 20:52:55,8694
Technologyved,Social Media Marketing Agencies,Internet marketing service,Internet marketing service,822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 72505 87833,https://technologyved.com/,,,"Akbar Pur, Bihar 821311",822116,24.6350967,83.9629708,ChIJI1ukwvpJjDkR_aqZFLghX1M,https://www.google.com/maps/place/?q=place_id:ChIJI1ukwvpJjDkR_aqZFLghX1M,part_383,2026-09-20 20:53:34,10443
"BUSINESSKRAFTS: Digital Marketing, Web Solutions, and Consulting Services",Social Media Marketing Agencies,Marketing agency,"Marketing agency, Advertising agency, Business to business service, E - Commerce Agency, E-commerce service, Internet marketing service, Market researcher, Website designer, Marketing consultant, Web hosting company",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 62997 78386,http://businesskrafts.com/,4.4,37.0,"Shop No. 1A, Shiv-Usha Complex, Uliyan Main Rd, near Thyrocare, Kadma, Jamshedpur, Jharkhand 831005",Kadma,22.8108166,86.1582189,ChIJfaktaork9TkRZzWTjHm-BDc,https://www.google.com/maps/place/?q=place_id:ChIJfaktaork9TkRZzWTjHm-BDc,part_383,2026-09-20 20:53:35,10444
Digital Campaign Marketing Agency,Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 73374 95960,https://digitalcampaignmarketing.com/,,,"Digital Campaign Marketing Agency, 822116, India",822116,17.2483552,80.1504349,ChIJffn4vuT8HYARSBaa81BiMfE,https://www.google.com/maps/place/?q=place_id:ChIJffn4vuT8HYARSBaa81BiMfE,part_383,2026-09-20 20:53:35,10445
"digital marketing , Marketing, Social Marketing,content marketing ,Sms marketing ,Whatsaap marketing",Social Media Marketing Agencies,Marketing agency,"Marketing agency, Service establishment",822116,Jharkhand Circle,Ranchi Region,Palamau Division,"Japla SO, Alinagar BO, Barahi BO",+91 77878 84094,https://www.pixizip.com/,,,"digital marketing , Marketing, Social Marketing,content marketing ,Sms marketing ,Whatsaap marketing, 822116, India",822116,21.0680074,82.7525294,ChIJs87WDXZ6RW0Rb_LKP9JKYvg,https://www.google.com/maps/place/?q=place_id:ChIJs87WDXZ6RW0Rb_LKP9JKYvg,part_383,2026-09-20 20:53:36,10446
digital marketing agency,Social Media Marketing Agencies,Website designer,"Website designer, Service establishment",822117,Jharkhand Circle,Ranchi Region,Palamau Division,Japla C F SO,N/A,https://digitalrakesh.site/,,,"digital marketing agency, 822117, India",822117,19.773474999999998,84.60346849999999,ChIJAzIGOgO6vWwRjFnjGdnr8Us,https://www.google.com/maps/place/?q=place_id:ChIJAzIGOgO6vWwRjFnjGdnr8Us,part_383,2026-09-20 20:54:15,13958
