business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Global India Pvt Ltd,Advertisement Agency,Advertising agency,Advertising agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 95349 06140,N/A,,,"Garhwa Bypass Rd, Garhwa, Baghmanwa, Jharkhand 822114",822114,24.1631194,83.7784532,ChIJvQpu_F4PjDkR2DEAgjWlOVk,https://www.google.com/maps/place/?q=place_id:ChIJvQpu_F4PjDkR2DEAgjWlOVk,part_383,2026-09-20 20:52:15,3752
Sparsh Films,Advertisement Agency,Advertising agency,Advertising agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 84069 68464,N/A,,,"Eriquee Mohalla, Garhwa, Jharkhand 822114",Eriquee Mohalla,24.1607129,83.80843899999999,ChIJkTVziVkPjDkRiFjPQHp6U4o,https://www.google.com/maps/place/?q=place_id:ChIJkTVziVkPjDkRiFjPQHp6U4o,part_383,2026-09-20 20:52:15,3753
Artist Aryan Official,Advertisement Agency,Website designer,"Website designer, Artist, Branding agency, Design agency, Model design company, Photo agency, 3D printing service, Training center, Graphic designer",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 62009 55466,https://artistaryan.com/,5.0,2.0,"Bishunpur, More, near Nawada, Garhwa, Jharkhand 822114",Nawada,24.158402499999998,83.7840331,ChIJNVy_JUIPjDkRiEzV2uURrXc,https://www.google.com/maps/place/?q=place_id:ChIJNVy_JUIPjDkRiEzV2uURrXc,part_383,2026-09-20 20:52:15,3754
Ranjan Kumar,Advertisement Agency,Advertising agency,Advertising agency,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 74798 77853,N/A,,,"Eriquee Mohalla, Garhwa, Jharkhand 822114",Eriquee Mohalla,24.1607979,83.8085341,ChIJMyG6_t4PjDkRZaIQQtQasOw,https://www.google.com/maps/place/?q=place_id:ChIJMyG6_t4PjDkRZaIQQtQasOw,part_383,2026-09-20 20:52:15,3755
❤محمد نہال انصاری❤,Advertisement Agency,Marketing consultant,"Marketing consultant, Service establishment",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 95344 99080,N/A,,,"❤محمد نہال انصاری❤, 822114, India",822114,24.1610426,83.79978559999999,ChIJ-6leP88PjDkRilcD5ySKjCU,https://www.google.com/maps/place/?q=place_id:ChIJ-6leP88PjDkRilcD5ySKjCU,part_383,2026-09-20 20:52:15,3756
The Three Sister's Pvt Ltd,Advertisement Agency,Music management and promotion,Music management and promotion,822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 90067 34123,N/A,4.8,30.0,"Rajendra Path, opposite to D.S.P residence, Garhwa, Jharkhand 822114",822114,24.1596725,83.7991928,ChIJHUdK2t0PjDkRA6NCPrJRLnk,https://www.google.com/maps/place/?q=place_id:ChIJHUdK2t0PjDkRA6NCPrJRLnk,part_383,2026-09-20 20:52:16,3757
Estrella Advertising Pvt Ltd,Advertisement Agency,Internet marketing service,"Internet marketing service, Business development service, Educational institution, Graphic designer, Market researcher, Marketing agency, Public relations firm, Software company, Website designer",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 70502 22065,http://www.estrellaadvertising.com/,5.0,237.0,"409-410, 4th Floor, Hari Om Tower, Circular Rd, P&T Colony, Lalpur, Ranchi, Jharkhand 834001","P&T Colony, Lalpur",23.3754132,85.3332782,ChIJBVm2jBDh9DkRLxH1-mzSl_A,https://www.google.com/maps/place/?q=place_id:ChIJBVm2jBDh9DkRLxH1-mzSl_A,part_383,2026-09-20 20:52:16,3758
Active line news,Advertisement Agency,Media house,"Media house, Service establishment",822114,Jharkhand Circle,Ranchi Region,Palamau Division,"Garhwa SO, Adar BO, Anraj Nawadih BO",+91 91531 81285,https://youtube.com/@activelinenews?si=i61er39SkhtDMhSs,5.0,2.0,"Active line news, 822114, India",822114,24.422995,86.757785,ChIJJcQg7EtNdg8Rk5BhB1uv8hc,https://www.google.com/maps/place/?q=place_id:ChIJJcQg7EtNdg8Rk5BhB1uv8hc,part_383,2026-09-20 20:52:16,3759
PRIYA PUBLICATION,Advertisement Agency,Advertising agency,Advertising agency,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 91990 90477,N/A,,,"MAA MEENA DEVI NIKETAN, Deori Rd, behind BALAJI COMPLEX, Japla, Jharkhand 822116",822115,24.536648099999997,83.99833029999999,ChIJZaga4VlHjDkR8QhCY5YL2ko,https://www.google.com/maps/place/?q=place_id:ChIJZaga4VlHjDkR8QhCY5YL2ko,part_383,2026-09-20 20:52:54,8655
The Spectrum,Advertisement Agency,Advertising agency,Advertising agency,822115,Jharkhand Circle,Ranchi Region,Palamau Division,"Haidar Nagar SO, Bilashpur BO, Chaukri BO",+91 77668 08080,https://thespectrumads.com/,4.9,,"House No. C-53, near Sahjanand Chowk, behind Patel Park, Harmu Housing Colony, Ranchi, Jharkhand 834002","Harmu Housing Colony, Delatoli",23.3551988,85.3075762,ChIJkU_O9qzh9DkR_awEn-h7Mqg,https://www.google.com/maps/place/?q=place_id:ChIJkU_O9qzh9DkR_awEn-h7Mqg,part_383,2026-09-20 20:52:54,8656
