business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Health and wellness centre Hathigarh,Wellness Center,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,1.0,"XJP9+HR, Hathgarh, Jharkhand 816120",816102,24.986508999999998,87.6196251,ChIJR0siKgCF-jkRRwcdwWWog18,https://www.google.com/maps/place/?q=place_id:ChIJR0siKgCF-jkRRwcdwWWog18,part_382,2026-09-20 20:19:41,3131
Health and Wellness Center Khutana,Wellness Center,Medical laboratory,Medical laboratory,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"VMP3+68W, Dhabdiha, Khutana, Jharkhand 816102",816102,24.8856157,87.65332099999999,ChIJjwTIq4B9-jkRjl3tsvUhC_w,https://www.google.com/maps/place/?q=place_id:ChIJjwTIq4B9-jkRjl3tsvUhC_w,part_382,2026-09-20 20:19:41,3132
Health and Welthness Center Kusma,Wellness Center,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.0,4.0,"RGMV+9V4, Kusma, Jharkhand 816102",816102,24.833389,87.5447099,ChIJU5mqS95_-jkR0ITqoFFXBhc,https://www.google.com/maps/place/?q=place_id:ChIJU5mqS95_-jkR0ITqoFFXBhc,part_382,2026-09-20 20:19:41,3133
Community Health Center Borio,Wellness Center,Government hospital,Government hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99340 18688,N/A,4.2,9.0,"N 87°35, 25°01'51.1, 35.4""E, Borrio, Jharkhand 816120",816102,25.0308052,87.59332289999999,ChIJYSBxbAOD-jkRU6vk0GGOSAc,https://www.google.com/maps/place/?q=place_id:ChIJYSBxbAOD-jkRU6vk0GGOSAc,part_382,2026-09-20 20:19:41,3134
Primary health centre,Wellness Center,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,2.0,"XH9Q+RJF, Dumka Sahibganj Rd, Phuibhanga, Jharkhand 816102",816102,24.9695711,87.58906019999999,ChIJIed_IJCB-jkRUt2vqX1fwSo,https://www.google.com/maps/place/?q=place_id:ChIJIed_IJCB-jkRUt2vqX1fwSo,part_382,2026-09-20 20:19:41,3135
Online,Wellness Center,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,3.0,2.0,"VJQ5+V23, Simaldhab, Berhait, Jharkhand 816102",Simaldhab,24.889646,87.60754329999999,ChIJVVVVFaaA-jkRHBZcRpY1rhY,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFaaA-jkRHBZcRpY1rhY,part_382,2026-09-20 20:19:41,3136
"सामुदायिक स्वास्थ्य केंद्र, बरहेट",Wellness Center,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.2,6.0,"VJP6+87G, Berhait, Jharkhand 816102",816102,24.8858145,87.61070099999999,ChIJKcy9L6iA-jkRIqqAx9Gu-_4,https://www.google.com/maps/place/?q=place_id:ChIJKcy9L6iA-jkRIqqAx9Gu-_4,part_382,2026-09-20 20:19:41,3137
"Ayushman Arogya Mandir, Brindaban, Taljhari, Sahebganj, Jharkhand",Wellness Center,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.7,3.0,"2P77+MVP, Brindaban, Jharkhand 816116",816102,25.0142235,87.7147134,ChIJ6f3NIACP-jkRMEH8QMJs6i4,https://www.google.com/maps/place/?q=place_id:ChIJ6f3NIACP-jkRMEH8QMJs6i4,part_382,2026-09-20 20:19:41,3138
Primary Health Centre,Wellness Center,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.0,1.0,"XPVP+MH7, Unnamed Road, Barmasia, Chhota Chitolia, Jharkhand 816116",816102,24.9941706,87.7364363,ChIJY8SsPJiP-jkRjWJqXV5EzaQ,https://www.google.com/maps/place/?q=place_id:ChIJY8SsPJiP-jkRjWJqXV5EzaQ,part_382,2026-09-20 20:19:41,3139
अनुप मुर्मू ( ग्राम प्रधान ),Wellness Center,Alternative medicine practitioner,Alternative medicine practitioner,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"WJ4J+39, Kherwa, Jharkhand 816102",816102,24.905171,87.6310056,ChIJ5flpEgCH-jkROlqAvM8hIaw,https://www.google.com/maps/place/?q=place_id:ChIJ5flpEgCH-jkROlqAvM8hIaw,part_382,2026-09-20 20:19:41,3140
Health and wellness center,Wellness Center,Hospital department,Hospital department,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,3.5,2.0,"5H54+88V, Banspahari, Jharkhand 816103",816102,24.1583632,87.55579209999999,ChIJ-0OavaEB-jkR7BoTr9v27cc,https://www.google.com/maps/place/?q=place_id:ChIJ-0OavaEB-jkR7BoTr9v27cc,part_382,2026-09-20 20:19:42,3141
Community Health Center,Wellness Center,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.0,2.0,"VQ39+R2R, Ratanpur, Sahibganj, Barhat Barharwa Road, Barharwa, Barharwa, Jharkhand 816110",816102,24.8546193,87.7675178,ChIJQWeGISVi-jkRkx0O3xyY-ds,https://www.google.com/maps/place/?q=place_id:ChIJQWeGISVi-jkRkx0O3xyY-ds,part_382,2026-09-20 20:19:42,3142
Mahira Health Care & Wellness Center,Wellness Center,Medical clinic,Medical clinic,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 72578 15970,N/A,4.0,8.0,"Mahagama, Belti Kari, Jharkhand 814154",816102,25.0638524,87.27146359999999,ChIJ_UnuGqdn8DkRA0Qi68QC8fo,https://www.google.com/maps/place/?q=place_id:ChIJ_UnuGqdn8DkRA0Qi68QC8fo,part_382,2026-09-20 20:19:42,3143
Ambika Health Center,Wellness Center,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.9,11.0,"kotalpokhar, Dudhijol, Jharkhand 816105",kotalpokhar,24.733529299999997,87.8322888,ChIJ756bOjln-jkRO5IhBn7TDyA,https://www.google.com/maps/place/?q=place_id:ChIJ756bOjln-jkRO5IhBn7TDyA,part_382,2026-09-20 20:19:42,3144
Health and wellness center,Wellness Center,Hospital,Hospital,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"37P4+VCV, Mahagama Dighi Rd, Seetal, Modi Chak, Jharkhand 814154",816102,25.0872319,87.2560361,ChIJ9WbwUGBp8DkRVwOymDmSQ3E,https://www.google.com/maps/place/?q=place_id:ChIJ9WbwUGBp8DkRVwOymDmSQ3E,part_382,2026-09-20 20:19:42,3145
Health and Wellness Center Risor,Wellness Center,Medical laboratory,Medical laboratory,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"RRQC+RGH, Autgram, Risor, Jharkhand 816101",816102,24.839550799999998,87.8213517,ChIJpTpguPhg-jkRvHw90DP25WE,https://www.google.com/maps/place/?q=place_id:ChIJpTpguPhg-jkRvHw90DP25WE,part_382,2026-09-20 20:19:43,3146
Ayush Ayurveda and Reiki Center,Wellness Center,Health consultant,Health consultant,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"XPRR+X7J Babhangama, Tinpahar, Tinpahar, Jharkhand 816116",816102,24.992459999999998,87.7406534,ChIJ_zjn18iP-jkREZBEXSc-n3A,https://www.google.com/maps/place/?q=place_id:ChIJ_zjn18iP-jkREZBEXSc-n3A,part_382,2026-09-20 20:19:43,3147
Kaya Ayurveda eastern headquarter Bolpur.,Wellness Center,Massage spa,"Massage spa, Yoga instructor",816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 82501 21441,N/A,4.7,27.0,"Ratanpally, Bhubandanga, Santiniketan, West Bengal 731235","Ratanpally, Bhubandanga",23.672863099999997,87.68739149999999,ChIJT-_oq1rd-TkRXTSPva92Tu8,https://www.google.com/maps/place/?q=place_id:ChIJT-_oq1rd-TkRXTSPva92Tu8,part_382,2026-09-20 20:20:25,7897
Haven Retreat And Seminar Centre,Wellness Center,Resort hotel,Resort hotel,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 92391 23124,https://www.havenretreat.co.in/,4.7,63.0,"Gurchandrapur, Post- Atla, P.S- Mayureswar- District- Birbhum, State- West Bengal, Pin- 731233, West Bengal 731233",816103,24.103969,87.7744527,ChIJo1gCR_D3-TkRoPzVVkoES0A,https://www.google.com/maps/place/?q=place_id:ChIJo1gCR_D3-TkRoPzVVkoES0A,part_382,2026-09-20 20:20:25,7898
"DWARIKA NATUROPATHY & WELLNESS CENTRE, A unit of DNWC SERVICES PRIVATE LIMITED",Wellness Center,Wellness center,"Wellness center, Acupuncture clinic, Alternative Medicine Clinic, Ayurvedic clinic, Holistic medicine practitioner, Naturopathic practitioner, Pain control clinic, Reflexologist, Alternative medicine practitioner, Yoga studio",816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 86036 71064,https://www.dwarikawellness.com/,4.8,152.0,"SHYAMSUNDAR NAGAR ALOKIT PLAY SHCHOOL LANE, Babugaon Rd, near SAHA MARKET, CHOWK, Hazaribagh, Jharkhand 825301",CHOWK,23.9941697,85.382019,ChIJIxo78Qmd9DkRVd_A5KDU1vU,https://www.google.com/maps/place/?q=place_id:ChIJIxo78Qmd9DkRVd_A5KDU1vU,part_382,2026-09-20 20:20:26,7899
