business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Medha Milk Parlour,Dairy and Milk Parlour,Dairy store,Dairy store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70045 50595,N/A,5.0,1.0,"Nayabazar Rajmahal NH 80, near by POLICE STATION, Rajmahal, Jharkhand 816108",816102,25.0421992,87.8378461,ChIJMZ3jjVSN-jkRwG15Of5ABCc,https://www.google.com/maps/place/?q=place_id:ChIJMZ3jjVSN-jkRwG15Of5ABCc,part_382,2026-09-20 20:19:17,177
Milk Dairy Farm,Dairy and Milk Parlour,Dairy farm,Dairy farm,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.1,,"6JQX+QQW, Near old, SP Kothi Rd, Sahibganj, Jharkhand 816109",816102,25.239483999999997,87.64943819999999,ChIJU8IjAOWZ-jkR3AByhxRRApA,https://www.google.com/maps/place/?q=place_id:ChIJU8IjAOWZ-jkR3AByhxRRApA,part_382,2026-09-20 20:19:18,178
Sahibganj dairy plant,Dairy and Milk Parlour,Farm,Farm,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.4,,"7H2M+VQ, Ganga Parshad, Jharkhand 816109",816102,25.252224599999998,87.5844371,ChIJ321Z1D-f-jkRYHUhw97pRA4,https://www.google.com/maps/place/?q=place_id:ChIJ321Z1D-f-jkRYHUhw97pRA4,part_382,2026-09-20 20:19:18,179
Bhagalpur Dairy,Dairy and Milk Parlour,Dairy Products Supplier,"Dairy Products Supplier, Dairy",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 84070 05001,N/A,4.1,,"Mayaganj, Bhagalpur, Bihar 812001",Mayaganj,25.2598408,87.0055783,ChIJzVMA2iM28DkR7_XWm5r6cKE,https://www.google.com/maps/place/?q=place_id:ChIJzVMA2iM28DkR7_XWm5r6cKE,part_382,2026-09-20 20:19:18,180
Urmila Gavya Sewa Sanasthan,Dairy and Milk Parlour,Dairy farm equipment supplier,"Dairy farm equipment supplier, Cattle farm, Dairy farm, Food processing equipment, Machinery parts manufacturer, Manufacturer",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 97099 11348,http://bestdairyequipment.com/,4.9,62.0,"836, Michayari Lane P.O, Korrah Rd, near Learning Point, P.S, Sadar, Hazaribagh, Jharkhand 825302","P.S, Sadar",23.9874227,85.3812895,ChIJa-7h2W2c9DkR-DF-XbRo9QQ,https://www.google.com/maps/place/?q=place_id:ChIJa-7h2W2c9DkR-DF-XbRo9QQ,part_382,2026-09-20 20:19:19,181
Rohit Milk Store,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91352 31505,N/A,5.0,4.0,"near Kali mandir, Gorikitta, Basantrai, Gouri Kita, Jharkhand 814155",Gorikitta,25.015261199999998,87.1996004,ChIJX3b0Ce5d8DkRw20ZnR322SU,https://www.google.com/maps/place/?q=place_id:ChIJX3b0Ce5d8DkRw20ZnR322SU,part_382,2026-09-20 20:19:19,182
Sudha Milk Parlour,Dairy and Milk Parlour,Store,Store,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",N/A,N/A,4.5,,"Shiv pahar chowk, Ram Ratan Singh Rd, Dumka, Jharkhand 814101",816103,24.272250399999997,87.25712469999999,ChIJ0Ucby6i38DkRZ1dh54SwSQY,https://www.google.com/maps/place/?q=place_id:ChIJ0Ucby6i38DkRZ1dh54SwSQY,part_382,2026-09-20 20:20:01,5496
Parwati Dairy,Dairy and Milk Parlour,Dairy farm,Dairy farm,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 85539 65714,https://parwati-dairy-app-8vz.caffeine.xyz/,5.0,,"H.No 151, Sriram path, Kadma Rd, Ramnagar, Hazaribagh, Jharkhand 825301",Ramnagar,23.9951902,85.3380652,ChIJC5Gzm-af9DkRr_M8GvQpTwY,https://www.google.com/maps/place/?q=place_id:ChIJC5Gzm-af9DkRr_M8GvQpTwY,part_382,2026-09-20 20:20:02,5497
Margram Somobay Milk Somiti..,Dairy and Milk Parlour,Milk delivery service,Milk delivery service,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",N/A,N/A,4.7,,"4VV2+J68, Margram, West Bengal 731224",816103,24.1440429,87.8505741,ChIJ7Yds3FEf-jkRN2vNAlAHpYg,https://www.google.com/maps/place/?q=place_id:ChIJ7Yds3FEf-jkRN2vNAlAHpYg,part_382,2026-09-20 20:20:02,5498
Prince Milk House,Dairy and Milk Parlour,General store,"General store, Bakery and Cake Shop",816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 62026 87923,N/A,4.7,,"Shiv Pahar, near Shiv Mandir Shiv Pahar, Dumka, Jharkhand 814101",816103,24.2715392,87.256695,ChIJsaItoxi38DkR-quAYfRQpRw,https://www.google.com/maps/place/?q=place_id:ChIJsaItoxi38DkR-quAYfRQpRw,part_382,2026-09-20 20:20:02,5499
