business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
JJ Electricals Thambh (Tham),Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Appliance repair service, Electrical repair shop, Electrical supply store, Electrician, Repair service, Small appliance repair service",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 96085 61566,https://jj-electricals-design--jjelectricals66.replit.app/,5.0,6.0,"9CJG+Q2X, Chandwara - Bachhsi Rd, Dhab, Thambh, Jharkhand 825409",816102,24.381933999999998,85.4250936,ChIJMxP-GvoN8zkRXwlT9eNlR_g,https://www.google.com/maps/place/?q=place_id:ChIJMxP-GvoN8zkRXwlT9eNlR_g,part_382,2026-09-20 20:19:55,4919
Light of India motor winding Store,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62022 77319,N/A,5.0,1.0,"Dharampur, Taldanga, Chirkunda, Jharkhand 828202",Taldanga,23.7430882,86.79417819999999,ChIJR1TeKMfd9jkRyfcv09g6KLk,https://www.google.com/maps/place/?q=place_id:ChIJR1TeKMfd9jkRyfcv09g6KLk,part_382,2026-09-20 20:19:55,4920
RG Electrical & Power tools,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 96931 34143,N/A,4.3,9.0,"PJ6Q+WPQ, NH 39, Brahmani, Sasang, Chandwa, Jharkhand 829203",Brahmani,23.712023799999997,84.63962769999999,ChIJpWHVT0RBizkR2mK3sSFUr7g,https://www.google.com/maps/place/?q=place_id:ChIJpWHVT0RBizkR2mK3sSFUr7g,part_382,2026-09-20 20:19:55,4921
Arvind Moter Rewarding,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 75410 83620,N/A,,,"मझिगावा झुरहा 822128, मझिगावा झुरहा, Sendha, Jharkhand 822128",816102,24.2154527,83.5950926,ChIJW4M4QGMdjDkRmrgerkyuXHI,https://www.google.com/maps/place/?q=place_id:ChIJW4M4QGMdjDkRmrgerkyuXHI,part_382,2026-09-20 20:19:55,4922
Vishwakarma Electrical Works,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 90066 72700,N/A,4.7,9.0,"Q59G+78Q, Goushala Road, Barodaghat River View Colony, Jugsalai, Jamshedpur, Jharkhand 831006","Barodaghat River View Colony, Jugsalai",22.7682017,86.1758476,ChIJ783NnFXj9TkRtJlj4ItbuJ8,https://www.google.com/maps/place/?q=place_id:ChIJ783NnFXj9TkRtJlj4ItbuJ8,part_382,2026-09-20 20:19:55,4923
Bharat Electric workshop,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 98353 78067,https://bharatelectricshop.com/,5.0,6.0,"Manjhiaon Rd, near Kabristan Gate, Garhwa, Jharkhand 822114",816102,24.167421599999997,83.8082312,ChIJH34QtJwPjDkRG9Vc5stuLy0,https://www.google.com/maps/place/?q=place_id:ChIJH34QtJwPjDkRG9Vc5stuLy0,part_382,2026-09-20 20:19:55,4924
Remag Electros Pvt. Ltd.,Motor Rewinding and Pump Repair,Electric motor repair shop,Electric motor repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 94370 47731,https://www.remagelectros.com/,5.0,2.0,"B/35, Industrial Estate, Chhend Colony, Rourkela, Odisha 769004","Industrial Estate, Chhend Colony",22.229885799999998,84.824733,ChIJ1QJElZMZIDoRqY6sQY6r2WM,https://www.google.com/maps/place/?q=place_id:ChIJ1QJElZMZIDoRqY6sQY6r2WM,part_382,2026-09-20 20:19:55,4925
VASU ELECTRICAL,Motor Rewinding and Pump Repair,Repair service,Repair service,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 98991 32292,N/A,5.0,3.0,"Vasu electrical baghmara, Post, Thana, Makatpur, Jainagar, Jharkhand 825318",Thana,24.3457875,85.71243319999999,ChIJ-96AOEmb8zkRFwpIky1WjAw,https://www.google.com/maps/place/?q=place_id:ChIJ-96AOEmb8zkRFwpIky1WjAw,part_382,2026-09-20 20:19:55,4926
S K Motor Winding,Motor Rewinding and Pump Repair,Electronics repair shop,Electronics repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 74619 38831,N/A,,,"Suryamandir Chowk, Barkagaon, Jharkhand 825311",816102,23.8566066,85.2099046,ChIJE5GGLhC99DkRZiFtKBPBbN4,https://www.google.com/maps/place/?q=place_id:ChIJE5GGLhC99DkRZiFtKBPBbN4,part_382,2026-09-20 20:19:55,4927
RAVINDRA ELECTRIC (रविन्द्र इलेक्ट्रिक),Motor Rewinding and Pump Repair,Electric motor repair shop,"Electric motor repair shop, Electrical repair shop, Electric motor store, Electrical supply store, Electrician",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 75491 02511,N/A,,,"Main Road near Reliance Tower, Gandey, Jharkhand 815312",816102,24.1835071,86.44181549999999,ChIJg2kbxFxN8TkRTcchSEzTYUg,https://www.google.com/maps/place/?q=place_id:ChIJg2kbxFxN8TkRTcchSEzTYUg,part_382,2026-09-20 20:19:55,4928
