business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Ajay Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 82945 91725,N/A,5.0,,"Baramasia Baharit, Chowk, near Baramasia, Baramasia, Jharkhand 816102",816102,24.8634098,87.6485208,ChIJ0cNI8IN9-jkRXL_JtXeYCPQ,https://www.google.com/maps/place/?q=place_id:ChIJ0cNI8IN9-jkRXL_JtXeYCPQ,part_382,2026-09-20 20:19:31,1898
Kedar Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91421 93948,N/A,4.7,,"Borio, Borrio, Jharkhand 816120",816102,25.026014099999998,87.576195,ChIJVz0M63KD-jkRWTyF1jmwWmQ,https://www.google.com/maps/place/?q=place_id:ChIJVz0M63KD-jkRWTyF1jmwWmQ,part_382,2026-09-20 20:19:31,1899
ASFAK AUTO GARAGE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 96080 86025,N/A,,,"Ranga Degree College, near by Degree College, Birajpur, Pakur, Jharkhand 816104",816102,24.703540699999998,87.66243039999999,ChIJVdQ5xc97-jkRYBG9H7k5Jsg,https://www.google.com/maps/place/?q=place_id:ChIJVdQ5xc97-jkRYBG9H7k5Jsg,part_382,2026-09-20 20:19:31,1900
Aditya workshop,Car Repair Workshop and Garage,Two Wheeler Repair Shop,"Two Wheeler Repair Shop, Auto care products store, Auto parts store, Bike wash, Car wash, Motor scooter repair shop, Motorcycle parts store, Garage",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 6437 451 053,N/A,4.9,,"28JC+P2G, Mahagama St, Mahagama, Jharkhand 814154",816102,25.0317883,87.3200821,ChIJM25FEgBl8DkRkgNxcCYUalE,https://www.google.com/maps/place/?q=place_id:ChIJM25FEgBl8DkRkgNxcCYUalE,part_382,2026-09-20 20:19:31,1901
MAHI AUTOMOBILES,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 97981 28081,N/A,5.0,,"RQQJ+PXM, Barharwa Rd, Dulampur, Jharkhand 816101",816102,24.8393277,87.78243619999999,ChIJbXDovXhh-jkReUJJzMzGbns,https://www.google.com/maps/place/?q=place_id:ChIJbXDovXhh-jkReUJJzMzGbns,part_382,2026-09-20 20:19:31,1902
Ram Garage,Car Repair Workshop and Garage,Auto parts store,Auto parts store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 80910 89155,N/A,,,"Godda Pakur Road, near by HP Petrol Pump, Litipara, Jharkhand 816104",816102,24.7028255,87.617333,ChIJIwOj3S55-jkRS88RPbX_5m4,https://www.google.com/maps/place/?q=place_id:ChIJIwOj3S55-jkRS88RPbX_5m4,part_382,2026-09-20 20:19:31,1903
Javed auto garage Tata motors service point,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,,"JRMX+8XX, Maalpahari Rd, near harindaga High school, Harindanga Bazar, Pakur, Jharkhand 816107",Harindanga Bazar,24.6333599,87.8499691,ChIJb46dMABp-jkRvFRVH0vLMRA,https://www.google.com/maps/place/?q=place_id:ChIJb46dMABp-jkRvFRVH0vLMRA,part_382,2026-09-20 20:19:31,1904
ING GARAGE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"X796+78, Tardiha, Jharkhand 814155",816102,24.9681699,87.2608412,ChIJRcoVSwBh8DkRtXRJXRLizgc,https://www.google.com/maps/place/?q=place_id:ChIJRcoVSwBh8DkRtXRJXRLizgc,part_382,2026-09-20 20:19:31,1905
Chotu Auto Electrician work,Car Repair Workshop and Garage,Auto parts store,"Auto parts store, Auto electrical service, Auto machine shop, Auto repair shop, Car repair and maintenance service, Garage, Repair service, Truck repair shop",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 75430 96080,https://chotuautoelectricanwork.my.canva.site/,3.9,,"PPL More, Amrapara, Jharkhand 814111",816102,24.5258795,87.56598369999999,ChIJ-c-By2d1-jkRLulLUwmtUQc,https://www.google.com/maps/place/?q=place_id:ChIJ-c-By2d1-jkRLulLUwmtUQc,part_382,2026-09-20 20:19:31,1906
Universal GARAGE,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 82280 63128,N/A,5.0,,"Dhanushpuja Dhanushpuja, Gokulpur, Pakur, Jharkhand 816107",Gokulpur,24.640347,87.8288809,ChIJLXytqqxp-jkR3h5IEQ592RM,https://www.google.com/maps/place/?q=place_id:ChIJLXytqqxp-jkR3h5IEQ592RM,part_382,2026-09-20 20:19:31,1907
Bhagat Garage,Car Repair Workshop and Garage,Auto repair shop,"Auto repair shop, Two Wheeler Repair Shop",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 77639 96299,N/A,,,"Bhagat Garage, Misson Road, near Mission Road, Hiranpur, Kamalghati, Jharkhand 816104",816102,24.7079402,87.7016977,ChIJPYPqu5Vl-jkRqw_PbCy9XM0,https://www.google.com/maps/place/?q=place_id:ChIJPYPqu5Vl-jkRqw_PbCy9XM0,part_382,2026-09-20 20:19:31,1908
National Motors Deoghar,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 83768 55232,N/A,4.7,,"Hirnatand Basukinath Road, near Chopa, Chopa, Hirnatanr, Jharkhand 814157",816102,24.489494,86.7974965,ChIJWc4rSwC79jkRF2VdsrY-SHw,https://www.google.com/maps/place/?q=place_id:ChIJWc4rSwC79jkRF2VdsrY-SHw,part_382,2026-09-20 20:19:31,1909
Shri Raj Tyre,Car Repair Workshop and Garage,Auto machine shop,Auto machine shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 72500 25258,N/A,5.0,,"Hiranpur, Barharwa, Jharkhand 816104",816102,24.6963606,87.6898332,ChIJR5uvYdhx-jkRFinrBP1dphk,https://www.google.com/maps/place/?q=place_id:ChIJR5uvYdhx-jkRFinrBP1dphk,part_382,2026-09-20 20:19:31,1910
Suraj Raj Garage,Car Repair Workshop and Garage,Auto repair shop,Auto repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 79708 89815,N/A,1.0,,"Barharwa, Chhoa, Bara Sonakar, Jharkhand 816105",Chhoa,24.7266273,87.8256542,ChIJ85KrCjJn-jkRt-9oDJjldpw,https://www.google.com/maps/place/?q=place_id:ChIJ85KrCjJn-jkRt-9oDJjldpw,part_382,2026-09-20 20:19:31,1911
