business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
MR Medicure Hub,24 Hour Pharmacy,Pharmacy,Pharmacy,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 72507 53023,N/A,5.0,,"infront of, entry gate, Sadar Hospital, Stadium Rd, Sahibganj, Jharkhand 816109",816102,25.2356502,87.6329143,ChIJ3Ylvua6Z-jkR8e0Hkb_jVyY,https://www.google.com/maps/place/?q=place_id:ChIJ3Ylvua6Z-jkR8e0Hkb_jVyY,part_382,2026-09-20 20:19:26,1238
SURAJ MEDICAL,24 Hour Pharmacy,Pharmacy,Pharmacy,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99053 29440,N/A,4.9,,"PHATAK MORDE, near BADI KALI MANDIR, Sahibganj, Jharkhand 816109",816102,25.239283,87.64674509999999,ChIJhUE9R06Z-jkRHSoHPEQA5kk,https://www.google.com/maps/place/?q=place_id:ChIJhUE9R06Z-jkRHSoHPEQA5kk,part_382,2026-09-20 20:19:26,1239
Jharkhand Pharma,24 Hour Pharmacy,Pharmacy,Pharmacy,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 86031 50497,N/A,4.3,,"Sahibganj, Jharkhand 816109",816102,25.242031299999997,87.635403,ChIJM_KuDsyZ-jkRw75xEZtrlhg,https://www.google.com/maps/place/?q=place_id:ChIJM_KuDsyZ-jkRw75xEZtrlhg,part_382,2026-09-20 20:19:26,1240
Care& Cure Medical,24 Hour Pharmacy,Drug store,Drug store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.9,,"Sahibganj, Jharkhand 816109",816102,25.242052599999997,87.6301859,ChIJMyizJriY-jkR8Y3_Yt63mLA,https://www.google.com/maps/place/?q=place_id:ChIJMyizJriY-jkR8Y3_Yt63mLA,part_382,2026-09-20 20:19:26,1241
Seven Days Medical,24 Hour Pharmacy,Pharmacy,Pharmacy,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.0,,"Sakrogarh, Sahibganj, NH-80, Main Road Sahebganj Ferighat Road, Sahibganj, Sahibganj, Jharkhand 816109",816102,25.2396773,87.6472667,ChIJn13Oa-2Y-jkReNok4ROEjRA,https://www.google.com/maps/place/?q=place_id:ChIJn13Oa-2Y-jkReNok4ROEjRA,part_382,2026-09-20 20:19:26,1242
Mohit Medical,24 Hour Pharmacy,Pharmacy,"Pharmacy, Medical Center",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 95461 61905,N/A,3.0,,"Dr Rajendra Prasad Rd, near Kalli Mandir, Sahibganj, Jharkhand 816109",816102,25.2417277,87.63880139999999,ChIJF2SnL-OZ-jkRT693Nr7sB6A,https://www.google.com/maps/place/?q=place_id:ChIJF2SnL-OZ-jkRT693Nr7sB6A,part_382,2026-09-20 20:19:26,1243
Maa Tara Medical Store,24 Hour Pharmacy,Pharmacy,Pharmacy,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.9,,"near Ram Mandir / Hanuman Mandir, Deopur, Malpahari, Jamdaha, Jharkhand 816107",Deopur,24.662375299999997,87.7553133,ChIJXQatYABv-jkRIIDuPV2QraY,https://www.google.com/maps/place/?q=place_id:ChIJXQatYABv-jkRIIDuPV2QraY,part_382,2026-09-20 20:19:26,1244
Dev Ayurveda Barhait,24 Hour Pharmacy,Pharmacy,Pharmacy,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"VJQ4+RXQ, Berhait, Jharkhand 816102",816102,24.8895753,87.6074817,ChIJmz9XtD2B-jkRDOmuRKqzs8w,https://www.google.com/maps/place/?q=place_id:ChIJmz9XtD2B-jkRDOmuRKqzs8w,part_382,2026-09-20 20:19:26,1245
Maitrayee Medico,24 Hour Pharmacy,Pharmacy,"Pharmacy, Cosmetics store, General store, Medical Center, Medical supply store, Public medical center",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 92797 81688,https://maitrayeemedico.evital.in/,4.8,,"opposite Kali Mandir, near Jharkhand Subhash Chowk, Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.4864133,86.69099589999999,ChIJ18RFUFY98TkRxQBXEfMyQ_Q,https://www.google.com/maps/place/?q=place_id:ChIJ18RFUFY98TkRxQBXEfMyQ_Q,part_382,2026-09-20 20:19:27,1246
Alok Medical Hall,24 Hour Pharmacy,Pharmacy,Pharmacy,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",N/A,N/A,4.2,,"Mohulpahari, Jharkhand 816118",816103,24.2298966,87.4323495,ChIJQXsDcZCu8DkRhY7ns5FU51w,https://www.google.com/maps/place/?q=place_id:ChIJQXsDcZCu8DkRhY7ns5FU51w,part_382,2026-09-20 20:20:11,6481
