business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
WY Car Rental Cab Service sahibganj,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"Habibpur Pipe Rd, near madarsha hussinya, Sahibganj, Jharkhand 816109",816102,25.2443056,87.6399148,ChIJX4wNNXWZ-jkRwf4DVPPLJVU,https://www.google.com/maps/place/?q=place_id:ChIJX4wNNXWZ-jkRwf4DVPPLJVU,part_382,2026-09-20 20:19:33,2085
Shriram Travels,Taxi Service and Car Rental,Taxi service,"Taxi service, Car rental agency",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 93198 20243,N/A,4.9,123.0,"Chaiti Durga, Dr Rajendra Prasad Rd, Sahibganj, Jharkhand 816109",816102,25.240680299999998,87.64298339999999,ChIJx4n0I0CZ-jkRZ2HLRRRh_Ks,https://www.google.com/maps/place/?q=place_id:ChIJx4n0I0CZ-jkRZ2HLRRRh_Ks,part_382,2026-09-20 20:19:33,2086
Cars and Taxi,Taxi Service and Car Rental,Taxi service,Taxi service,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 89875 73121,http://carsandtaxi.com/,4.9,,"Ward no 15, Rani Kothi, Kant Kanan Bhawan, Near Krishnapuri Durga Manidr / Dev Jal, Williams Town, Deoghar, Jharkhand 814112",Williams Town,24.5042159,86.6908778,ChIJ4XXmiaYX8TkR2UpsAwWZi4c,https://www.google.com/maps/place/?q=place_id:ChIJ4XXmiaYX8TkR2UpsAwWZi4c,part_382,2026-09-20 20:19:33,2087
Ranchi Taxi Cab,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car leasing service, Car rental agency",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 74883 89249,https://ranchitaxicab.com/,4.9,,"Pepsi Ground, near Hanuman Temple, Jorar Village, Namkum, Ranchi, Jharkhand 834010","Jorar Village, Namkum",23.3566258,85.3812217,ChIJWY0GBUzi9DkR-LgHay4tvj4,https://www.google.com/maps/place/?q=place_id:ChIJWY0GBUzi9DkR-LgHay4tvj4,part_382,2026-09-20 20:19:33,2088
Ranchi Taxi Tours,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Tour operator, Travel agency",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99428 49982,https://ranchi-taxi-tour.com/,4.9,,"Rd Number 3, Swarnarekha Nagar Colony, Namkum, Ranchi, Jharkhand 834010","Swarnarekha Nagar Colony, Namkum",23.3490099,85.35592109999999,ChIJ-10rVjDj9DkRZMkMwIWxKdk,https://www.google.com/maps/place/?q=place_id:ChIJ-10rVjDj9DkRZMkMwIWxKdk,part_382,2026-09-20 20:19:33,2089
Ganesh tour &travel,Taxi Service and Car Rental,Taxi service,Taxi service,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 90658 89566,N/A,5.0,,"Babu para, Godda, Jharkhand 814133",Babu para,24.828642199999997,87.2166177,ChIJlZhze_D18DkRZ4DW4y0uvNs,https://www.google.com/maps/place/?q=place_id:ChIJlZhze_D18DkRZ4DW4y0uvNs,part_382,2026-09-20 20:19:33,2090
THAKURJI TRAVELS & CARRIER,Taxi Service and Car Rental,Taxi service,"Taxi service, Car rental agency, Travel agency",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 82782 43651,http://www.thakurjitravels.com/,4.7,234.0,"Charkhamba building, 24, above SBI ATM, Khasmahal, Jugsalai, Jamshedpur, Jharkhand 831002","Khasmahal, Jugsalai",22.7569965,86.2027736,ChIJl8gTA7T89TkR04LmG9SA5OU,https://www.google.com/maps/place/?q=place_id:ChIJl8gTA7T89TkR04LmG9SA5OU,part_382,2026-09-20 20:19:35,2091
Dhanbad Cab Service,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Car rental agency, Chauffeur service, Minibus taxi service, Sightseeing Tour Operator, Tour agency, Tour operator, Transportation service, Travel agency",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 63637 09423,https://dhanbadcabservice.com/,5.0,134.0,"Deonandan Bhawan, Manaitand, Dhanbad, Jharkhand 826007",Manaitand,23.784179599999998,86.4284571,ChIJUwud1bG99jkRYfDtBGOZvQw,https://www.google.com/maps/place/?q=place_id:ChIJUwud1bG99jkRYfDtBGOZvQw,part_382,2026-09-20 20:19:35,2092
Bharti taxi service dhanbad,Taxi Service and Car Rental,Taxi service,Taxi service,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99551 53491,http://www.bharti-taxi.com/,4.4,228.0,"Hill Colony, Pandey Muhalla, Dhanbad, Jharkhand 826007","Hill Colony, Pandey Muhalla",23.7902988,86.4325229,ChIJXZRHjdG99jkR0I4T2YSKdzs,https://www.google.com/maps/place/?q=place_id:ChIJXZRHjdG99jkR0I4T2YSKdzs,part_382,2026-09-20 20:19:35,2093
99Taxi,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Taxi service",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 89007 71888,https://99taxi.in/,4.8,633.0,"Bagdogra - Panighata Main Rd, Upper Bagdogra, Bagdogra, West Bengal 734014",Upper Bagdogra,26.699483299999997,88.3115673,ChIJCSha0LBI5DkR8Qdj1YLXiO0,https://www.google.com/maps/place/?q=place_id:ChIJCSha0LBI5DkR8Qdj1YLXiO0,part_382,2026-09-20 20:19:35,2094
SANTOSH MURMU,Taxi Service and Car Rental,Taxi service,Taxi service,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 84348 73391,N/A,,,"NEAR BY DAAKBAGLA, SANTHALI, Borrio, Jharkhand 816120",SANTHALI,25.0296259,87.5941521,ChIJR2ZRXwGD-jkRERDt-B9nYH8,https://www.google.com/maps/place/?q=place_id:ChIJR2ZRXwGD-jkRERDt-B9nYH8,part_382,2026-09-20 20:19:35,2095
BIJAY KUMAR SAH,Taxi Service and Car Rental,Taxi service,Taxi service,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 97989 46874,N/A,,,"BORIO NEAR BY RAKSHI AHTAAN, SANTHALI, Borrio, Jharkhand 816120",SANTHALI,25.0289032,87.5931767,ChIJH-9mqzGD-jkRtuG9_VCLkz4,https://www.google.com/maps/place/?q=place_id:ChIJH-9mqzGD-jkRtuG9_VCLkz4,part_382,2026-09-20 20:19:35,2096
Mandal Toto Showroom,Taxi Service and Car Rental,Taxi service,Taxi service,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62025 22493,N/A,5.0,3.0,"Barki Bhagaiya, near Petrol Pump, Payala Pur, Bihar 813206",816102,25.221245099999997,87.4218868,ChIJTVGN4Qxz8DkRr4fzkUQRQ9I,https://www.google.com/maps/place/?q=place_id:ChIJTVGN4Qxz8DkRr4fzkUQRQ9I,part_382,2026-09-20 20:19:35,2097
Dumka Cab Rentals- Best Taxi & Car Rent Service in Dumka,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service, Tour operator, Transportation service, Travel agency",816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 73699 35300,http://www.dumkacabrentals.in/,5.0,,"Bandh Para, Dumka, Jharkhand 814101",816103,24.269583599999997,87.2532935,ChIJaVZPWQC38DkRO7A1jEJcwJY,https://www.google.com/maps/place/?q=place_id:ChIJaVZPWQC38DkRO7A1jEJcwJY,part_382,2026-09-20 20:20:17,7025
