business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Azmir,Doctors,Doctor,Doctor,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,,"Barhait Hospital Road, Hospital, near Barhait, Jharkhand 816102",816102,24.886113599999998,87.61073069999999,ChIJlQGAZUOB-jkRD0h27ctQun4,https://www.google.com/maps/place/?q=place_id:ChIJlQGAZUOB-jkRD0h27ctQun4,part_382,2026-09-20 20:19:28,1513
Dr. Saif- General Physician In Sahibganj,Doctors,General practitioner,"General practitioner, Health consultant, Infectious disease physician, Medical Center, Medical examiner",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,https://drsaif.getmy.clinic/?utm_source=gmb&utm_medium=web&utm_campaign=tu,5.0,,"Z Imam Clinic, 2, LC Rd, Rasulpur Dahla, Sahibganj, Jharkhand 816109",Rasulpur Dahla,25.2425107,87.6271319,ChIJs7BoIbWZ-jkRXr4tZsnrE8U,https://www.google.com/maps/place/?q=place_id:ChIJs7BoIbWZ-jkRXr4tZsnrE8U,part_382,2026-09-20 20:19:28,1514
Dr C Lal,Doctors,Doctor,"Doctor, Emergency care physician",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 80845 96795,N/A,4.9,,"Court road, Sahibganj, Santinagar, Jharkhand 816109",816102,25.2314939,87.6482046,ChIJVWxVv6mZ-jkReWH2wscV4Yg,https://www.google.com/maps/place/?q=place_id:ChIJVWxVv6mZ-jkReWH2wscV4Yg,part_382,2026-09-20 20:19:28,1515
"Dr A.K. Singh, Dermatologist (Skin Specialist)",Doctors,Doctor,Doctor,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99399 67323,N/A,5.0,,"Hindustan Medical, near Gramin Bank, Tinpahar, Jharkhand 816116",816102,24.9960907,87.7426481,ChIJ64JDmIaP-jkR3YUe1Y_X3sw,https://www.google.com/maps/place/?q=place_id:ChIJ64JDmIaP-jkR3YUe1Y_X3sw,part_382,2026-09-20 20:19:28,1516
Barhait bazar,Doctors,Pathologist,Pathologist,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 80970 80240,N/A,4.0,,"VJP7+X6P, Berhait Bazar, Berhait, Jharkhand 816102",816102,24.887451199999997,87.6130933,ChIJy5qMGLuB-jkR728PHfOQMlY,https://www.google.com/maps/place/?q=place_id:ChIJy5qMGLuB-jkR728PHfOQMlY,part_382,2026-09-20 20:19:28,1517
"Dr Farogh Hassan (MBBS, DCH, DNB Pediatrics) - Best Child Specialist शिशु रोग विशेषज्ञ",Doctors,Pediatrician,Pediatrician,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62036 46653,https://hplix.in/HPL36848,5.0,,"Bengali Tola, Old, Hospital Road, Sahibganj, Jharkhand 816109",816102,25.242238,87.6300917,ChIJI5m5HfGZ-jkRjkQQgw7D20Q,https://www.google.com/maps/place/?q=place_id:ChIJI5m5HfGZ-jkRjkQQgw7D20Q,part_382,2026-09-20 20:19:28,1518
Puja medical shivgadi chowk barhait,Doctors,Doctor,Doctor,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"VJP7+JV6, Barhat Barharwa Rd, Berhait Santali, Berhait, Jharkhand 816102",816102,24.8865846,87.61451869999999,ChIJNblJAwCB-jkRKuFP1zNd-hQ,https://www.google.com/maps/place/?q=place_id:ChIJNblJAwCB-jkRKuFP1zNd-hQ,part_382,2026-09-20 20:19:28,1519
Dr. D Rai Chodhary,Doctors,Doctor,Doctor,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,,"Barharwa - Rajmahal Rd, Barharwa, Jharkhand 816101",816102,24.862401,87.7724925,ChIJ60pDSABj-jkR_FPYiv1RRbM,https://www.google.com/maps/place/?q=place_id:ChIJ60pDSABj-jkR_FPYiv1RRbM,part_382,2026-09-20 20:19:28,1520
Dr.K.D. Murmu clinic,Doctors,Doctor,Doctor,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,,"VQ49+4F8, NH114A, Barharwa, Jhiktia, Jharkhand 816101",816102,24.855295599999998,87.76869239999999,ChIJrf28_iRi-jkRU4rRHSLv2KM,https://www.google.com/maps/place/?q=place_id:ChIJrf28_iRi-jkRU4rRHSLv2KM,part_382,2026-09-20 20:19:28,1521
"Dr. Abhishek Chouhan - MBBS ( General Physician, FREE Counselling & Guidance )",Doctors,Doctor,Doctor,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,5.0,2.0,"16/2, Jharna Colony Rd, Sahibganj, Jharkhand 816109",816102,25.2347765,87.6359682,ChIJUzobAACZ-jkRixMPAZPmO44,https://www.google.com/maps/place/?q=place_id:ChIJUzobAACZ-jkRixMPAZPmO44,part_382,2026-09-20 20:19:28,1522
