business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
FALSE CEILING CONTRACTOR,False Ceiling Contractor,Interior construction contractor,"Interior construction contractor, Service establishment",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 73012 87642,N/A,4.8,,"FALSE CEILING CONTRACTOR, 816102, India",816102,26.1962939,84.2978681,ChIJAwtate7hkjkRIzloQNue1U4,https://www.google.com/maps/place/?q=place_id:ChIJAwtate7hkjkRIzloQNue1U4,part_382,2026-09-20 20:19:39,2932
Unique Ceiling Designer,False Ceiling Contractor,Interior construction contractor,"Interior construction contractor, Service establishment",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 93397 77279,https://www.facebook.com/uniqueceilingdesigner,5.0,,"Unique Ceiling Designer, 816102, India",816102,25.193586,88.00984389999999,ChIJ47nrDarb-jkRIEuAXQXiLs4,https://www.google.com/maps/place/?q=place_id:ChIJ47nrDarb-jkRIEuAXQXiLs4,part_382,2026-09-20 20:19:39,2933
Galaxy Ceiling Construction,False Ceiling Contractor,Interior construction contractor,"Interior construction contractor, Ceiling supplier, Service establishment, General contractor, Interior designer, Model design company, Painter, Plumber",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70980 70748,N/A,5.0,,"Galaxy Ceiling Construction, 816102, India",816102,24.374074399999998,87.85330739999999,ChIJcxdPKsvE-jkRGddmOiPFuEg,https://www.google.com/maps/place/?q=place_id:ChIJcxdPKsvE-jkRGddmOiPFuEg,part_382,2026-09-20 20:19:39,2934
Tiger False Ceiling,False Ceiling Contractor,Interior construction contractor,"Interior construction contractor, Ceiling supplier, Dry wall contractor, Gypsum Product Supplier, Interior Decorator, Interior designer, Wallpaper installer",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91533 55292,https://tiger-false-ceiling.grexa.site/,4.5,,"Amtalla Bherwa, Madhupur, Pokharia, Jharkhand 815353",Amtalla Bherwa,24.285636099999998,86.6384796,ChIJG7w36DA38TkR7O9Oc8iMiEc,https://www.google.com/maps/place/?q=place_id:ChIJG7w36DA38TkR7O9Oc8iMiEc,part_382,2026-09-20 20:19:39,2935
M.K. CEILING & DECOR,False Ceiling Contractor,Interior Decorator,"Interior Decorator, Ceiling supplier, Gypsum Product Supplier, Wallpaper store",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 78570 25898,https://www.instagram.com/m.kceiling?igsh=MXRwcHFkejlmNzZ2dg==,4.9,,"RK Mission Rd, Gami Tola, Katihar, Bihar 854105",Gami Tola,25.5415203,87.57441539999999,ChIJsTjWUACp-jkRp3g5u5xl5fA,https://www.google.com/maps/place/?q=place_id:ChIJsTjWUACp-jkRp3g5u5xl5fA,part_382,2026-09-20 20:19:39,2936
Maa False ceiling design bihar,False Ceiling Contractor,Ceiling supplier,"Ceiling supplier, Interior designer",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,https://julekumari.website3.me/,5.0,,"Ranchi Rd, Sadar Hospital, Chhoti Pahari, Bihar Sharif, Bihar 803101","Sadar Hospital, Chhoti Pahari",25.2055537,85.5131013,ChIJ38eQpEfz8jkRM9Yfn_O_ZcM,https://www.google.com/maps/place/?q=place_id:ChIJ38eQpEfz8jkRM9Yfn_O_ZcM,part_382,2026-09-20 20:19:39,2937
Creative False Ceiling,False Ceiling Contractor,Interior designer,"Interior designer, Ceiling supplier, Interior Decorator",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 92625 62576,https://falseceilinghranvijay.website3.me/,4.9,,"17 No, Kisan College Rd, Sohsarai, Bihar Sharif, Bihar 803118",Sohsarai,25.2204823,85.5077671,ChIJ2_LJynmN8jkRNf7Zhz2L1aA,https://www.google.com/maps/place/?q=place_id:ChIJ2_LJynmN8jkRNf7Zhz2L1aA,part_382,2026-09-20 20:19:39,2938
Sameer false ceiling designer,False Ceiling Contractor,Interior designer,"Interior designer, Service establishment",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91223 63381,N/A,5.0,,"Sameer false ceiling designer, 816102, India",816102,23.8020526,86.43424979999999,ChIJb_nRogKj9jkRGqN26_iwwvM,https://www.google.com/maps/place/?q=place_id:ChIJb_nRogKj9jkRGqN26_iwwvM,part_382,2026-09-20 20:19:39,2939
FALSE CEILING HOUSE DUMKA,False Ceiling Contractor,Interior Decorator,Interior Decorator,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99050 55988,http://www.falseceilingh.com/,5.0,,"infrount of water servicing, Bypass Rd, near gosala, Dumka, Jharkhand 814101",816102,24.266372399999998,87.2425128,ChIJ8_TME5q38DkR8yu2HPKthOg,https://www.google.com/maps/place/?q=place_id:ChIJ8_TME5q38DkR8yu2HPKthOg,part_382,2026-09-20 20:19:39,2940
Disha Gypsum Private Limited,False Ceiling Contractor,Gypsum Product Supplier,"Gypsum Product Supplier, Building materials supplier, Hardware store",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62992 25656,http://www.dishadecor.com/,4.6,,"Harmu Rd, kishorganj Chowk, Ranchi, Jharkhand 834001",kishorganj Chowk,23.3683506,85.31084159999999,ChIJIUtVD_3g9DkRR1g6hwDIxPI,https://www.google.com/maps/place/?q=place_id:ChIJIUtVD_3g9DkRR1g6hwDIxPI,part_382,2026-09-20 20:19:39,2941
