business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Total Software Solution Tech.(Jharkhand Online Digital Services),Computer Sales and Laptop Repair,Computer software store,Computer software store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 77798 89801,N/A,4.9,,"Raj +2 High School Road Rudra Nagar (Khadan Para, near Mining Office, Pakur, Jharkhand 816107",Gobindpur,24.633461699999998,87.8363,ChIJN1UiQXJp-jkREF0wwpIMoJU,https://www.google.com/maps/place/?q=place_id:ChIJN1UiQXJp-jkREF0wwpIMoJU,part_382,2026-09-20 20:19:49,4135
RIMJHIM ENTERPRISES,Computer Sales and Laptop Repair,Computer store,Computer store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91229 97373,N/A,4.2,,"National Highway 33, Sakrogarh, Sahibganj, Jharkhand 816109",Sakrogarh,25.2400299,87.6469563,ChIJ1WcPFe2Y-jkRZ5nRKnFpTJk,https://www.google.com/maps/place/?q=place_id:ChIJ1WcPFe2Y-jkRZ5nRKnFpTJk,part_382,2026-09-20 20:19:49,4136
COMPUTER A2Z,Computer Sales and Laptop Repair,Computer store,Computer store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 93345 31777,N/A,4.6,,"SHOP NO. - 34, MARKET COMPLEX, HARIN DANZA BAZAR, TINBANGLA, Pakur, Jharkhand 816107",TINBANGLA,24.635894099999998,87.85012189999999,ChIJvWUF1Ntp-jkRzFZ3ocFlm5o,https://www.google.com/maps/place/?q=place_id:ChIJvWUF1Ntp-jkRzFZ3ocFlm5o,part_382,2026-09-20 20:19:49,4137
ZERO ERROR IT,Computer Sales and Laptop Repair,Computer store,"Computer store, Camera store, Computer service, Printer ink refill store, Printer repair service",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70047 20661,N/A,4.2,,"Main Road, near kalibhasan, Jharkhand 816107",Rajapara,24.6384293,87.84439979999999,ChIJY3WIRsVp-jkR7vcZXMfFF8Q,https://www.google.com/maps/place/?q=place_id:ChIJY3WIRsVp-jkR7vcZXMfFF8Q,part_382,2026-09-20 20:19:49,4138
MUKESH COMMUNICATION,Computer Sales and Laptop Repair,Computer store,Computer store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 79033 56041,N/A,4.5,,"Near Tata Showroom Road, Babu Para Rd, Dumka, Jharkhand 814101",816102,24.270714899999998,87.2472962,ChIJ2Wfl1bC38DkRkC_CmsqUQYE,https://www.google.com/maps/place/?q=place_id:ChIJ2Wfl1bC38DkRkC_CmsqUQYE,part_382,2026-09-20 20:19:49,4139
LAKSH COMPUTER SOLUTION,Computer Sales and Laptop Repair,Computer repair service,"Computer repair service, Camera repair shop, Camera store, Computer accessories store, Computer desk store, Computer service, Printer ink refill store, Printer repair service",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 95990 39891,https://cctv-realm--lakshcomputerso.replit.app/,4.9,,"Radha Krishna Mandir, Mahagama, Jharkhand 814154",816102,25.0312922,87.3203384,ChIJ01IZQEBl8DkRVUAXtpfNs_g,https://www.google.com/maps/place/?q=place_id:ChIJ01IZQEBl8DkRVUAXtpfNs_g,part_382,2026-09-20 20:19:49,4140
OCC BABUPUR,Computer Sales and Laptop Repair,Computer store,Computer store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 93343 27296,N/A,5.0,,"WH6R+M83, Babupur, Panchkatiya, Jharkhand 816102",816102,24.9116468,87.59081069999999,ChIJQV7OWwCB-jkRj6l-0DZssh4,https://www.google.com/maps/place/?q=place_id:ChIJQV7OWwCB-jkRj6l-0DZssh4,part_382,2026-09-20 20:19:49,4141
SK COMPUTER (SKIT AND MANAGEMENT),Computer Sales and Laptop Repair,Computer service,Computer service,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 96617 55134,N/A,3.6,,"SCHOOL, 6JRW+36P, Dr Rajendra Prasad Rd, near GYANDA SCHOOL, Sakrogarh, S6JRW+36P, Dr Rajendra Prasad Rd, near Gyanda Gali, Sakrogarh, Sahibganj, Jharkhand 816109",Sakrogarh,25.240549899999998,87.6436375,ChIJfaQ4jr-Y-jkR1KEIr1fxr0w,https://www.google.com/maps/place/?q=place_id:ChIJfaQ4jr-Y-jkR1KEIr1fxr0w,part_382,2026-09-20 20:19:49,4142
Anand Solution Centre,Computer Sales and Laptop Repair,Computer service,"Computer service, Closed circuit television, Electronics store, Mobile phone repair shop, Telecommunications service provider",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99393 93905,N/A,3.9,,"Sakrugarh Phatak, Dr Rajendra Prasad Rd, near Bhagat Singh Chowk, Sahibganj, Jharkhand 816109",Sakrogarh,25.2397842,87.6466964,ChIJ0WufFe2Y-jkRyMc1tccdKKo,https://www.google.com/maps/place/?q=place_id:ChIJ0WufFe2Y-jkRyMc1tccdKKo,part_382,2026-09-20 20:19:49,4143
Device Expert (Mobile phone & Computer Repairing),Computer Sales and Laptop Repair,Computer service,"Computer service, Cell phone accessory store, Computer accessories store, Repair service, Mobile phone repair shop",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 92797 36981,https://www.deviceexpert.in/,5.0,,"Hiranpur Road, Gokulpur, Pakur, Saharkol, Jharkhand 816107",Gokulpur,24.6396612,87.8170791,ChIJ0YtCD5Fp-jkR1MiHHgaZ-1U,https://www.google.com/maps/place/?q=place_id:ChIJ0YtCD5Fp-jkR1MiHHgaZ-1U,part_382,2026-09-20 20:19:49,4144
