business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
Jackson Diner By Moti Mahal of India Sahibganj Jharkhand,Restaurant Chains,Cafe,Cafe,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 92641 97990,https://www.motimahal.in/,4.3,4.0,"Surya Plaza Hotel, JN Roy Rd, opposite Ray Bahadur Building, Sahibganj, Jharkhand 816109",816102,25.2456252,87.6304705,ChIJUWppPduZ-jkRRTJ3i0egbuM,https://www.google.com/maps/place/?q=place_id:ChIJUWppPduZ-jkRRTJ3i0egbuM,part_382,2026-09-20 20:19:23,698
Kesari Hotel & Restaurant,Restaurant Chains,Restaurant,Restaurant,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 90910 78080,N/A,3.6,46.0,"Futani More (Mirjapur, Barharwa, Jharkhand 816101",816102,24.844939399999998,87.87297319999999,ChIJ2SBSzCVf-jkRrzgzB5FtjwI,https://www.google.com/maps/place/?q=place_id:ChIJ2SBSzCVf-jkRrzgzB5FtjwI,part_382,2026-09-20 20:19:23,699
Old Rao Hotel,Restaurant Chains,Dhaba,"Dhaba, Family restaurant, Restaurant, Vegetarian restaurant",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 99923 17800,https://oldraohotels.in/,4.1,59691.0,"Munjal University, NH 8, Jaipur - Delhi Expy, near BML, Sidhrawali, Kapriwas, Haryana 123413",818142,28.2449519,76.8135882,ChIJY1uN9o1HDTkR-toBrG6O_Cw,https://www.google.com/maps/place/?q=place_id:ChIJY1uN9o1HDTkR-toBrG6O_Cw,part_382,2026-09-20 20:30:38,27639
Itihaas Restaurant,Restaurant Chains,Kerala restaurant,Kerala restaurant,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 70900 86900,N/A,4.6,7070.0,"Kempegowda international airport East gate, Begur Dr, Chikkanahalli, Bengaluru, Bandikodegehalli Amanikere, Karnataka 562149",Chikkanahalli,13.1865961,77.6802697,ChIJlZzNWTQdrjsROEoKNoqg13U,https://www.google.com/maps/place/?q=place_id:ChIJlZzNWTQdrjsROEoKNoqg13U,part_382,2026-09-20 20:30:38,27640
HALAJI RESTRO & CAFE,Restaurant Chains,Restaurant,Restaurant,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 90812 80812,N/A,4.7,1310.0,"New, 150ft main road, near munjka, opp. satadhar petrol pump, chokdi, Rajkot, Gujarat 360005",chokdi,22.2955944,70.727946,ChIJl2tzRIfLWTkR57Q4Sn9stnU,https://www.google.com/maps/place/?q=place_id:ChIJl2tzRIfLWTkR57Q4Sn9stnU,part_382,2026-09-20 20:30:38,27641
The 256 Family Restaurant,Restaurant Chains,Chinese restaurant,"Chinese restaurant, Bengali restaurant, Chinese takeaway, Indian restaurant, Indian takeaway, Non Vegetarian Restaurant, North Indian restaurant, Vegetarian restaurant",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 98311 21256,https://256familyrestaurant.netlify.app/,4.3,659.0,"265/1, GT Rd, Liluah, Howrah, West Bengal 711202",Liluah,22.6186117,88.3480481,ChIJm3MDspyd-DkRoP2lBtQPP8I,https://www.google.com/maps/place/?q=place_id:ChIJm3MDspyd-DkRoP2lBtQPP8I,part_382,2026-09-20 20:30:38,27642
Blue Fox - Kompally,Restaurant Chains,North Indian restaurant,"North Indian restaurant, Family restaurant, Restaurant",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 73867 53331,http://www.minervahotels.in/,4.3,1434.0,"Ruby Block, Satyam Enclave, Kompally, Hyderabad, Telangana 500100","Ruby Block, Satyam Enclave, Kompally",17.527797,78.48513559999999,ChIJgWiipluFyzsRxBNUKptQSxQ,https://www.google.com/maps/place/?q=place_id:ChIJgWiipluFyzsRxBNUKptQSxQ,part_382,2026-09-20 20:30:38,27643
Highway Restaurant,Restaurant Chains,Indian restaurant,Indian restaurant,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 82495 41850,N/A,3.8,93.0,"WF3C+JPF, Kengeri, Bengaluru, Karnataka 560060",Kengeri,12.9040646,77.4717986,ChIJmXqJvDI_rjsRBNsGatvuPPU,https://www.google.com/maps/place/?q=place_id:ChIJmXqJvDI_rjsRBNsGatvuPPU,part_382,2026-09-20 20:30:38,27644
The Food Exchange,Restaurant Chains,Restaurant,Restaurant,818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 97032 20101,https://accorhotels.com/6687,4.4,32.0,"R. Gandhi International Airport, Shamshabad, Hyderabad, Telangana 500108",Shamshabad,17.2593525,78.4383644,ChIJuQH9lf-9yzsRLLA9KogpmQQ,https://www.google.com/maps/place/?q=place_id:ChIJuQH9lf-9yzsRLLA9KogpmQQ,part_382,2026-09-20 20:30:38,27645
Araby's Restaurant,Restaurant Chains,Mughlai restaurant,"Mughlai restaurant, Chinese restaurant, Indian restaurant, Non Vegetarian Restaurant",818142,Jharkhand Circle,Ranchi Region,Dhanbad Division,Jhinaki BO,+91 70483 80001,https://www.arabysrestaurant.com/,4.4,2790.0,"Opp. Dinbai Tower, Old City, Gheekanta, Lal Darwaja, Ahmedabad, Gujarat 380001","Old City, Gheekanta, Lal Darwaja",23.0278115,72.5814564,ChIJ-aH3t0-EXjkRKj8_9pkYMco,https://www.google.com/maps/place/?q=place_id:ChIJ-aH3t0-EXjkRKj8_9pkYMco,part_382,2026-09-20 20:30:38,27646
