business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
PANKAJ CLASSES,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 81022 80540,N/A,4.9,,"JN Roy Rd, Sahibganj, Jharkhand 816109",816102,25.245525999999998,87.6310596,ChIJy8Q6oLmY-jkR2duwMXJJ7lE,https://www.google.com/maps/place/?q=place_id:ChIJy8Q6oLmY-jkR2duwMXJJ7lE,part_382,2026-09-20 20:19:46,3685
Chanakya IAS Academy,Competitive Exam Coaching (UPSC/Banking),Educational institution,Educational institution,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91555 96779,https://chanakyaiasacademy.com/centres/dhanbad/,4.6,,"Ground Floor, IDBI Bank, Subala Enclave, Lohar Kulli, Saraidhella, Dhanbad, Jharkhand 826007",Lohar Kulli,23.811902,86.4523627,ChIJu1vPO4S99jkRj7SZgEFSLd8,https://www.google.com/maps/place/?q=place_id:ChIJu1vPO4S99jkRj7SZgEFSLd8,part_382,2026-09-20 20:19:46,3686
Success Mantra Classes,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Banking entrance coaching centre, Education center, Educational institution",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 88251 14644,N/A,4.9,,"Mishara Centre, Sher-e-punjab, Adityapur Basti, Adityapur, Jamshedpur, Jharkhand 831013","Adityapur Basti, Adityapur",22.7863075,86.1619206,ChIJE13h4MXl9TkR5pnYGAD_b48,https://www.google.com/maps/place/?q=place_id:ChIJE13h4MXl9TkR5pnYGAD_b48,part_382,2026-09-20 20:19:46,3687
Hope Institute SSC banking railway,Competitive Exam Coaching (UPSC/Banking),Banking entrance coaching centre,"Banking entrance coaching centre, Coaching Center, Railway services, Studying center",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 98353 75055,http://www.hopeinstitute.in/,4.7,,"2nd Floor, SP Complex, Chowk, near Banshilal, NawabGanj, Hazaribagh, Jharkhand 825301",NawabGanj,23.9929819,85.3607892,ChIJE1r_bxuc9DkRIWpvZntWCsk,https://www.google.com/maps/place/?q=place_id:ChIJE1r_bxuc9DkRIWpvZntWCsk,part_382,2026-09-20 20:19:46,3688
Career Power,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91539 31372,http://www.careerpower.in/,4.4,,"1st Floor, Career power, Sri Krishna Plaza, Jhinjhariya Pool St. Columbas College, road, opposite raj furniture, Hazaribagh, Jharkhand 825302","Basant Bihar Colony, Ompuri",23.9889396,85.37645479999999,ChIJ27zrSVid9DkRe5KAIogZVSY,https://www.google.com/maps/place/?q=place_id:ChIJ27zrSVid9DkRe5KAIogZVSY,part_382,2026-09-20 20:19:46,3689
THE GURU MANTRA ACADEMY,Competitive Exam Coaching (UPSC/Banking),Banking entrance coaching centre,"Banking entrance coaching centre, Civil examinations academy, Education center, School center, Training center",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70442 25171,https://youtube.com/@thegurumantraacademy6925?si=RVT_HSN0mOaJWLdr,4.9,,"Kolghatti Mandai Rd, near MUNDRIKA KUNJ, Ompuri, Hazaribagh, Jharkhand 825303",Ompuri,23.991875,85.38221999999999,ChIJBbwF2aGd9DkRqZ1CpaMEtvs,https://www.google.com/maps/place/?q=place_id:ChIJBbwF2aGd9DkRqZ1CpaMEtvs,part_382,2026-09-20 20:19:46,3690
Megha Civil Services Academy,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Educational institution",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 96317 33555,https://meghacivilservices.in/,4.2,,"Jabra, Hazaribagh, Jharkhand 825303",Jabra,23.9947019,85.37988059999999,ChIJsxYeSWyc9DkRqgtUvUTXGWs,https://www.google.com/maps/place/?q=place_id:ChIJsxYeSWyc9DkRqgtUvUTXGWs,part_382,2026-09-20 20:19:46,3691
Pathak Pratiyogita Point,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Banking entrance coaching centre",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 72800 71025,N/A,4.5,,"NH 32, Bank More, Dhanbad, Jharkhand 826007",Bank More,23.7880197,86.41897349999999,ChIJf0tGUMu89jkRSHBPAbKsCIw,https://www.google.com/maps/place/?q=place_id:ChIJf0tGUMu89jkRSHBPAbKsCIw,part_382,2026-09-20 20:19:46,3692
HR Academy,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 92040 35121,https://www.hracademy4u.in/,5.0,,"RC3V+5XJ, JC Mallick Rd, Baba Colony, Hirapur, Police Line, Dhanbad, Jharkhand 826007","Baba Colony, Hirapur, Police Line",23.8029634,86.4448769,ChIJEcZA2pC89jkRtVFuy8rUc_I,https://www.google.com/maps/place/?q=place_id:ChIJEcZA2pC89jkRtVFuy8rUc_I,part_382,2026-09-20 20:19:46,3693
DIA Deoghar IAS Academy,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Education center",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91625 00508,http://deoghariasacademy.com/,4.9,,"Sabaijor Complex, Deoghar - Sarwan Rd, near Jamuna jor Pul, Castairs Town, Jhoushagari, Deoghar, Jharkhand 814112","Castairs Town, Jhoushagari",24.4852565,86.69972589999999,ChIJK5NdUIA98TkRLn5h45v8GKw,https://www.google.com/maps/place/?q=place_id:ChIJK5NdUIA98TkRLn5h45v8GKw,part_382,2026-09-20 20:19:46,3694
Chanakya IAS Academy,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Education center, Educational institution",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91555 96775,https://chanakyaiasacademy.com/centres/hazaribagh/,4.4,,"Centre, 3rd Floor, Kaushaliya Plaza, Chanakya IAS Academy, near Old Bus Stand, NawabGanj, Hazaribagh, Ranchi, Jharkhand 825301",NawabGanj,23.993620999999997,85.3614624,ChIJp0XcChuc9DkREKOgqcwvZyg,https://www.google.com/maps/place/?q=place_id:ChIJp0XcChuc9DkREKOgqcwvZyg,part_382,2026-09-20 20:19:46,3695
"IBT: SSC Coaching in Ranchi, Bank Coaching in Ranchi, SSC CGL Coaching, Bank PO Coaching",Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Education center, Training center",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 86177 43463,https://www.ibtindia.com/best-ssc-coaching-in-ranchi,4.9,,"3rd Floor, Sai Mansion, Dr Usha Rani Gali, opp. BIT, Extension, Lalpur, Ranchi, Jharkhand 834001","Extension, Lalpur",23.3709648,85.33787339999999,ChIJ7WbxXyTh9DkRUN30q_R9dqI,https://www.google.com/maps/place/?q=place_id:ChIJ7WbxXyTh9DkRUN30q_R9dqI,part_382,2026-09-20 20:19:46,3696
Guru IAS Academy,Competitive Exam Coaching (UPSC/Banking),Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99391 91676,https://www.guruiasacademy.com/,4.7,,"Purana, DAV Aryasamaj hindi School, Takiya Mazar Rd, NawabGanj, Hazaribagh, Jharkhand 825301",NawabGanj,23.999086899999998,85.36019999999999,ChIJrbcE1B6c9DkRut1uid4ndjQ,https://www.google.com/maps/place/?q=place_id:ChIJrbcE1B6c9DkRut1uid4ndjQ,part_382,2026-09-20 20:19:46,3697
SHIV IAS COACHING CENTRE - UPSC AND JPSC ASPIRANTS,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,2.9,,"JGP7+64W, Gola Rd, Ramgarh Cantonment, Jharkhand 829122",816102,23.6356112,85.5128199,ChIJJ2IPw2fz9DkRWwuMLdGtG8o,https://www.google.com/maps/place/?q=place_id:ChIJJ2IPw2fz9DkRWwuMLdGtG8o,part_382,2026-09-20 20:19:46,3698
COMPETOLOGY IAS ACADEMY,Competitive Exam Coaching (UPSC/Banking),Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 92410 52410,https://competology.com/page-about-us,4.9,,"PUSHPA BHAWAN, BARKAGAON ROAD, near MARKHAM COLLEGE, Hurhuru, Hazaribagh, Jharkhand 825301",Hurhuru,23.9772554,85.3583385,ChIJYwjUfD6b9DkR6GJgqqBmjhk,https://www.google.com/maps/place/?q=place_id:ChIJYwjUfD6b9DkR6GJgqqBmjhk,part_382,2026-09-20 20:19:46,3699
PK Dubey Competitive Classes,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.5,,"Sector 8, Bokaro Steel City, Jharkhand 827009",Sector 8,23.692384699999998,86.1578828,ChIJhxS7hxUi9DkRn0BA28aReO0,https://www.google.com/maps/place/?q=place_id:ChIJhxS7hxUi9DkRn0BA28aReO0,part_382,2026-09-20 20:19:46,3700
Chanakya IAS Academy,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Educational institution, Education center",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 89359 67655,https://chanakyaiasacademy.com/centres/ranchi,4.6,,"1st Floor, Sunrise Form 99/1, near Debuka Nursing Home, Burdwan Compound, P&T Colony, Lalpur, Ranchi, Jharkhand 834001","Burdwan Compound, P&T Colony, Lalpur",23.3757245,85.3361063,ChIJ8_K7VxkZDTkR9Qu45dTyesQ,https://www.google.com/maps/place/?q=place_id:ChIJ8_K7VxkZDTkR9Qu45dTyesQ,part_382,2026-09-20 20:19:46,3701
The Panini IAS Academy,Competitive Exam Coaching (UPSC/Banking),Education center,Education center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.7,,"college road, korrah chowk, Korrah Rd, Hazaribagh, Jharkhand 825303",Ompuri,23.991533699999998,85.38370189999999,ChIJXW6WS3yd9DkRGwhuOr-XGws,https://www.google.com/maps/place/?q=place_id:ChIJXW6WS3yd9DkRGwhuOr-XGws,part_382,2026-09-20 20:19:46,3702
Aryabhatta competitive center,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 91226 28500,N/A,4.9,,"Babugaon chowk, Jharkhand 825303",Jabra,23.9939176,85.3831994,ChIJgcl9BZad9DkRYvBYq2PFsMA,https://www.google.com/maps/place/?q=place_id:ChIJgcl9BZad9DkRYvBYq2PFsMA,part_382,2026-09-20 20:19:46,3703
The Success Mantra,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Banking entrance coaching centre, Educational institution, Education center",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 76772 08490,N/A,4.8,,"QCXP+XW9 Hem Tower, 1st Hem Tower, 1/C, Luby Circular Rd, Near S.S.L.N.T College, Hirapur, Kasturba Nagar, Dhanbad, Jharkhand 826007","Hirapur, Kasturba Nagar",23.7999507,86.43728019999999,ChIJ61A72b289jkRHBTc4jKoDuI,https://www.google.com/maps/place/?q=place_id:ChIJ61A72b289jkRHBTc4jKoDuI,part_382,2026-09-20 20:19:46,3704
Bhavishya Bharti,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Banking entrance coaching centre, Civil examinations academy, Education center, Educational institution",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 88091 46265,N/A,5.0,365.0,"3rd Floor, Jagannath Tower, Circular Rd, P&T Colony, Lalpur, Ranchi, Jharkhand 834001","P&T Colony, Lalpur",23.3755342,85.3350097,ChIJp1G0BDjh9DkRUmxtsLMWRvM,https://www.google.com/maps/place/?q=place_id:ChIJp1G0BDjh9DkRUmxtsLMWRvM,part_382,2026-09-20 20:19:47,3705
MISHRA INSTITUTE,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 93344 27070,https://www.mishrainstitute.com/,4.5,842.0,"RS Tower, Circular Rd, opp. KC Roy Memorial Hospital, Lalpur, Ranchi, Jharkhand 834001",Lalpur,23.3697649,85.339979,ChIJN9P6gXHh9DkRYjmLy1XBNVQ,https://www.google.com/maps/place/?q=place_id:ChIJN9P6gXHh9DkRYjmLy1XBNVQ,part_382,2026-09-20 20:19:47,3706
Catalyst IAS,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Educational institution",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 70919 78029,http://catalystias.org.in/,4.7,776.0,"2ND FLOOR, R.J.ARCADE, Kutchery Rd, near Bihar Club, Deputy Para, Ahirtoli, Ranchi, Jharkhand 834001","Deputy Para, Ahirtoli",23.3756177,85.3245414,ChIJpwgXjxDh9DkR3TV4GCPI3-4,https://www.google.com/maps/place/?q=place_id:ChIJpwgXjxDh9DkR3TV4GCPI3-4,part_382,2026-09-20 20:19:47,3707
David's Career Hub | Coaching Institute | Railway | SSC | Banking | JSSC,Competitive Exam Coaching (UPSC/Banking),Coaching Center,"Coaching Center, Banking entrance coaching centre, Educational institution",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 93342 67709,https://www.facebook.com/dch16/,4.6,687.0,"Housing Colony Rd, Sardar Patel Nagar, Dhanbad, Jharkhand 826007",Sardar Patel Nagar,23.8064808,86.43634689999999,ChIJp3NcOry89jkRTho8yDLSLME,https://www.google.com/maps/place/?q=place_id:ChIJp3NcOry89jkRTho8yDLSLME,part_382,2026-09-20 20:19:47,3708
Bisheswari Study Center-Sahayak Acharya Coaching in Ranchi/Madhyamik Acharya Coaching in Ranchi/Jssc Coaching in Lalpur,Competitive Exam Coaching (UPSC/Banking),Coaching Center,Coaching Center,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 79033 26956,N/A,4.7,187.0,"1322, Tharparkhana, Lalpur, Ranchi, Jharkhand 834001","Tharparkhana, Lalpur",23.3739253,85.3313402,ChIJI9uHjGjh9DkRCncDqQlfqAs,https://www.google.com/maps/place/?q=place_id:ChIJI9uHjGjh9DkRCncDqQlfqAs,part_382,2026-09-20 20:19:47,3709
