business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
ADITYA ENTERPRISES,Spa Equipment Suppliers,Surgical Products Wholesaler,Surgical Products Wholesaler,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 77177 50481,N/A,5.0,6.0,"Shashtri Chowk, 24, Durga Bari Rd, Daltenganj, Medininagar, Jharkhand 822101",Daltenganj,24.0381657,84.0592267,ChIJGyY81NJ3jDkRaVorkxmUfuE,https://www.google.com/maps/place/?q=place_id:ChIJGyY81NJ3jDkRaVorkxmUfuE,part_382,2026-09-20 20:19:41,3080
A.K ENTERPRISES SHAHPUR DALTONGANJ,Spa Equipment Suppliers,Medical supply store,Medical supply store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62075 63936,N/A,5.0,1.0,"A to z furniture, beside Daltonganj, Shahpur, Medininagar, Jharkhand 822110",816102,24.025996199999998,84.0563962,ChIJJSPf-X2JizkRj2PjbxJIwws,https://www.google.com/maps/place/?q=place_id:ChIJJSPf-X2JizkRj2PjbxJIwws,part_382,2026-09-20 20:19:41,3081
M/S SANAYA ENTERPRISES,Spa Equipment Suppliers,Plumbing supply store,Plumbing supply store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 83406 84838,N/A,5.0,2.0,"5R2C+V2J, SH 11, Ranka road, Tandwa, Garhwa, Jharkhand 822114",816102,24.1519498,83.82008069999999,ChIJVQf00b4PjDkRh-QkvAFJtQs,https://www.google.com/maps/place/?q=place_id:ChIJVQf00b4PjDkRh-QkvAFJtQs,part_382,2026-09-20 20:19:41,3082
Navika Trading,Spa Equipment Suppliers,Wholesaler,Wholesaler,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 79799 04425,http://www.navikatrading.com/,5.0,11.0,"355H+78, Basaura, Jharkhand 822118",816102,24.0581875,84.17831249999999,ChIJu9kbGZB5jDkRUqYYwRH-bow,https://www.google.com/maps/place/?q=place_id:ChIJu9kbGZB5jDkRUqYYwRH-bow,part_382,2026-09-20 20:19:41,3083
Mahadev Enterprises,Spa Equipment Suppliers,Plastic Products Supplier,Plastic Products Supplier,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,4.9,24.0,"Industrial Area, Kangoi Srirampur Rd, Mihijam, Jharkhand 815354",816102,23.8340969,86.8846476,ChIJQZLuQzXZ9jkRrOaeVmZjk3U,https://www.google.com/maps/place/?q=place_id:ChIJQZLuQzXZ9jkRrOaeVmZjk3U,part_382,2026-09-20 20:19:41,3084
Keva Industries(Super stockist)- Sharda Trading,Spa Equipment Suppliers,Medical supply store,Medical supply store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 90657 60896,N/A,4.6,5.0,"Sharda Trading, Bharat Refractories Limited Rd, Ranchi Road, Ramgarh Cantonment, Seota, Jharkhand 829117",Ranchi Road,23.67336,85.5161981,ChIJiYMSFTvz9DkRVPm4qQcEh4g,https://www.google.com/maps/place/?q=place_id:ChIJiYMSFTvz9DkRVPm4qQcEh4g,part_382,2026-09-20 20:19:41,3085
SPA Lighting Accessories,Spa Equipment Suppliers,Manufacturer,Manufacturer,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,,,"Patamda, Jamshedpur, Jharkhand 832105",816102,22.852855599999998,86.4254091,ChIJ2YKwAesR9jkRdh6nr2OUrB8,https://www.google.com/maps/place/?q=place_id:ChIJ2YKwAesR9jkRdh6nr2OUrB8,part_382,2026-09-20 20:19:41,3086
Soap Product,Spa Equipment Suppliers,Bathroom supply store,Bathroom supply store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 81400 05400,https://soap-product.ueniweb.com/,,,"Kharjori, Jharkhand 815353",816102,24.1989438,86.6283557,ChIJm8uxzPk18TkRg9dAne-8X08,https://www.google.com/maps/place/?q=place_id:ChIJm8uxzPk18TkRg9dAne-8X08,part_382,2026-09-20 20:19:41,3087
MAA ENTERPRISES,Spa Equipment Suppliers,Pharmacy,"Pharmacy, Medical supply store, Surgical Products Wholesaler",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 94301 35400,N/A,4.6,,"Kunwar Singh Colony, Chas, Bokaro Steel City, Jharkhand 827013",Kunwar Singh Colony,23.636782099999998,86.1600019,ChIJtWLOAewj9DkRWmgW6iWaQW0,https://www.google.com/maps/place/?q=place_id:ChIJtWLOAewj9DkRWmgW6iWaQW0,part_382,2026-09-20 20:19:42,3088
Rex Hygiene Products,Spa Equipment Suppliers,Diaper service,Diaper service,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 6532 796 928,http://www.cottorex.com/,4.5,,"Giridih Pachamba Main Rd, Bhandaridih, Borough, Giridih, Jharkhand 815316",Bhandaridih,24.1960697,86.2848921,ChIJiSNzTG5V8TkRzzps5MBkfzU,https://www.google.com/maps/place/?q=place_id:ChIJiSNzTG5V8TkRzzps5MBkfzU,part_382,2026-09-20 20:19:42,3089
