business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
नैशनल वॉच,Watch Showroom and Repair,Watch store,Watch store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 72770 04005,N/A,4.0,,"Mission Rd, Hiranpur, Kamalghati, Jharkhand 816104",816102,24.7066952,87.70176459999999,ChIJe74BO1Jl-jkR2SVMTKO1118,https://www.google.com/maps/place/?q=place_id:ChIJe74BO1Jl-jkR2SVMTKO1118,part_382,2026-09-20 20:19:26,1208
Alam Mobile & Watch Repairing Center,Watch Showroom and Repair,Mobile phone repair shop,Mobile phone repair shop,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99312 53652,N/A,5.0,,"Lohandia Road, Lalmatia, Jharkhand 814165",816102,25.0507441,87.3634902,ChIJoys_t89l8DkRu6_HPYexdjw,https://www.google.com/maps/place/?q=place_id:ChIJoys_t89l8DkRu6_HPYexdjw,part_382,2026-09-20 20:19:26,1209
Indian Watch and Mobile service,Watch Showroom and Repair,Electronics store,Electronics store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 99310 86744,N/A,4.3,,"Rajmahal, Jharkhand 816108",816102,25.054752399999998,87.8297054,ChIJHwoKrWyN-jkRht-9sfcMQjk,https://www.google.com/maps/place/?q=place_id:ChIJHwoKrWyN-jkRht-9sfcMQjk,part_382,2026-09-20 20:19:26,1210
New NATIONAL WATCH CO,Watch Showroom and Repair,Watch store,Watch store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",N/A,N/A,1.0,,"6JVJ+FMC, Chowk Bazaar Rd, Sahibganj, Jharkhand 816109",816102,25.2436997,87.63162729999999,ChIJc86o5LiY-jkRomO84yF3fxo,https://www.google.com/maps/place/?q=place_id:ChIJc86o5LiY-jkRomO84yF3fxo,part_382,2026-09-20 20:19:26,1211
Raja Watch Service Centre,Watch Showroom and Repair,Watch store,Watch store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62068 32108,N/A,,,"College Road, Dr Rajendra Prasad Rd, Sahibganj, Jharkhand 816109",816102,25.235091999999998,87.6357414,ChIJc1x9qwmZ-jkRhxv1_c1Nw_M,https://www.google.com/maps/place/?q=place_id:ChIJc1x9qwmZ-jkRhxv1_c1Nw_M,part_382,2026-09-20 20:19:27,1212
HM WATCH PRIVATE LIMITED,Watch Showroom and Repair,Watch store,"Watch store, Service establishment",816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 98309 66837,http://fastrack.in/,4.3,,"HM WATCH PRIVATE LIMITED, 816102, India",816102,21.0680074,82.7525294,ChIJZ4jIDKV3AjoR_fZ-YCyCu78,https://www.google.com/maps/place/?q=place_id:ChIJZ4jIDKV3AjoR_fZ-YCyCu78,part_382,2026-09-20 20:19:28,1213
Tajruddin Watch,Watch Showroom and Repair,Watch store,Watch store,816102,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Barhait SO, BKadma BO, Baraghaghri BO",+91 62043 94356,N/A,,,"Amanat, Bazar, Road, Paharpur, Udhaua Diara, Jharkhand 816108",816102,24.970166799999998,87.87814999999999,ChIJ8c5_Mvf1-jkRneo4YLMKveM,https://www.google.com/maps/place/?q=place_id:ChIJ8c5_Mvf1-jkRneo4YLMKveM,part_382,2026-09-20 20:19:28,1214
"Titan World - City Centre, Durgapur",Watch Showroom and Repair,Watch store,"Watch store, Clock and watch maker, Watch Manufacturer, Watch repair service",816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 80 6291 4451,https://www.titan.co.in/stores?storeId=WDSDE,4.7,,"Ground Floor, Shahid Khudiram Sarani, near Barbeque Nation, City Center, Durgapur, West Bengal 713216",City Center,23.5380516,87.29345219999999,ChIJhxjqgAtx9zkRWBuoOlgZUjQ,https://www.google.com/maps/place/?q=place_id:ChIJhxjqgAtx9zkRWBuoOlgZUjQ,part_382,2026-09-20 20:20:10,6326
"Titan World - Bhagalpur Road, Dumka",Watch Showroom and Repair,Watch store,"Watch store, Watch Manufacturer, Watch repair service",816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 80 6291 4643,https://www.titan.co.in/shop/watches?lang=en_IN,4.9,,"Bhagalpur Rd, opposite Havells Gallery, Dumka, Jharkhand 814101",816103,24.274366099999998,87.2439081,ChIJMeyN4um38DkR63BFeImD-bw,https://www.google.com/maps/place/?q=place_id:ChIJMeyN4um38DkR63BFeImD-bw,part_382,2026-09-20 20:20:10,6327
Neshnel watching,Watch Showroom and Repair,Watch store,Watch store,816103,Jharkhand Circle,Ranchi Region,Santhal Parganas Division,"Benagaria SO, Banspahari BO, Catupara BO",+91 96619 83791,N/A,5.0,,"Hanwara, Jharkhand 814154",816103,25.0809706,87.2239953,ChIJQTsSiFxp8DkRI6rFNiCs46c,https://www.google.com/maps/place/?q=place_id:ChIJQTsSiFxp8DkRI6rFNiCs46c,part_382,2026-09-20 20:20:10,6328
