business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Maa Ambey Security Services & Manpower Solution,Security Guard Agency,Security guard service,Security guard service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 99340 25701,http://www.masssecurity.in/,4.8,133.0,"1st Floor, Near, Hinoo Rd, above Gurunanak Tent, opp. Riverview Hotel, Kilburn Colony, Shivpuri Colony, Hinoo, Ranchi, Jharkhand 834002","Kilburn Colony, Shivpuri Colony, Hinoo",23.3330751,85.31804989999999,ChIJPzuFVJPh9DkR425juPR1PgI,https://www.google.com/maps/place/?q=place_id:ChIJPzuFVJPh9DkR425juPR1PgI,part_387,2026-09-20 20:20:24
Angrakshak Intelligence Security,Security Guard Agency,Security guard service,"Security guard service, Security service",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 77639 25550,N/A,4.8,66.0,"Post office, Near, 1st Floor, Sahu Complex, Hazaribagh Rd, Kokar, Ranchi, Jharkhand 834001","Kokar Industrial Area, Kokar",23.376477299999998,85.3538492,ChIJe8MOtHHh9DkRGbF9akxGtrc,https://www.google.com/maps/place/?q=place_id:ChIJe8MOtHHh9DkRGbF9akxGtrc,part_387,2026-09-20 20:20:24
ATAL SECURITY SERVICES,Security Guard Agency,Security guard service,Security guard service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 94701 21312,https://atalsecurityservices.com/,4.7,95.0,"12, Dariadih, near Solar Plant, Deoghar, Dariadih Urf Bandarbona, Jharkhand 814143",829105,24.4528756,86.7734917,ChIJDe611U0j8TkRbq_7yOBR7Zc,https://www.google.com/maps/place/?q=place_id:ChIJDe611U0j8TkRbq_7yOBR7Zc,part_387,2026-09-20 20:20:24
MAA BHAWANI SECURITY PVT. LTD.,Security Guard Agency,Security guard service,Security guard service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 79090 84551,N/A,3.4,9.0,"Shiv Gobind Bhawan, Western Park Road Pandra, Hehal, Ranchi, Jharkhand 835222",829105,23.3956405,85.2127235,ChIJnZql_Xvf9DkRaQp6ZROpAgY,https://www.google.com/maps/place/?q=place_id:ChIJnZql_Xvf9DkRaQp6ZROpAgY,part_387,2026-09-20 20:20:24
Ranchi security service & management,Security Guard Agency,Security guard service,Security guard service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 99055 99109,N/A,4.6,10.0,"nera chola hotel, 208701, Jharkhand State Highway 1, main road, Lower Chutia, Samlong, Ranchi, Jharkhand 834010","Lower Chutia, Samlong",23.3505364,85.3531771,ChIJa1vLMOzh9DkRefrbnPob9MI,https://www.google.com/maps/place/?q=place_id:ChIJa1vLMOzh9DkRefrbnPob9MI,part_387,2026-09-20 20:20:24
BMS SECURITY AGENCY,Security Guard Agency,Security service,Security service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 91137 00910,N/A,4.9,38.0,"98CG+RPW, Shop no.13, Aniket mall, Line Tank Rd, Gopal Gunj, Deputy Para, Ahirtoli, Ranchi, Jharkhand 834001","Gopal Gunj, Deputy Para, Ahirtoli",23.3721106,85.3267879,ChIJ59p3rYnh9DkREDKQJ_OIQpQ,https://www.google.com/maps/place/?q=place_id:ChIJ59p3rYnh9DkREDKQJ_OIQpQ,part_387,2026-09-20 20:20:24
Saviour Security Services,Security Guard Agency,Security service,Security service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 80800 90143,N/A,5.0,21.0,"Village - Masratu, Tola Mahudar PO - Rewali, PS, Katkamdag, Hazaribagh, Jharkhand 825302",Katkamdag,23.9793013,85.3290823,ChIJY6FKf-vYB4MRnm9ywScSqio,https://www.google.com/maps/place/?q=place_id:ChIJY6FKf-vYB4MRnm9ywScSqio,part_387,2026-09-20 20:20:24
Security & Management Services,Security Guard Agency,Security guard service,Security guard service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 97987 62454,N/A,5.0,4.0,"Road No-1, SRS Park, near ION Digital Zone, Hari Nagar, Tatisilwai, Jharkhand 835103",Hari Nagar,23.3749599,85.4320302,ChIJ1-uTBJXj9DkReCWH_oORdi4,https://www.google.com/maps/place/?q=place_id:ChIJ1-uTBJXj9DkReCWH_oORdi4,part_387,2026-09-20 20:20:24
KGF Workforce India Pvt Ltd,Security Guard Agency,Security service,Security service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 81021 71162,N/A,4.9,266.0,"Rana Nagar, Gaya, Manpur, Bihar 823003",Rana Nagar,24.797082,85.0196358,ChIJqz8Ht1Qr8zkR8XMZ-ut3hiQ,https://www.google.com/maps/place/?q=place_id:ChIJqz8Ht1Qr8zkR8XMZ-ut3hiQ,part_387,2026-09-20 20:20:24
SN SECURITY SERVICES PVT LTD,Security Guard Agency,Security guard service,Security guard service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 99554 84343,N/A,4.6,10.0,"Hoor mode, Daltonganj Road, Garhwa, Murka, Jharkhand 822114",829105,24.149465799999998,83.8364685,ChIJk3EuxIYPjDkROpHRtknqFhM,https://www.google.com/maps/place/?q=place_id:ChIJk3EuxIYPjDkROpHRtknqFhM,part_387,2026-09-20 20:20:24
