business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
INDOMACH JAMSHEDPUR,Tradeshows,Exhibition planner,"Exhibition planner, Exhibition and trade center",831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 92633 50107,http://www.indomach.com/,5.0,,"4th Floor, MTC Building, 508, Main Rd, near Teacher Training More, Samoijhupri, Gamharia, Jamshedpur, Jharkhand 831002","Samoijhupri, Gamharia",22.759818,86.18000699999999,ChIJ-eVZVsf99TkR-LKCE33CYJs,https://www.google.com/maps/place/?q=place_id:ChIJ-eVZVsf99TkR-LKCE33CYJs,part_387,2026-09-20 20:46:25
Lakhdatar events jamshedpur,Tradeshows,Event management company,Event management company,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 72090 11223,N/A,5.0,,"Kashidih Rd, Tatanagar, Sakchi, Jamshedpur, Jharkhand 831001","Tatanagar, Sakchi",22.8036934,86.2103667,ChIJnQx1RCTj9TkRO9yB2BrhpGI,https://www.google.com/maps/place/?q=place_id:ChIJnQx1RCTj9TkRO9yB2BrhpGI,part_387,2026-09-20 20:46:25
Steelennium Gallary,Tradeshows,Corporate office,"Corporate office, Auditorium",831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",N/A,N/A,4.5,,"Q5XR+7PP, Tata Steel Rd, Northern Town, Jamshedpur, Jharkhand 831001",Northern Town,22.7982023,86.1918251,ChIJr6YXDG7j9TkRFr7yEGP6Izo,https://www.google.com/maps/place/?q=place_id:ChIJr6YXDG7j9TkRFr7yEGP6Izo,part_387,2026-09-20 20:46:25
Arjun Event,Tradeshows,Event management company,Event management company,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 82104 04014,N/A,5.0,,"kalyannagar, Hume Pipe Rd, Gautam Vihar, Jamshedpur, Jharkhand 831009",Gautam Vihar,22.810572399999998,86.2202393,ChIJcycy3sjj9TkRWkm-LJvr2Ms,https://www.google.com/maps/place/?q=place_id:ChIJcycy3sjj9TkRWkm-LJvr2Ms,part_387,2026-09-20 20:46:25
Gopal Maidan,Tradeshows,Athletic field,"Athletic field, Fairground",831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",N/A,N/A,4.3,,"31Tulsi Bhawan, opp. Gopal Maidan, Contractors Area, Bistupur, Jamshedpur, Jharkhand 831001","Contractors Area, Bistupur",22.7988054,86.1836608,ChIJ5ZG9HGXj9TkRC4LTLicaoE8,https://www.google.com/maps/place/?q=place_id:ChIJ5ZG9HGXj9TkRC4LTLicaoE8,part_387,2026-09-20 20:46:25
Sachdeva Tent & Events,Tradeshows,Event management company,Event management company,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 80028 69250,N/A,5.0,,"64, Refugee Market, Hirasingh Bagan, Sakchi, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Sakchi",22.8019935,86.2063792,ChIJhUK08Irj9TkRUBeO-avf1UU,https://www.google.com/maps/place/?q=place_id:ChIJhUK08Irj9TkRUBeO-avf1UU,part_387,2026-09-20 20:46:25
Das Decorator,Tradeshows,Event management company,Event management company,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 79798 65016,N/A,,,"South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7869587,86.1784466,ChIJvd1ttYZ61Y0RftugU_DnKKc,https://www.google.com/maps/place/?q=place_id:ChIJvd1ttYZ61Y0RftugU_DnKKc,part_387,2026-09-20 20:46:25
Singhbhum Chamber of Commerce & Industry,Tradeshows,Chamber of Commerce,Chamber of Commerce,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 657 232 0562,http://singhbhumchamber.com/,4.2,,"Chamber Bhawan, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7871983,86.18329039999999,ChIJV2kFEl3j9TkR_7OxYo6glV0,https://www.google.com/maps/place/?q=place_id:ChIJV2kFEl3j9TkR_7OxYo6glV0,part_387,2026-09-20 20:46:25
JK CREATION - WE CREATE YOUR MEMORIES,Tradeshows,Event management company,"Event management company, Event planner, Photography studio, Video editing service",831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",N/A,https://www.youtube.com/channel/UCu9a58meKR6vdxZUrUK3b0Q,4.3,,"R624+8RH GURUDWARA BASTI, Hirasingh Bagan, Kasidih, Jamshedpur, Jharkhand 831007","Hirasingh Bagan, Kasidih",22.800823299999998,86.20710729999999,ChIJ2xArZO_j9TkRQvVeUTlgG2Y,https://www.google.com/maps/place/?q=place_id:ChIJ2xArZO_j9TkRQvVeUTlgG2Y,part_387,2026-09-20 20:46:25
Live Pukka Events,Tradeshows,Event management company,"Event management company, Event planner",831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 82525 57406,N/A,5.0,,"Ground Floor, Singh Mansion Campus, Ram Path, Uliyan Main Rd, Kadma, Jamshedpur, Jharkhand 831005",Kadma,22.8125271,86.16015379999999,ChIJtxnYudDl9TkRHsd1i8v8ffc,https://www.google.com/maps/place/?q=place_id:ChIJtxnYudDl9TkRHsd1i8v8ffc,part_387,2026-09-20 20:46:26
7SevenRaag,Tradeshows,Event management company,Event management company,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 79037 68837,N/A,5.0,,"17 A, Sitla Mandir Rd, near Bhalubasa, Bhuiyadih, Bhalubasa, Jamshedpur, Jharkhand 831009","Bhuiyadih, Bhalubasa",22.805517299999998,86.2204472,ChIJezuXabDj9TkRfM5NZ1E9MH0,https://www.google.com/maps/place/?q=place_id:ChIJezuXabDj9TkRfM5NZ1E9MH0,part_387,2026-09-20 20:46:26
KITH - MICE World,Tradeshows,Event management company,Event management company,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",N/A,N/A,,,"H6 -7, Inder Singh Area, Burma Mines, Jamshedpur, Jharkhand 831007","Inder Singh Area, Burma Mines",22.7754479,86.2035398,ChIJsb05rmfj9TkRYDpjacdhq6g,https://www.google.com/maps/place/?q=place_id:ChIJsb05rmfj9TkRYDpjacdhq6g,part_387,2026-09-20 20:46:27
Bishnu Furniture,Tradeshows,Office furniture store,"Office furniture store, Furniture store, Furniture wholesaler",831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 92346 08662,http://bishnufurniture.in/,3.8,42.0,"Road, Marwari Para, Jugsalai, Jamshedpur, Jharkhand 831006","Marwari Para, Jugsalai",22.774886499999997,86.18540279999999,ChIJ-3g-2E_j9TkR0p5c6NqZ_ME,https://www.google.com/maps/place/?q=place_id:ChIJ-3g-2E_j9TkR0p5c6NqZ_ME,part_387,2026-09-20 20:46:27
Adityapur Small Industries Association Asia Bhawan,Tradeshows,Association / Organization,Association / Organization,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 657 220 2222,http://www.jsia.co.in/affiliated-bodies/,4.2,29.0,"VII Phase, Industrial Area, Adityapur, Jamshedpur, Jharkhand 832109","VII Phase, Industrial Area, Adityapur",22.7971549,86.132891,ChIJ14RmzOrk9TkRmlnsH0vHQqE,https://www.google.com/maps/place/?q=place_id:ChIJ14RmzOrk9TkRmlnsH0vHQqE,part_387,2026-09-20 20:46:27
