business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jassi De Parathe,North Indian Restaurant,Punjabi restaurant,"Punjabi restaurant, Family restaurant, North Indian restaurant, Restaurant, Vegetarian restaurant",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 99250 02706,https://www.jassideparathe.com/,4.4,,"107 & 108, Safal Pegasus, 106, 100 Feet Anand Nagar Rd, Chinar Bungalows, Prahlad Nagar, Ahmedabad, Gujarat 380015","Chinar Bungalows, Prahlad Nagar",23.0123358,72.51095029999999,ChIJ0xLMVyibXjkRRVANQWi2jzo,https://www.google.com/maps/place/?q=place_id:ChIJ0xLMVyibXjkRRVANQWi2jzo,part_387,2026-09-20 20:33:44
Nawabs Of North,North Indian Restaurant,North Indian restaurant,North Indian restaurant,829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 98348 33493,N/A,4.3,323.0,"Crystal Market, Maan, Megapolis Cir, Phase 3, Rajiv Gandhi Infotech Park, Hinjawadi, Man, Maharashtra 411057","Phase 3, Rajiv Gandhi Infotech Park",18.577624,73.6902923,ChIJFyX2OWa7wjsRrXAsy4sLLOc,https://www.google.com/maps/place/?q=place_id:ChIJFyX2OWa7wjsRrXAsy4sLLOc,part_387,2026-09-20 20:33:44
Shelby's Indian Kitchen,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Modern Indian restaurant",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 96771 92016,N/A,4.7,208.0,"Crystal Market, Hinjewadi Phase III, near Megapolis Circle, Phase 3, Rajiv Gandhi Infotech Park, Pune, Man, Maharashtra 411057","Phase 3, Rajiv Gandhi Infotech Park",18.5774291,73.69032779999999,ChIJ1zuBOIy7wjsRZLLegMZBaYE,https://www.google.com/maps/place/?q=place_id:ChIJ1zuBOIy7wjsRZLLegMZBaYE,part_387,2026-09-20 20:33:44
Nini's Kitchen,North Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Family restaurant, Fine dining restaurant, North Indian restaurant, Punjabi restaurant",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 99255 96666,http://www.ninis.co.in/,4.3,3889.0,"9/C, First Floor, Venus Atlantis Business Park, 100 Feet Anand Nagar Rd, near Shell Petrol Pump, Prahlad Nagar, Ahmedabad, Gujarat 380015",Prahlad Nagar,23.011683899999998,72.5111234,ChIJv4IutiebXjkRFgBbLRed28A,https://www.google.com/maps/place/?q=place_id:ChIJv4IutiebXjkRFgBbLRed28A,part_387,2026-09-20 20:33:44
Mahadev Steels,North Indian Restaurant,Manufacturer,"Manufacturer, Kitchen supply store, Steel fabricator",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 99370 53363,https://www.mahadevsteels.in/,4.9,1230.0,"plot no B 5, Rasulgarh Industrial Estate, Industrial Area Estate, Rasulgarh, Bhubaneswar, Odisha 751010","Rasulgarh Industrial Estate, Industrial Area Estate, Rasulgarh",20.2923476,85.8545041,ChIJ4ecZZhanGToRZgLdqzX3f-c,https://www.google.com/maps/place/?q=place_id:ChIJ4ecZZhanGToRZgLdqzX3f-c,part_387,2026-09-20 20:33:44
E Quality Restaurant & Banquet,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Vegetarian restaurant",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 79 2755 7429,N/A,4.1,1829.0,"1st Floor Ganga Rachna Commercial Complex Shop No.1, आश्रम मार्ग, शुभाष ब्रिज, next to उत्कर्ष आरबीआई क्वार्टर्स, Old Wadaj, Ahmedabad, Gujarat 380027","Hridaya Kunj, Old Wadaj",23.0634905,72.5819665,ChIJh8nZ13eEXjkRtaPHSnoCkOc,https://www.google.com/maps/place/?q=place_id:ChIJh8nZ13eEXjkRtaPHSnoCkOc,part_387,2026-09-20 20:33:44
FoodInn Restaurant,North Indian Restaurant,North Indian restaurant,"North Indian restaurant, Halal restaurant, Indian restaurant, Non Vegetarian Restaurant",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 89801 79440,N/A,4.3,2160.0,"Bhadra Rd, near Electricity House, Opposite Sidi Saiyed Jali, Old City, Gheekanta, Lal Darwaja, Ahmedabad, Gujarat 380001","Old City, Gheekanta, Lal Darwaja",23.0267835,72.5815064,ChIJ8_qnyIqEXjkRkLfgauotvhA,https://www.google.com/maps/place/?q=place_id:ChIJ8_qnyIqEXjkRkLfgauotvhA,part_387,2026-09-20 20:33:44
Apni Rasoi Family Pure Veg Dhaba,North Indian Restaurant,Family restaurant,"Family restaurant, Vegetarian restaurant",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 97551 71206,N/A,4.2,4404.0,"Highway, 19, Parasia Rd, opp. to Petrol Pump, Vishu Nagar, Chhindwara, Madhya Pradesh 480001",Vishu Nagar,22.065316,78.9110086,ChIJh3qwze1l1TsRkx3oosQMfz4,https://www.google.com/maps/place/?q=place_id:ChIJh3qwze1l1TsRkx3oosQMfz4,part_387,2026-09-20 20:33:44
Hotel Sher E Punjab || Veg Restaurant,North Indian Restaurant,Vegetarian restaurant,"Vegetarian restaurant, Banquet hall, Buffet restaurant, Indian takeaway, Takeout restaurant, North Indian restaurant, Punjabi restaurant, Restaurant",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 93275 24210,N/A,4.2,3701.0,"2J29+MHC Saini Complex, Khokhra Cir, beside sher e, Ahbab Nagar, Maninagar East, Khokhra, Ahmedabad, Gujarat 380008","Ahbab Nagar, Maninagar East, Khokhra",23.0016915,72.61888689999999,ChIJATiWWXSGXjkRgMeZwT2MW-g,https://www.google.com/maps/place/?q=place_id:ChIJATiWWXSGXjkRgMeZwT2MW-g,part_387,2026-09-20 20:33:44
BAWARCHIKHANA,North Indian Restaurant,North Indian restaurant,North Indian restaurant,829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 98067 18793,N/A,4.2,867.0,"main road, Transport Nagar, Indore, Madhya Pradesh 452014",Transport Nagar,22.6947308,75.8596851,ChIJh3N_ifb9YjkRwhi2ZZXhIpY,https://www.google.com/maps/place/?q=place_id:ChIJh3N_ifb9YjkRwhi2ZZXhIpY,part_387,2026-09-20 20:33:44
