business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 80 4492 6009,https://branches.manappuram.com/gold-loan-in-bye-pass-road-bansidih-colony-bokaro-steel-city-jharkhand,5.0,162,"GROUND FLOOR, Bypass Rd, opposite Hotel Naresh, Bansidih Colony, Bokaro Steel City, Jharkhand 827013",Bansidih Colony,23.632525899999997,86.1740414,ChIJP03LHb8j9DkR1q9PPZrTrto,https://www.google.com/maps/place/?q=place_id:ChIJP03LHb8j9DkR1q9PPZrTrto,part_387,2026-09-20 20:19:44
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 80 4492 7934,https://branches.manappuram.com/gold-loan-in-bye-pass-road-gujarati-colony-bokaro-steel-city-jharkhand,4.7,163,"Bye Pass Rd, near Durga Mata Mandir, Gujarati Colony, Bokaro Steel City, Jharkhand 827013",Gujarati Colony,23.6380506,86.1617624,ChIJ6wmJzqQj9DkRkBBtZF4auuU,https://www.google.com/maps/place/?q=place_id:ChIJ6wmJzqQj9DkRkBBtZF4auuU,part_387,2026-09-20 20:19:44
Manappuram Finance Limited – Gold Loan,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Currency exchange service, Finance broker, Loan agency, Money transfer service, Mortgage broker, Pawn shop",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 80 4492 6020,https://branches.manappuram.com/gold-loan-in-sector-4-bokaro-jharkhand,5.0,129,"First Floor, City Centre, No.J A3, Main Road, near Mahindra Model Fuels City Centre, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.667272699999998,86.14876559999999,ChIJ4cKf-eIj9DkRg85dgirCHXw,https://www.google.com/maps/place/?q=place_id:ChIJ4cKf-eIj9DkRg85dgirCHXw,part_387,2026-09-20 20:19:44
Muthoot Money Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Auto auction, Business development service, Car finance and loan company, Financial consultant, Financial institution",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-phusro-argamo-11748384/home,5.0,206,"Ground Floor, Main Rd, near Aradhya Medicals, Phusro, Jharkhand 825102",829104,23.7664849,85.9884569,ChIJX_UPgs0V9DkRTyLc-b35MIM,https://www.google.com/maps/place/?q=place_id:ChIJX_UPgs0V9DkRTyLc-b35MIM,part_387,2026-09-20 20:19:45
IIFL Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Financial institution",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 22 7107 2912,https://locate-us.iifl.com/apply-for-gold-loan/iifl-gold-loan-ramgarh-kumar-market-gl-loan-agency-thana-chowk-ramgarh-80944/Home?utm_source=locator&utm_medium=googleplaces,4.8,134,"1st Floor, Ramgarh Kumar Complex, NH 33, Thana Chowk, Ramgarh Cantonment, Jharkhand 829122",829104,23.637705399999998,85.5120444,ChIJeU__sRrz9DkRalppSyIXEpg,https://www.google.com/maps/place/?q=place_id:ChIJeU__sRrz9DkRalppSyIXEpg,part_387,2026-09-20 20:19:45
Gold pe cash,Pawn Broker and Gold Loan,Jewelry buyer,Jewelry buyer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 72506 62666,https://www.goldpecash.com/,4.9,28,"beside SBI AND BOI ATM, Kantatoli, Chowk, Ranchi, Jharkhand 834001","Kantatoli, Chowk",23.363992,85.34978509999999,ChIJBylTicvh9DkRDQ2bfZzkXw0,https://www.google.com/maps/place/?q=place_id:ChIJBylTicvh9DkRDQ2bfZzkXw0,part_387,2026-09-20 20:19:45
HDB FINANCIAL SERVICES LTD,Pawn Broker and Gold Loan,Financial institution,"Financial institution, Business development service, Car finance and loan company, Loan agency, Mortgage broker, Mortgage lender",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 44 4298 4541,https://www.hdbfs.com/,5.0,428,"No. S-17, Global Square, Main Road, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6648039,86.1532031,ChIJzz2PI_gj9DkRGorYv_V1zNk,https://www.google.com/maps/place/?q=place_id:ChIJzz2PI_gj9DkRGorYv_V1zNk,part_387,2026-09-20 20:19:45
Gold pe Cash,Pawn Broker and Gold Loan,Jewelry buyer,Jewelry buyer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 95768 89595,https://www.goldpecash.com/,4.9,21,"Piska more, CCL Colony, Pahartoli, Ranchi, Jharkhand 834005","CCL Colony, Pahartoli",23.3819216,85.2965518,ChIJtwz5U-jh9DkRo2goSDxNLWc,https://www.google.com/maps/place/?q=place_id:ChIJtwz5U-jh9DkRo2goSDxNLWc,part_387,2026-09-20 20:19:45
Muthoot Finance Gold Loan,Pawn Broker and Gold Loan,Loan agency,"Loan agency, Agricultural Loan Agency, Business development service, Car finance and loan company, Currency exchange service, Financial institution, Insurance agency, Insurance company, Money transfer service, Mortgage lender",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 1800 120 2838,https://branches.muthootfinance.com/gold-loan-agency-in-chas-bokaro-steel-city-11479454/home,4.8,110,"Ground Floor, Bye Pass Rd, opp. Sandhya Honda Showroom, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.634947999999998,86.1648184,ChIJ76qqquYj9DkR8quEDTGtKoA,https://www.google.com/maps/place/?q=place_id:ChIJ76qqquYj9DkR8quEDTGtKoA,part_387,2026-09-20 20:19:45
SMC Global Securities Limited,Pawn Broker and Gold Loan,Stock broker,"Stock broker, Finance broker, Financial consultant, Financial institution, Financial planner, Investment service, Online Share Trading Center",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 91671 42611,https://store.smctradeonline.com/smc-global-securities-limited-stock-broker-sector-4-bokaro-106797/Home?utm_source=locator&utm_medium=googleplaces,4.5,6,"1st Floor, City Centre, Plot No, Street 10, above Monte Carlo, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6655923,86.1463783,ChIJz7lPijYj9DkRJFTJsZiFP1k,https://www.google.com/maps/place/?q=place_id:ChIJz7lPijYj9DkRJFTJsZiFP1k,part_387,2026-09-20 20:19:46
