business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
MAM Your Marketing Buddy | Digital Marketing,Growth Marketing,Marketing consultant,"Marketing consultant, Advertising agency, Internet marketing service, Website designer",831002,Jharkhand Circle,Ranchi Region,Singhbhum Division,"BKutung BO, Bagbera BO, Bara Deoli BO",+91 87099 65357,https://www.instagram.com/mam_yourmarketingbuddy/,5,2,"S Type, Aditypur Colony Site No 1, Adityapur, Jamshedpur, Jharkhand 832109","S Type, Aditypur Colony Site No 1, Adityapur",22.7876072,86.1569179,ChIJEdnVtsHl9TkRe5ey896x8Ys,https://www.google.com/maps/place/?q=place_id:ChIJEdnVtsHl9TkRe5ey896x8Ys,part_387,2026-09-20 20:47:06
