business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Adifly - Digital | Social Media Marketing Agency In Jamshedpur,Social Media Marketing Agencies,Marketing agency,Marketing agency,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",N/A,https://adifly.in/,,,"Rustam jee mansion, near Traffic Signal, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7923086,86.18400009999999,ChIJefm_gJDj9TkRHhJAc9W4SIs,https://www.google.com/maps/place/?q=place_id:ChIJefm_gJDj9TkRHhJAc9W4SIs,part_387,2026-09-20 20:46:26
