business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Aura AD Agency,Advertisement Agency,Advertising agency,Advertising agency,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 88090 97666,http://www.auraads.com/,5.0,,"1st Floor, LIC Building, bistupur Rd, Bistupur, Jamshedpur, Jharkhand 831001",Bistupur,22.7936972,86.18361639999999,ChIJC4E8XL7j9TkRqNoDbZnYCTI,https://www.google.com/maps/place/?q=place_id:ChIJC4E8XL7j9TkRqNoDbZnYCTI,part_387,2026-09-20 20:46:26
D COMPANY,Advertisement Agency,Advertising agency,"Advertising agency, Graphic designer, Website designer",831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 92345 92500,https://dmafiamarketing.com/,4.3,,"11, Road No. 9, near XLRI College, Circuit House Area, Sonari, Jamshedpur, Jharkhand 831001","Circuit House Area, Sonari",22.8158097,86.185407,ChIJC7XfU3bj9TkRvYnr6mBw_L8,https://www.google.com/maps/place/?q=place_id:ChIJC7XfU3bj9TkRvYnr6mBw_L8,part_387,2026-09-20 20:46:26
PR Advertising Group,Advertisement Agency,Advertising agency,Advertising agency,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 94709 40966,N/A,5.0,,"Regal Square, Bistupur Main Rd, South Park, Bistupur, Jamshedpur, Jharkhand 831001","South Park, Bistupur",22.7925246,86.1841334,ChIJt-FxjmXj9TkRJPYL8leF_kg,https://www.google.com/maps/place/?q=place_id:ChIJt-FxjmXj9TkRJPYL8leF_kg,part_387,2026-09-20 20:46:26
Bharat Ads Network (FR Store),Advertisement Agency,Advertising agency,Advertising agency,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",N/A,N/A,4.0,,"123, Batasa Line, Hirasingh Bagan, Sakchi, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Sakchi",22.8025795,86.2059781,ChIJtVA5SgDj9TkRFvlrUrfSo8s,https://www.google.com/maps/place/?q=place_id:ChIJtVA5SgDj9TkRFvlrUrfSo8s,part_387,2026-09-20 20:46:26
BHARAT ADS NETWORK (OFFICE),Advertisement Agency,Advertising agency,Advertising agency,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",N/A,https://bharatadsnetwork.com/,,,"H no-925, Hume Pipe Rd, near Jmm Office, Gautam Vihar, Jamshedpur, Jharkhand 831001",Gautam Vihar,22.811513299999998,86.2179991,ChIJmaVsCTbj9TkRHX1AOdw24Zg,https://www.google.com/maps/place/?q=place_id:ChIJmaVsCTbj9TkRHX1AOdw24Zg,part_387,2026-09-20 20:46:26
Jai Mata Di Advertising,Advertisement Agency,Advertising agency,Advertising agency,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",N/A,N/A,4.8,,"Murli Garden, Trf Housing's colony Society, Harharguttu, Jugsalai, Jamshedpur, Jharkhand 831002","Harharguttu, Jugsalai",22.760073,86.189797,ChIJT1VVlbX89TkRCAmfj52TimQ,https://www.google.com/maps/place/?q=place_id:ChIJT1VVlbX89TkRCAmfj52TimQ,part_387,2026-09-20 20:46:26
InfiAd Solution - Best BTL & Advertisement Agency In Jharkhand,Advertisement Agency,Advertising agency,"Advertising agency, Event management company",831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 77799 34978,N/A,,,"Line no- 03, House no- 84, Kasidih, near Salon 86, Sakchi, Jamshedpur, Jharkhand 831001","Hirasingh Bagan, Sakchi",22.8024143,86.21050749999999,ChIJddgoWUPj9TkR3ALxCAUqQH8,https://www.google.com/maps/place/?q=place_id:ChIJddgoWUPj9TkR3ALxCAUqQH8,part_387,2026-09-20 20:46:26
Oxford Ad Agency,Advertisement Agency,Advertising service,Advertising service,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",N/A,N/A,5.0,3.0,"Q5PC+G8X, Aditypur Colony Site No 1, Adityapur, Jamshedpur, Jharkhand 831013","Aditypur Colony Site No 1, Adityapur",22.7863695,86.1708737,ChIJ3yqBmqHk9TkR6juxMsmEeCQ,https://www.google.com/maps/place/?q=place_id:ChIJ3yqBmqHk9TkR6juxMsmEeCQ,part_387,2026-09-20 20:46:27
Creative Idea,Advertisement Agency,Marketing agency,"Marketing agency, Digital printing service, Graphic designer, Media company, Social services organization",831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 85077 56877,http://www.creativeidea.in/,4.9,41.0,"Auto Stand, in front of ICICI Bank, near Kagal Nagar, Sonari East, Kagal Nagar, Sonari, Jamshedpur, Jharkhand 831011","Sonari East, Kagal Nagar, Sonari",22.8205587,86.1685279,ChIJBUJpHYfj9TkR4-oMu_ieiO4,https://www.google.com/maps/place/?q=place_id:ChIJBUJpHYfj9TkR4-oMu_ieiO4,part_387,2026-09-20 20:46:27
Vision & Vision,Advertisement Agency,Advertising agency,Advertising agency,831001,Jharkhand Circle,Ranchi Region,Singhbhum Division,"Jamshedpur HO, Bistupur Bazar SO, CoOp  College BO",+91 92343 28992,N/A,4.7,3.0,"Ambika Tower, near Hanuman Mandir, Shastri Nagar Block No 2, Shastri Nagar, Kadma, Jamshedpur, Jharkhand 831005","Shastri Nagar Block No 2, Shastri Nagar, Kadma",22.797671299999998,86.1691901,ChIJz1QGepvk9TkRNsME65_0ibE,https://www.google.com/maps/place/?q=place_id:ChIJz1QGepvk9TkRNsME65_0ibE,part_387,2026-09-20 20:46:27
