business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jharkhand crane Ramgarh Hydra & Towing,Crane and Towing Service,Ferry Service Provider,Ferry Service Provider,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 88252 93778,N/A,,,"central bank, Near, beside jain petrol pump, Ramgarh Cantonment, Jharkhand 829122",829105,23.6309149,85.51315149999999,ChIJjSe5wa7z9DkRR7sfPj7Qcb0,https://www.google.com/maps/place/?q=place_id:ChIJjSe5wa7z9DkRR7sfPj7Qcb0,part_387,2026-09-20 20:20:08
Ramgarh Crane Service,Crane and Towing Service,Crane service,"Crane service, Service establishment",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 62024 04230,N/A,5.0,,"Ramgarh Crane Service, 829105, India",829105,23.6351966,85.5134368,ChIJy9i2fJX19DkR1zI8Ynyr9C8,https://www.google.com/maps/place/?q=place_id:ChIJy9i2fJX19DkR1zI8Ynyr9C8,part_387,2026-09-20 20:20:08
RAY JI TRADERS,Crane and Towing Service,Crane service,Crane service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 99311 75299,N/A,4.1,,"Ramgarh City Rd, Ranchi Road, Ramgarh Cantonment, Jharkhand 829117",Ranchi Road,23.661859999999997,85.510661,ChIJtz37unrz9DkRn2J8W6OY3dc,https://www.google.com/maps/place/?q=place_id:ChIJtz37unrz9DkRn2J8W6OY3dc,part_387,2026-09-20 20:20:08
jharkhand crane Ramgarh JCB,Crane and Towing Service,Service Apartment,Service Apartment,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 88252 93778,N/A,5.0,,"near reliance pump, Ramgarh Cantonment, Jharkhand 829122",829105,23.6098209,85.5235749,ChIJmTyDhe719DkRVRDyNnswHuw,https://www.google.com/maps/place/?q=place_id:ChIJmTyDhe719DkRVRDyNnswHuw,part_387,2026-09-20 20:20:08
Rupesh Crane Service,Crane and Towing Service,Corporate office,Corporate office,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 91100 62797,N/A,3.0,,"7CH8+4JC, Tata Rd, Rampur, Ganrke, Jharkhand 834010",829105,23.2778201,85.4165165,ChIJNSoWZD0d9TkRWzoflVYhF70,https://www.google.com/maps/place/?q=place_id:ChIJNSoWZD0d9TkRWzoflVYhF70,part_387,2026-09-20 20:20:08
Shanti & company crane service,Crane and Towing Service,Transportation service,Transportation service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",N/A,N/A,4.0,,"Shankarpur Chowk, Hazaribagh, Naya Khap, Jharkhand 825301",829105,23.9426813,85.3739433,ChIJs795pw6b9DkR4qfqOOsj24U,https://www.google.com/maps/place/?q=place_id:ChIJs795pw6b9DkR4qfqOOsj24U,part_387,2026-09-20 20:20:08
B.Raj Crane,Crane and Towing Service,Crane service,Crane service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 93083 15146,N/A,3.9,,"Vijeta Enclave, Itki Rd, CCL Colony, Iska Mode, Ranchi, Jharkhand 834005","CCL Colony, Iska Mode",23.3813222,85.2937061,ChIJPSjP5erg9DkRHhGOg4mynvE,https://www.google.com/maps/place/?q=place_id:ChIJPSjP5erg9DkRHhGOg4mynvE,part_387,2026-09-20 20:20:08
SHAMSHAD HYDRA CRANE SERVICE,Crane and Towing Service,Crane service,Crane service,829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 74849 97296,N/A,4.9,,"Baniahir No.4, Indra Chowk, Jharia, Jharkhand 828111","Baniahir No.4, Indra Chowk",23.742628,86.4111374,ChIJYR3yzAOj9jkRXg9JhOM4dTc,https://www.google.com/maps/place/?q=place_id:ChIJYR3yzAOj9jkRXg9JhOM4dTc,part_387,2026-09-20 20:20:08
Ravi Car Towing-Crane Service In Dwarka/Car Towing Service Dwarka,Crane and Towing Service,Towing service,"Towing service, Service establishment",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 98112 13196,N/A,5.0,,"Ravi Car Towing-Crane Service In Dwarka/Car Towing Service Dwarka, 829105, India",829105,27.819478999999998,77.7233691,ChIJc_qMpvP7sgARjNBj0GXsVRs,https://www.google.com/maps/place/?q=place_id:ChIJc_qMpvP7sgARjNBj0GXsVRs,part_387,2026-09-20 20:20:10
Pooja Car Towing Service 24/7 Car Towing Ghaziabad| Crane Service Ghaziabad,Crane and Towing Service,Towing service,"Towing service, Service establishment",829105,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhadaninagar SO, Lapanga Colliery BO, Pali BO",+91 96509 86291,N/A,4.3,,"Pooja Car Towing Service 24/7 Car Towing Ghaziabad| Crane Service Ghaziabad, 829105, India",829105,28.663203199999998,77.39502829999999,ChIJCTsog_DtHU0RkWiPKXauY3Q,https://www.google.com/maps/place/?q=place_id:ChIJCTsog_DtHU0RkWiPKXauY3Q,part_387,2026-09-20 20:20:10
