business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Trixie dental clinic,Dental Clinic,Health consultant,Health consultant,829204,Jharkhand Circle,Ranchi Region,Palamau Division,"Chhipadohar SO, Baresandh BO, Chungru BO",+91 94303 87078,N/A,,,"Karanti chok, near Main road, sonakar muhala, Satbarwa, Jharkhand 822126",sonakar muhala,23.9213149,84.25669669999999,ChIJEVdx-LyDizkR_0VHYtRQr2Q,https://www.google.com/maps/place/?q=place_id:ChIJEVdx-LyDizkR_0VHYtRQr2Q,part_387,2026-09-20 20:41:23
KPM Oro Dental Care,Dental Clinic,Hospital,Hospital,829204,Jharkhand Circle,Ranchi Region,Palamau Division,"Chhipadohar SO, Baresandh BO, Chungru BO",N/A,N/A,4.7,,"W7C5+83H, Unnamed Road, Satbarwa, Jharkhand 822126",829204,23.9208113,84.25774489999999,ChIJR8fwASuDizkRF1lVqyCVtNA,https://www.google.com/maps/place/?q=place_id:ChIJR8fwASuDizkRF1lVqyCVtNA,part_387,2026-09-20 20:41:23
Dental clinic,Dental Clinic,Medical clinic,Medical clinic,829204,Jharkhand Circle,Ranchi Region,Palamau Division,"Chhipadohar SO, Baresandh BO, Chungru BO",+91 94303 87078,N/A,5.0,,"Main road , near thana gate , Rajendra complex Barwadih, Barwadih, Jharkhand 822111",829204,23.851284099999997,84.1130792,ChIJL0Dx2eeFizkRXqx6dJXrcg4,https://www.google.com/maps/place/?q=place_id:ChIJL0Dx2eeFizkRXqx6dJXrcg4,part_387,2026-09-20 20:41:23
Sri sai dental care,Dental Clinic,Hospital,Hospital,829204,Jharkhand Circle,Ranchi Region,Palamau Division,"Chhipadohar SO, Baresandh BO, Chungru BO",+91 79790 66123,N/A,1.0,,"V427+6PF, Barwadih, Jharkhand 822111",829204,23.8505692,84.11430849999999,ChIJ51N7YQCFizkRQjLE3TLOAa4,https://www.google.com/maps/place/?q=place_id:ChIJ51N7YQCFizkRQjLE3TLOAa4,part_387,2026-09-20 20:41:23
Dr Anshuman Sagar Dental clinic,Dental Clinic,Dental clinic,Dental clinic,829204,Jharkhand Circle,Ranchi Region,Palamau Division,"Chhipadohar SO, Baresandh BO, Chungru BO",+91 91628 91870,N/A,4.8,,"Sai Chowk, Nawatoli, Medininagar, Jharkhand 822101","Nawatoli, Belwatika",24.033444,84.0668705,ChIJQbZjQUt3jDkRBNBINTW8h5Y,https://www.google.com/maps/place/?q=place_id:ChIJQbZjQUt3jDkRBNBINTW8h5Y,part_387,2026-09-20 20:41:23
Jivan Health Clinic,Dental Clinic,Dental clinic,Dental clinic,829204,Jharkhand Circle,Ranchi Region,Palamau Division,"Chhipadohar SO, Baresandh BO, Chungru BO",+91 99053 26191,N/A,,,"Masjid Mohalla, near Masjid, Satbarwa, Daltonganj, Jharkhand 822126",829204,23.9221601,84.2568606,ChIJA8IpIfODizkRzCC04zkENTk,https://www.google.com/maps/place/?q=place_id:ChIJA8IpIfODizkRzCC04zkENTk,part_387,2026-09-20 20:41:23
Dard ka clinic(Bihari Dant Dard Kendra),Dental Clinic,Ayurvedic clinic,Ayurvedic clinic,829204,Jharkhand Circle,Ranchi Region,Palamau Division,"Chhipadohar SO, Baresandh BO, Chungru BO",+91 95253 90696,N/A,5.0,,"Purani bazar, ramghat basti road, near Thakur bari mandir, Satbarwa, Jharkhand 822126",829204,23.9203519,84.2597206,ChIJQ-TB4R-DizkRvTN3w-XBoy0,https://www.google.com/maps/place/?q=place_id:ChIJQ-TB4R-DizkRvTN3w-XBoy0,part_387,2026-09-20 20:41:23
GUMLA DENTAL CLINIC,Dental Clinic,Dental clinic,Dental clinic,829204,Jharkhand Circle,Ranchi Region,Palamau Division,"Chhipadohar SO, Baresandh BO, Chungru BO",+91 62992 64356,N/A,5.0,,"Jashpur Rd, Gumla, Jharkhand 835207",829204,23.0374283,84.5391203,ChIJzW8DS-DpijkRXv4FvlPBYYM,https://www.google.com/maps/place/?q=place_id:ChIJzW8DS-DpijkRXv4FvlPBYYM,part_387,2026-09-20 20:41:23
Dr.Gobind kumar,Dental Clinic,Dental clinic,Dental clinic,829204,Jharkhand Circle,Ranchi Region,Palamau Division,"Chhipadohar SO, Baresandh BO, Chungru BO",N/A,N/A,,,"X3GP+CCH, Basaria Kalan, Jharkhand 822110",829204,23.976070999999997,84.0861201,ChIJP33K0viJizkRh_b5UCrFhjs,https://www.google.com/maps/place/?q=place_id:ChIJP33K0viJizkRh_b5UCrFhjs,part_387,2026-09-20 20:41:23
जन स्वास्थ केंद्र(डेंटल किलीनिक),Dental Clinic,Dental clinic,Dental clinic,829204,Jharkhand Circle,Ranchi Region,Palamau Division,"Chhipadohar SO, Baresandh BO, Chungru BO",N/A,N/A,,,"X3CP+955, Basaria Kalan, Jharkhand 822110",829204,23.970886,84.08547999999999,ChIJiXlhk3yJizkR-R24LkLSsjs,https://www.google.com/maps/place/?q=place_id:ChIJiXlhk3yJizkR-R24LkLSsjs,part_387,2026-09-20 20:41:23
