business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Raja Oil Mill Sector-12/A Shopping Centre,Edible Oil Wholesaler,Grocery delivery service,Grocery delivery service,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 90313 09648,N/A,3.0,,"Shopping Centre, near Post Office, Sector 12A, Sector 12, Bokaro Steel City, Jharkhand 827012","Sector 12A, Sector 12",23.6407033,86.1424567,ChIJYfmvHSIj9DkRaxLsUa9ea8w,https://www.google.com/maps/place/?q=place_id:ChIJYfmvHSIj9DkRaxLsUa9ea8w,part_387,2026-09-20 20:19:15
Raja Oils,Edible Oil Wholesaler,Flour mill,"Flour mill, Spice store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 82103 69348,N/A,4.0,,"Shopping center, Sector 3D, near Bokaro Steel Kalyan Vidyalaya, Sector 3, Bokaro Steel City, Jharkhand 827003",Sector 3,23.659399699999998,86.1530777,ChIJ0Qskrgwj9DkRXeCGexwbiOI,https://www.google.com/maps/place/?q=place_id:ChIJ0Qskrgwj9DkRXeCGexwbiOI,part_387,2026-09-20 20:19:15
Riya Oil Mill Tarmohanpur Jainamore Bokaro,Edible Oil Wholesaler,Store,"Store, Flour mill",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 87899 32068,N/A,5.0,,"Jena, Tanrmohanpur, Jharkhand 829301",Jena,23.6675625,86.0341875,ChIJz6DVMEk99DkRdF-07LbADwM,https://www.google.com/maps/place/?q=place_id:ChIJz6DVMEk99DkRdF-07LbADwM,part_387,2026-09-20 20:19:15
Raja Oil Mill,Edible Oil Wholesaler,Oilfield,Oilfield,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 94311 68333,N/A,3.8,,"Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.664691299999998,86.153605,ChIJ1_2WmLUj9DkR0PGAWzF94sk,https://www.google.com/maps/place/?q=place_id:ChIJ1_2WmLUj9DkR0PGAWzF94sk,part_387,2026-09-20 20:19:15
Shankar Flour And Food Bazar,Edible Oil Wholesaler,General store,"General store, Grocery store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,3.6,,"M4CX+JHF, Centre Market, near Delhi Public school, Sector 4, Bokaro Steel City, Jharkhand 827004",Sector 4,23.6715728,86.1489265,ChIJY-SrZUwi9DkRa7e_JZNyYyg,https://www.google.com/maps/place/?q=place_id:ChIJY-SrZUwi9DkRa7e_JZNyYyg,part_387,2026-09-20 20:19:15
Om sai salt,Edible Oil Wholesaler,Spices Wholesaler,"Spices Wholesaler, Mill",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,5.0,,"Baghmara, Jharkhand 828113",829104,23.861037099999997,86.29181469999999,ChIJH2FqCgGn9jkRt2ML2G8VDgs,https://www.google.com/maps/place/?q=place_id:ChIJH2FqCgGn9jkRt2ML2G8VDgs,part_387,2026-09-20 20:19:15
Maa Ambey Oil Mill,Edible Oil Wholesaler,Grocery store,Grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 80921 50631,N/A,,,"Shop No 01, Pratappur Site, Chandankiyari Road, Chowk, near Visthapit, Chas, Bokaro Steel City, Jharkhand 827013",Chas,23.6253931,86.189622,ChIJAQ5u11Uh9DkRaqoUX5biNdo,https://www.google.com/maps/place/?q=place_id:ChIJAQ5u11Uh9DkRaqoUX5biNdo,part_387,2026-09-20 20:19:15
SK Oil Industries,Edible Oil Wholesaler,Manufacturer,Manufacturer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 257 222 6317,http://www.skoil.org/,4.3,,"2706/2B, Shivaji Nagar, Jalgaon, Maharashtra 425001",Shivaji Nagar,21.018452699999997,75.5541709,ChIJD7nqoaQP2TsR0y_7nT64-Z4,https://www.google.com/maps/place/?q=place_id:ChIJD7nqoaQP2TsR0y_7nT64-Z4,part_387,2026-09-20 20:19:15
Ankur Oil Industries,Edible Oil Wholesaler,Manufacturer,Manufacturer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 82382 38250,http://ankuroils.com/,4.4,,"Prem Darwaja Rd, Old City, Chokha Bazaar, Kalupur, Ahmedabad, Gujarat 380002","Old City, Chokha Bazaar, Kalupur",23.0323183,72.5980955,ChIJP1_HETqEXjkRNrIUP69TtGE,https://www.google.com/maps/place/?q=place_id:ChIJP1_HETqEXjkRNrIUP69TtGE,part_387,2026-09-20 20:19:15
Kissan Oll Mill,Edible Oil Wholesaler,Grocery store,"Grocery store, Home goods store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 96937 90811,N/A,5.0,,"Main Rd, Bokaro Steel City, Phusro, Jharkhand 825102",829104,23.7653605,85.9997736,ChIJ8RztBQ8V9DkRO4aRFCSqyxM,https://www.google.com/maps/place/?q=place_id:ChIJ8RztBQ8V9DkRO4aRFCSqyxM,part_387,2026-09-20 20:19:15
Sri Govind Flour & Oil Mill,Edible Oil Wholesaler,Store,"Store, General store, Shopping mall",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.2,,"Chak Rakasabad, Jamtara, Jharkhand 815351",Chak Rakasabad,23.953684199999998,86.8148385,ChIJWYG_e97R9jkRsIUV4pzixZw,https://www.google.com/maps/place/?q=place_id:ChIJWYG_e97R9jkRsIUV4pzixZw,part_387,2026-09-20 20:19:15
SUGAR & SALT,Edible Oil Wholesaler,Ice cream shop,"Ice cream shop, Cake shop, FMCG Goods Wholesaler, Juice shop",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 91134 61002,N/A,4.5,,"Bokaro Thermal, Jharkhand 829107",829104,23.7924355,85.88292709999999,ChIJZbPH1HRr9DkR-ky4rDwB5jM,https://www.google.com/maps/place/?q=place_id:ChIJZbPH1HRr9DkR-ky4rDwB5jM,part_387,2026-09-20 20:19:15
Maa Durga Enterprises,Edible Oil Wholesaler,Indian grocery store,Indian grocery store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 93087 93390,N/A,4.5,,"Rai Chowk Rd, Sector 8/C, Sector 8, Bokaro Steel City, Jharkhand 827009","Sector 8/C, Sector 8",23.6929275,86.1639579,ChIJsR6B6Bci9DkR5sUmvrky2hQ,https://www.google.com/maps/place/?q=place_id:ChIJsR6B6Bci9DkR5sUmvrky2hQ,part_387,2026-09-20 20:19:15
ORGANIC OIL MILL,Edible Oil Wholesaler,General store,General store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 90312 35531,N/A,5.0,,"Grand Trunk Rd, Chirkunda, Jharkhand 828202",829104,23.7364678,86.8022704,ChIJY6p0sjHd9jkRdV9FbZVB2EQ,https://www.google.com/maps/place/?q=place_id:ChIJY6p0sjHd9jkRdV9FbZVB2EQ,part_387,2026-09-20 20:19:15
MADHUSUDAN TRADERS,Edible Oil Wholesaler,Indian grocery store,"Indian grocery store, Flour mill, Food products supplier, Grocery delivery service, Sugar factory, Supermarket, Wholesale Food Store, Wholesale grocer, Wholesale market, Wholesaler",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 98225 46555,N/A,4.9,,"Shop No. G-9, Vyanktesh Apartment, G-9, Cradak Rd, near nehru putla, Itwari, Nagpur, Maharashtra 440002","Lalganj, Itwari",21.1560049,79.1139211,ChIJN7DlNTLH1DsRuyFR52Mi5Cs,https://www.google.com/maps/place/?q=place_id:ChIJN7DlNTLH1DsRuyFR52Mi5Cs,part_387,2026-09-20 20:19:15
Purti Vanaspati Pvt. Ltd,Edible Oil Wholesaler,Store,Store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 96968 80022,https://www.purti.net/,4.7,,"4th Floor, 14, Netaji Subhas Rd, Murgighata, B.B.D. Bagh, Kolkata, West Bengal 700001","Murgighata, B.B.D. Bagh",22.576819999999998,88.3490751,ChIJI2jxQ7t3AjoRFOm4SUL6UoU,https://www.google.com/maps/place/?q=place_id:ChIJI2jxQ7t3AjoRFOm4SUL6UoU,part_387,2026-09-20 20:19:15
Paropkar Oil,Edible Oil Wholesaler,Food manufacturer,Food manufacturer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 87709 45907,http://paropkaroil.com/,5.0,,"Plot No 100 & 100 A NEW Industrial Area II, Mandideep, Dist, Bhopal, Madhya Pradesh 462046","Vidya Nagar, Mandideep",23.099295599999998,77.5115254,ChIJw5I3sR5HfDkRBZH0sySBHII,https://www.google.com/maps/place/?q=place_id:ChIJw5I3sR5HfDkRBZH0sySBHII,part_387,2026-09-20 20:19:15
Jain Traders,Edible Oil Wholesaler,Store,"Store, Auto parts store",829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 94313 89340,N/A,4.1,,"Madarsa Building, Telephone Exchange Rd, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.370794999999998,85.3208221,ChIJ7wiP5wTh9DkRqM6p0KabVL0,https://www.google.com/maps/place/?q=place_id:ChIJ7wiP5wTh9DkRqM6p0KabVL0,part_387,2026-09-20 20:19:15
Shrii Ganesh Oil Mill and Flour Mill,Edible Oil Wholesaler,Food producer,Food producer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",N/A,N/A,4.0,,"New Bishunpur near nala JP nagar de nobli school, Dhanbad, Jharkhand 826007",Jharudih,23.811077299999997,86.4238379,ChIJhW96Vs699jkRnifiDIAdI2M,https://www.google.com/maps/place/?q=place_id:ChIJhW96Vs699jkRnifiDIAdI2M,part_387,2026-09-20 20:19:16
Om Bhandar,Edible Oil Wholesaler,Wholesale grocer,Wholesale grocer,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 94313 36311,N/A,5.0,,"X9V3+5H7, Ram Nagar Rd, New Area, Hazaribagh, Jharkhand 825301",New Area,23.9929235,85.3539326,ChIJkS8xmqee9DkRSim8nVpfCao,https://www.google.com/maps/place/?q=place_id:ChIJkS8xmqee9DkRSim8nVpfCao,part_387,2026-09-20 20:19:16
R.S Oil Mill,Edible Oil Wholesaler,Home goods store,Home goods store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 73720 28767,N/A,4.3,,"Nayakhap, Mukundganj, Kali Badi Road, near Deo College Of Education, beside Kali Badi Mandir, Hazaribagh, Jharkhand 825302",829104,23.940505299999998,85.37293199999999,ChIJeQSHD-Ob9DkRw7xADAdyH6g,https://www.google.com/maps/place/?q=place_id:ChIJeQSHD-Ob9DkRw7xADAdyH6g,part_387,2026-09-20 20:19:16
Om Traders,Edible Oil Wholesaler,Dry Fruit Store,Dry Fruit Store,829104,Jharkhand Circle,Ranchi Region,Giridih Division,"Bermo SO, Amlo BO",+91 93046 74969,N/A,4.2,,"J5P9+56R, Main Rd, Ramnagar Colony, Chas, Bokaro Steel City, Jharkhand 827013",Ramnagar Colony,23.635479699999998,86.16800669999999,ChIJn2B6-eQj9DkR__OFn0pY8_I,https://www.google.com/maps/place/?q=place_id:ChIJn2B6-eQj9DkR__OFn0pY8_I,part_387,2026-09-20 20:19:17
