business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Natural Touch,Beauty Parlour,Beauty Parlour,Beauty Parlour,829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 62077 62910,N/A,5.0,,"Bhandar Bari, Chhattar Mandu, Jharkhand 825101",829130,23.6056422,85.5897987,ChIJaSLoxU339DkRCahNxLgPJTo,https://www.google.com/maps/place/?q=place_id:ChIJaSLoxU339DkRCahNxLgPJTo,part_387,2026-09-20 20:33:58
SB BEAUTY STUDIO AND ACADEMY,Beauty Parlour,Beauty Parlour,Beauty Parlour,829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 89025 26408,https://www.facebook.com/share/1DL2GRggQC/,5.0,,"1st floor, 56/2 ANDUL ROAD, 56/2, Andul Rd, near Danesh Sk Lane, B Shalimar Area, Charch, Shibpur, Howrah, West Bengal 711109","B Shalimar Area, Charch, Shibpur",22.5637227,88.2976063,ChIJ-0F5FgB5AjoR511WeIE81dc,https://www.google.com/maps/place/?q=place_id:ChIJ-0F5FgB5AjoR511WeIE81dc,part_387,2026-09-20 20:33:58
Sanjay saloon,Beauty Parlour,Hair salon,Hair salon,829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,N/A,N/A,4.8,,"JH4Q+575, Chhattar Mandu, Jharkhand 825101",829130,23.6053814,85.58821879999999,ChIJVQ9jsrL39DkRSj0KVZpD08I,https://www.google.com/maps/place/?q=place_id:ChIJVQ9jsrL39DkRSj0KVZpD08I,part_387,2026-09-20 20:33:58
Akhilesh Hair & Beauty Salon,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Barber shop, Hairdresser",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 89614 19310,N/A,5.0,,"11/1/5/f, Ganpat Rai Khemka Ln, Liluah, Howrah, West Bengal 711204",Liluah,22.6225889,88.33370579999999,ChIJEZbUDx2d-DkREYzli31WQKU,https://www.google.com/maps/place/?q=place_id:ChIJEZbUDx2d-DkREYzli31WQKU,part_387,2026-09-20 20:33:59
Lovely Hair Cafe,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Hair salon",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 95825 22822,N/A,4.6,,"D-12,Sector-10,Opposite of parivartan School Raj Nagar,, Raj Nagar, Ghaziaba, Uttar Pradesh 201002","Block 4, Sector 10, Raj Nagar",28.682478999999997,77.446276,ChIJ_920Y6LxDDkRFH9U1MqV7V8,https://www.google.com/maps/place/?q=place_id:ChIJ_920Y6LxDDkRFH9U1MqV7V8,part_387,2026-09-20 20:33:59
"Lakme Salon For Him and Her in Rajnagar,Ghaziabad-2",Beauty Parlour,Beauty Parlour,Beauty Parlour,829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 91670 12018,https://salons.lakmesalon.in/lakme-salon-for-him-and-her-in-rajnagar-ghaziabad-2-rajnagar-ghaziabad-beauty-parlour-sector-10-raj-nagar-ghaziabad-349778/Home,4.6,,"No D/35, 1st Floor, District Centre Sector 15, opposite Gaur Central, Sector 15, Sector 10, Raj Nagar, Ghaziabad, Uttar Pradesh 201002","RDC, Sector 15, Sector 10, Raj Nagar",28.674544899999997,77.4408047,ChIJs-Ds57jxDDkRElXHcnuz2jw,https://www.google.com/maps/place/?q=place_id:ChIJs-Ds57jxDDkRElXHcnuz2jw,part_387,2026-09-20 20:33:59
New Wave Family Salon,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Beautician, Facial spa, Make-up artist",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 92652 66554,N/A,4.8,,"London Eye, Paramount Plaza, Besides, Chowk, Kishan Para, Rajkot, Gujarat 360001",Kishan Para,22.296605,70.7868395,ChIJCQDaaGfLWTkRz8MrVLR5SMY,https://www.google.com/maps/place/?q=place_id:ChIJCQDaaGfLWTkRz8MrVLR5SMY,part_387,2026-09-20 20:33:59
Rlaunch Salon,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Bridal shop, Hair replacement service, Make-up artist, Skin care clinic",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 90882 06615,https://rlaunch.in/rlaunch-salon-dhanbad-ozone-plaza,4.7,,"RLAUNCH SALON, OZONE PLAZA, opp. DOMINO'S, Bank More, Dhanbad, Jharkhand 826001",Bank More,23.7860789,86.41670959999999,ChIJhZvjXtG99jkREFdTn_DEYLk,https://www.google.com/maps/place/?q=place_id:ChIJhZvjXtG99jkREFdTn_DEYLk,part_387,2026-09-20 20:33:59
JV Unisex Salon And Makeover,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Barber shop",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 82605 06148,N/A,4.7,,"Sales Tax Square, near Nidan Hospital, Baidyanath Nagar, Ayodhya Nagar, Brahmapur, Odisha 760004","Baidyanath Nagar, Ayodhya Nagar",19.307466899999998,84.81674939999999,ChIJx27PjfFRPToRAolQREahFXQ,https://www.google.com/maps/place/?q=place_id:ChIJx27PjfFRPToRAolQREahFXQ,part_387,2026-09-20 20:33:59
Rlaunch SALON rlaunch-salon-dhanbad-prabhatam-mall,Beauty Parlour,Beauty Parlour,"Beauty Parlour, Make-up artist, Fencing salon, Nail salon, Hairdresser",829130,Jharkhand Circle,Ranchi Region,Hazaribagh Division,Prc SO,+91 62028 99875,https://rlaunch.in/rlaunch-salon-dhanbad-prabhatam-mall,4.6,,"2nd Floor, PRABHATAM MALL, Chanchani Colony, Dhanbad, Jharkhand 826004",Chanchani Colony,23.8290096,86.433275,ChIJRRYJSiS79jkRmqJypMHsZGE,https://www.google.com/maps/place/?q=place_id:ChIJRRYJSiS79jkRmqJypMHsZGE,part_387,2026-09-20 20:33:59
