business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
CAR RENTAL service,Taxi Service and Car Rental,Car leasing service,Car leasing service,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 83404 55800,N/A,5.0,61.0,"Chandipur, Bokaro Steel City, Jharkhand 829121",829107,23.595204499999998,85.8982637,ChIJcweUqQRH9DkR6EnVeeubxaw,https://www.google.com/maps/place/?q=place_id:ChIJcweUqQRH9DkR6EnVeeubxaw,part_387,2026-09-20 20:21:21
Tiwary tour and travels,Taxi Service and Car Rental,Car leasing service,Car leasing service,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 92344 81061,https://tiwary-tour-and.grexa.site/,5.0,2.0,"Bokaro Thermal, Jharkhand 829107",829107,23.797858299999998,85.8844404,ChIJHcX5GS8j9DkRpczf3p5Al5Y,https://www.google.com/maps/place/?q=place_id:ChIJHcX5GS8j9DkRpczf3p5Al5Y,part_387,2026-09-20 20:21:21
Darsh Taxi,Taxi Service and Car Rental,Taxi service,"Taxi service, Car leasing service",829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 94711 17926,https://www.darshtaxi.com/,4.5,101.0,"Shopping center, Plot no.E8, Sector 5, Bokaro Steel City, Jharkhand 827006",Sector 5,23.6669056,86.16943529999999,ChIJp9mGw9Mj9DkRrPBXo5vMpSQ,https://www.google.com/maps/place/?q=place_id:ChIJp9mGw9Mj9DkRrPBXo5vMpSQ,part_387,2026-09-20 20:21:21
Diamond Cabs- CAR rental in Bokaro,Taxi Service and Car Rental,Car rental agency,Car rental agency,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 70047 44155,N/A,4.8,,"Naya More, bus stand, near blue diamond hotel, Naya mod, Bokaro Steel City, Jharkhand 827001",Naya mod,23.6499366,86.13365449999999,ChIJ05CeCuEj9DkR06lZW30ljZs,https://www.google.com/maps/place/?q=place_id:ChIJ05CeCuEj9DkR06lZW30ljZs,part_387,2026-09-20 20:21:22
Mr Sabbir Car Rental Service,Taxi Service and Car Rental,Car leasing service,"Car leasing service, Airport Shuttle Service Provider, Car rental agency, Chauffeur service, Taxi service, Transportation service, Van rental agency",829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 79790 11705,https://mr-sabbir-car.localo.site/,4.9,,"Karbala Rd, Sultan Nagar, Chas, Bokaro Steel City, Jharkhand 827013","Sultan Nagar, Chas",23.6436769,86.1772993,ChIJDcxz0zvgvCMRnjk2O8Tojac,https://www.google.com/maps/place/?q=place_id:ChIJDcxz0zvgvCMRnjk2O8Tojac,part_387,2026-09-20 20:21:22
Just go cabs &taxi services,Taxi Service and Car Rental,Taxi service,Taxi service,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",N/A,N/A,5.0,,"Street Number 7, Sector 8, Bokaro Steel City, Jharkhand 827009",Sector 8,23.6875371,86.1563003,ChIJY8gGwv4j9DkRKvJ07bFHk7g,https://www.google.com/maps/place/?q=place_id:ChIJY8gGwv4j9DkRKvJ07bFHk7g,part_387,2026-09-20 20:21:22
Cabway,Taxi Service and Car Rental,Car rental agency,Car rental agency,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 93804 33237,http://cabway.in/,4.6,,"KB 6, opposite jai jawan petrol pump, Sector 4, Bokaro Steel City, Jharkhand 827009",Sector 4,23.6660859,86.15174019999999,ChIJaQ-vw7Aj9DkRrBjj52Dwt9g,https://www.google.com/maps/place/?q=place_id:ChIJaQ-vw7Aj9DkRrBjj52Dwt9g,part_387,2026-09-20 20:21:22
CityTaxis Bokaro,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Transportation service",829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 97986 42711,https://www.citytaxis.in/bokaro-taxi-service?utm_source=gbp&utm_medium=organic,4.5,,"Sector 4D, Sector 4, Bokaro Steel City, Jharkhand 827004","Sector 4D, Sector 4",23.6747792,86.1566272,ChIJFwHyK5cj9DkRQR3FJV_ZHX0,https://www.google.com/maps/place/?q=place_id:ChIJFwHyK5cj9DkRQR3FJV_ZHX0,part_387,2026-09-20 20:21:22
Hello taxi,Taxi Service and Car Rental,Taxi service,"Taxi service, Airport Shuttle Service Provider, Car leasing service, Chauffeur service, Tour operator",829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 86778 62785,https://hello-taxi.localo.site/?utm_source=google_profile&utm_campaign=localo&utm_medium=mainlink,5.0,,"Chira Chas, Bokaro Steel City, Jharkhand 827013",Chira Chas,23.6572502,86.1766564,ChIJPVpsn4Qh9DkRg4DpZ8lEGSk,https://www.google.com/maps/place/?q=place_id:ChIJPVpsn4Qh9DkRg4DpZ8lEGSk,part_387,2026-09-20 20:21:23
Taxiwala,Taxi Service and Car Rental,Taxi service,Taxi service,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 94705 70933,N/A,5.0,,"Qtr no: 2291, Sector 8C, Street 42, Sector 8, Bokaro Steel City, Jharkhand 827009",Sector 8,23.6941241,86.1639742,ChIJF-FO3jAj9DkRgwcy0XwWFFI,https://www.google.com/maps/place/?q=place_id:ChIJF-FO3jAj9DkRgwcy0XwWFFI,part_387,2026-09-20 20:21:23
