business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jay Sanitary,Sanitaryware and Bathroom Fittings,Business related,Business related,829106,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhurkunda Bazar SO, Deoria Bargaon BO, Jawaharnagar BO",+91 98355 08085,N/A,4.0,1.0,"Ravi Steel, Kamre, Ranchi, Jharkhand 835222",Ravi Steel,23.3940117,85.2674093,ChIJCbTYqBze9DkRAJQCPdOp5ho,https://www.google.com/maps/place/?q=place_id:ChIJCbTYqBze9DkRAJQCPdOp5ho,part_387,2026-09-20 20:20:47
JAQUAR,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,829106,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhurkunda Bazar SO, Deoria Bargaon BO, Jawaharnagar BO",N/A,N/A,5.0,2.0,"SRI OM SALES, BJ-37/A, near railway bridge, Ramgarh Cantonment, Jharkhand 829122",829106,23.6168956,85.5210161,ChIJZf05rQv19DkRXw93uZtTvL0,https://www.google.com/maps/place/?q=place_id:ChIJZf05rQv19DkRXw93uZtTvL0,part_387,2026-09-20 20:20:47
H & R Johnson - Lilawati Enterprises,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Tile store",829106,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhurkunda Bazar SO, Deoria Bargaon BO, Jawaharnagar BO",+91 8071 265 426,https://stores.hrjohnsonindia.com/h-r-johnson/tiles-shop-in-ramgarh/tiles-shop-in-Bantara/h-r-johnson-lilawati-enterprises-in-Bantara-ramgarh--5hkb6j/home,,,"DVC Chowk, Main Road, NH 23, nearby SBI Bank, Bantara, Jharkhand 829110",829106,23.5383191,85.7275282,ChIJcaqxGbdb9DkRUJg2QywtWfs,https://www.google.com/maps/place/?q=place_id:ChIJcaqxGbdb9DkRUJg2QywtWfs,part_387,2026-09-20 20:20:47
Bhushan Decorative Tiles,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,829106,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhurkunda Bazar SO, Deoria Bargaon BO, Jawaharnagar BO",+91 80 4000 6858,N/A,4.4,8.0,"House No 68, Old, Hazaribagh Rd, nearby Birsa Bus Stand, Dangartoli, Nayatoli, Ranchi, Jharkhand 834001","Dangartoli, Nayatoli",23.3627511,85.3425628,ChIJZ0wLt3fh9DkRbFrScELcMuw,https://www.google.com/maps/place/?q=place_id:ChIJZ0wLt3fh9DkRbFrScELcMuw,part_387,2026-09-20 20:20:48
Durga Decor,Sanitaryware and Bathroom Fittings,Tile store,Tile store,829106,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhurkunda Bazar SO, Deoria Bargaon BO, Jawaharnagar BO",+91 90099 40666,N/A,4.6,,"SAMANTO CAMPUS, opposite DURGA MANDAP, Charadih, Jhumri Telaiya, Jharkhand 825409",829106,24.450284399999997,85.56553029999999,ChIJD4eqrMl18zkR9CH8Sf2vf0M,https://www.google.com/maps/place/?q=place_id:ChIJD4eqrMl18zkR9CH8Sf2vf0M,part_387,2026-09-20 20:20:48
Kerovit Studio,Sanitaryware and Bathroom Fittings,Bathroom supply store,Bathroom supply store,829106,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhurkunda Bazar SO, Deoria Bargaon BO, Jawaharnagar BO",+91 90099 40666,https://www.kerovit.com/,,,"Durga Decor, Samanto Campus, opposite Durga Mandap, Charadih, Jhumri Telaiya, Jharkhand 825409",829106,24.4504093,85.5655086,ChIJmQ9EvLJ18zkRpB58UY7A61U,https://www.google.com/maps/place/?q=place_id:ChIJmQ9EvLJ18zkRpB58UY7A61U,part_387,2026-09-20 20:20:48
Kumar Agencies,Sanitaryware and Bathroom Fittings,Bathroom supply store,"Bathroom supply store, Hardware store, Home improvement store, Kitchen supply store, Pipes Wholesaler, Plumber, Sanitary inspection, Sanitation service",829106,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhurkunda Bazar SO, Deoria Bargaon BO, Jawaharnagar BO",+91 88826 31401,N/A,4.6,,"Infront of Indian Bank, Guru Gobind Singh Rd, NawabGanj, Hazaribagh, Jharkhand 825301",NawabGanj,23.9961931,85.358147,ChIJgb6u9lCd9DkRzajRy3AFdY0,https://www.google.com/maps/place/?q=place_id:ChIJgb6u9lCd9DkRzajRy3AFdY0,part_387,2026-09-20 20:20:49
Geetanjali Hardware and Sanitary,Sanitaryware and Bathroom Fittings,Plywood supplier,"Plywood supplier, Hardware store, Paint store, Tile store",829106,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhurkunda Bazar SO, Deoria Bargaon BO, Jawaharnagar BO",+91 88771 22212,N/A,4.1,,"SN Ganguly Rd, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.368140399999998,85.3227824,ChIJZz5uzC3h9DkRkWiEY4lJYug,https://www.google.com/maps/place/?q=place_id:ChIJZz5uzC3h9DkRkWiEY4lJYug,part_387,2026-09-20 20:20:49
Shivaay Sanitary And Fittings,Sanitaryware and Bathroom Fittings,Home goods store,Home goods store,829106,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhurkunda Bazar SO, Deoria Bargaon BO, Jawaharnagar BO",+91 81670 02200,N/A,5.0,,"Castairs Town, Bompas Town, Deoghar, Jharkhand 814112","Castairs Town, Bompas Town",24.4852718,86.6908637,ChIJTb4uPbU98TkRnTd6jqTeDCg,https://www.google.com/maps/place/?q=place_id:ChIJTb4uPbU98TkRnTd6jqTeDCg,part_387,2026-09-20 20:20:49
Hindware Exclusive,Sanitaryware and Bathroom Fittings,Hardware store,Hardware store,829106,Jharkhand Circle,Ranchi Region,Hazaribagh Division,"Bhurkunda Bazar SO, Deoria Bargaon BO, Jawaharnagar BO",+91 72508 98917,https://hindwareexclusive.wixsite.com/website,4.5,,"GP Tower, Deoghar College Road, near Hadhadiya Pool, Shivganga Muhalla, Deoghar, Jharkhand 814112",Shivganga Muhalla,24.498089399999998,86.69343839999999,ChIJgWD2UysX8TkRUKnuCbKVVO4,https://www.google.com/maps/place/?q=place_id:ChIJgWD2UysX8TkRUKnuCbKVVO4,part_387,2026-09-20 20:20:49
