business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Abhisek Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,829202,Jharkhand Circle,Ranchi Region,Palamau Division,"Balumath SO, Dahunawada BO, Balubhang BO",+91 79790 89423,N/A,4.0,1.0,"Main Road, near Devi Mandap, Murup, Jharkhand 829206",829202,23.821273299999998,84.5993001,ChIJv8fdKdxpizkRwouxlLIoDkM,https://www.google.com/maps/place/?q=place_id:ChIJv8fdKdxpizkRwouxlLIoDkM,part_387,2026-09-20 20:40:15
Nandani Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,829202,Jharkhand Circle,Ranchi Region,Palamau Division,"Balumath SO, Dahunawada BO, Balubhang BO",N/A,N/A,5.0,1.0,"VQRX+2PC, NH 22, Bariatu, Jharkhand 829202",829202,23.8900521,84.7992797,ChIJ68wCr0VRizkRyExKbANzaAQ,https://www.google.com/maps/place/?q=place_id:ChIJ68wCr0VRizkRyExKbANzaAQ,part_387,2026-09-20 20:40:15
Farhan medical store,Medical Store / Pharmacy,Pharmacy,Pharmacy,829202,Jharkhand Circle,Ranchi Region,Palamau Division,"Balumath SO, Dahunawada BO, Balubhang BO",N/A,N/A,5.0,1.0,"Rohan chiru road, Chiru, Jharkhand 829202",829202,23.8664225,84.694206,ChIJy26rWLJbizkRryzS3bnZT7A,https://www.google.com/maps/place/?q=place_id:ChIJy26rWLJbizkRryzS3bnZT7A,part_387,2026-09-20 20:40:15
Pari Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,829202,Jharkhand Circle,Ranchi Region,Palamau Division,"Balumath SO, Dahunawada BO, Balubhang BO",N/A,N/A,3.5,6.0,"QV7P+XMW, Unnamed Road, Murpa, Jipua, Jharkhand 829202",829202,23.7649857,84.88671719999999,ChIJYwoEoY9LizkRSlewESuQ3Vw,https://www.google.com/maps/place/?q=place_id:ChIJYwoEoY9LizkRSlewESuQ3Vw,part_387,2026-09-20 20:40:15
Bajrang Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,829202,Jharkhand Circle,Ranchi Region,Palamau Division,"Balumath SO, Dahunawada BO, Balubhang BO",N/A,N/A,5.0,1.0,"National Highway 99, Bariatu, Jharkhand 829202",829202,23.8880067,84.7995665,ChIJRVV2zDhQizkRBdhMCYI9Twc,https://www.google.com/maps/place/?q=place_id:ChIJRVV2zDhQizkRBdhMCYI9Twc,part_387,2026-09-20 20:40:15
Hindustan Medical,Medical Store / Pharmacy,Pharmacy,Pharmacy,829202,Jharkhand Circle,Ranchi Region,Palamau Division,"Balumath SO, Dahunawada BO, Balubhang BO",N/A,N/A,5.0,1.0,"Latehar NH-99, Basukinath, Balumath, Jharkhand 829202",Basukinath,23.8295003,84.7890492,ChIJ6UnqAppPizkRikZ0wDF1oaw,https://www.google.com/maps/place/?q=place_id:ChIJ6UnqAppPizkRikZ0wDF1oaw,part_387,2026-09-20 20:40:15
Vedas Medical Store,Medical Store / Pharmacy,Pharmacy,Pharmacy,829202,Jharkhand Circle,Ranchi Region,Palamau Division,"Balumath SO, Dahunawada BO, Balubhang BO",+91 88097 99037,N/A,,,"Main Road, Bargaon, Jharkhand 829202",829202,23.7766324,84.93639,ChIJvc3Er-FNizkRm-vvAV8CY8A,https://www.google.com/maps/place/?q=place_id:ChIJvc3Er-FNizkRm-vvAV8CY8A,part_387,2026-09-20 20:40:15
New Janta Medical Hall,Medical Store / Pharmacy,Pharmacy,Pharmacy,829202,Jharkhand Circle,Ranchi Region,Palamau Division,"Balumath SO, Dahunawada BO, Balubhang BO",N/A,N/A,5.0,2.0,"Latehar NH-99, Main Road, Balumath, Jharkhand 829202",Basukinath,23.8300463,84.7890699,ChIJs3GV_5lPizkRGO_CGdBqhXo,https://www.google.com/maps/place/?q=place_id:ChIJs3GV_5lPizkRGO_CGdBqhXo,part_387,2026-09-20 20:40:15
PANKAJ MEDICAL,Medical Store / Pharmacy,Pharmacy,Pharmacy,829202,Jharkhand Circle,Ranchi Region,Palamau Division,"Balumath SO, Dahunawada BO, Balubhang BO",N/A,N/A,5.0,1.0,"RVJF+272, MAIN ROAD, Seregara, Jharkhand 829202",829202,23.830013299999997,84.87314599999999,ChIJLzOpwMlNizkRFJ1-8t8TBMg,https://www.google.com/maps/place/?q=place_id:ChIJLzOpwMlNizkRFJ1-8t8TBMg,part_387,2026-09-20 20:40:15
Rishi medicine,Medical Store / Pharmacy,Pharmacy,"Pharmacy, General store, Medical supply store",829202,Jharkhand Circle,Ranchi Region,Palamau Division,"Balumath SO, Dahunawada BO, Balubhang BO",+91 77397 81633,N/A,,,"QWHQ+JMW, Bargaon, Jharkhand 829202",829202,23.7791003,84.9392664,ChIJFfsmkDZNizkRAsJUgtBFmWU,https://www.google.com/maps/place/?q=place_id:ChIJFfsmkDZNizkRAsJUgtBFmWU,part_387,2026-09-20 20:40:15
