business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Shiv shakti marriage hall,Banquet Hall,Hotel,Hotel,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",N/A,N/A,4.0,1.0,"QVJR+V8R, Near kathara, Bridge, Bokaro Thermal, Bokaro, Jharkhand 829116",829107,23.7822277,85.89077429999999,ChIJJ09FQwBr9DkR6F_ibegXzZo,https://www.google.com/maps/place/?q=place_id:ChIJJ09FQwBr9DkR6F_ibegXzZo,part_387,2026-09-20 20:21:29
"Milan Palace, Marriage Hall",Banquet Hall,Hotel,Hotel,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",N/A,N/A,4.4,5.0,"QVPF+JGJ, Bokaro Thermal, Jharkhand 829107",829107,23.786587299999997,85.8737634,ChIJN2cdKQBr9DkRr9ApuqhxPns,https://www.google.com/maps/place/?q=place_id:ChIJN2cdKQBr9DkRr9ApuqhxPns,part_387,2026-09-20 20:21:29
Radhe Krishna marriage hall and guest house,Banquet Hall,Banquet hall,Banquet hall,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 87896 61695,N/A,4.7,14.0,"QV8G+G6V, Kathara, Jharkhand 829116",829107,23.7665847,85.87566989999999,ChIJ7xs8YABr9DkRSc77FIqPVoY,https://www.google.com/maps/place/?q=place_id:ChIJ7xs8YABr9DkRSc77FIqPVoY,part_387,2026-09-20 20:21:29
Trijal,Banquet Hall,Event venue,"Event venue, Club",829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",N/A,N/A,4.3,56.0,"QVPG+XVX, Bokaro Thermal, Jharkhand 829107",829107,23.7874958,85.87724089999999,ChIJAQExa5hr9DkRJccc-BPTeF0,https://www.google.com/maps/place/?q=place_id:ChIJAQExa5hr9DkRJccc-BPTeF0,part_387,2026-09-20 20:21:29
DOLI PALACE & MARRIAGE HALL,Banquet Hall,Wedding venue,Wedding venue,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",N/A,N/A,4.6,13.0,"Railway Fatak Ke baad, Doli Palace& Marriage Hall, Bank More, Gumia, Jharkhand 829111",829107,23.8062066,85.8230743,ChIJwxOTBoJv9DkRNSrw4uWZ8-I,https://www.google.com/maps/place/?q=place_id:ChIJwxOTBoJv9DkRNSrw4uWZ8-I,part_387,2026-09-20 20:21:29
Marriage Hall,Banquet Hall,Lodge,Lodge,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",N/A,N/A,3.5,2.0,"QR No - AAO/A-19, Staff colony, Kathara, Jharkhand 829116",Staff colony,23.7705309,85.88967939999999,ChIJbU7oW7lr9DkRLmpuE2fBzb8,https://www.google.com/maps/place/?q=place_id:ChIJbU7oW7lr9DkRLmpuE2fBzb8,part_387,2026-09-20 20:21:29
N.S Marriage Hall,Banquet Hall,Banquet hall,Banquet hall,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 77519 91401,N/A,4.0,2.0,"road, near Renault, Hazari More, Kathara, Gumia, Jharkhand 829116",Hazari More,23.7842427,85.8599679,ChIJxQ8suehr9DkR3Za6vw97beo,https://www.google.com/maps/place/?q=place_id:ChIJxQ8suehr9DkR3Za6vw97beo,part_387,2026-09-20 20:21:29
Anshika marriage hall,Banquet Hall,Hotel,Hotel,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",N/A,N/A,,,"RVFJ+P5R, BTPS Main Rd, Kanjkiro Basti, Kanjkiro, Jharkhand 829107",829107,23.8243512,85.8804042,ChIJ2z5YWABt9DkROjEUf-Sw-ng,https://www.google.com/maps/place/?q=place_id:ChIJ2z5YWABt9DkROjEUf-Sw-ng,part_387,2026-09-20 20:21:29
Ananta Marriage Hall,Banquet Hall,Banquet hall,Banquet hall,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",N/A,N/A,5.0,1.0,"QVQG+G4W, Six Unit, Bokaro Thermal, Jharkhand 829107",Six Unit,23.7888733,85.8762703,ChIJxWGZLQBr9DkR4ZkOEfflaE4,https://www.google.com/maps/place/?q=place_id:ChIJxWGZLQBr9DkR4ZkOEfflaE4,part_387,2026-09-20 20:21:30
Utsav Vatika,Banquet Hall,Banquet hall,Banquet hall,829107,Jharkhand Circle,Ranchi Region,Giridih Division,"Bokaro Thermal SO, Guniato BO, Kanjkiro BO",+91 82913 86679,N/A,4.8,11.0,"Pandey Pul, Near, Chira Chas, Bokaro Steel City, Jharkhand 827015","Chankyapuri Colony, Chira Chas",23.6587087,86.1729866,ChIJ1wFNM3cj9DkRPg2yUkItai8,https://www.google.com/maps/place/?q=place_id:ChIJ1wFNM3cj9DkRPg2yUkItai8,part_387,2026-09-20 20:21:30
