business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Durga Hotel,South Indian Restaurant,Restaurant,Restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,3.5,,"Niche Bazar, Officers Colony, Simdega, Jharkhand 835223","Niche Bazar, Officers Colony",22.6086781,84.5014772,ChIJNayTrRKcijkR9NXGlcWoZt4,https://www.google.com/maps/place/?q=place_id:ChIJNayTrRKcijkR9NXGlcWoZt4,part_390,2026-09-20 20:19:26
Ambey Hotel,South Indian Restaurant,Restaurant,Restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 81023 52771,https://youtube.com/channel/UCjE-x4smqrikfXVwvVV8uYQ,3.8,,"Officers Colony, Simdega, Jharkhand 835223",Officers Colony,22.6115118,84.5004579,ChIJ18hNk9GdijkRC4TdapgxC8w,https://www.google.com/maps/place/?q=place_id:ChIJ18hNk9GdijkRC4TdapgxC8w,part_390,2026-09-20 20:19:26
Dilbar burh,South Indian Restaurant,Kerala restaurant,Kerala restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,,,"HM2F+RG, Lomboi, Jharkhand 835211",835223,22.5520112,84.67387219999999,ChIJD2DrMAChijkRwB8oZ_aG6wM,https://www.google.com/maps/place/?q=place_id:ChIJD2DrMAChijkRwB8oZ_aG6wM,part_390,2026-09-20 20:19:26
Line Hotel,South Indian Restaurant,Indian restaurant,Indian restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.1,,"PP83+Q6R, Jharkhand 835211",835223,22.716991099999998,84.70301239999999,ChIJbffGoxelijkRqO0QW2G5jhk,https://www.google.com/maps/place/?q=place_id:ChIJbffGoxelijkRqO0QW2G5jhk,part_390,2026-09-20 20:19:26
Hungree Dosa Plaza,South Indian Restaurant,South Indian restaurant,"South Indian restaurant, Restaurant, Vegetarian restaurant",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 95563 44340,N/A,4.1,,"Vrindavan Plaza, 62/1409, Main Rd, Udit Nagar, Rourkela, Odisha 769012",Udit Nagar,22.2264455,84.8351088,ChIJawDNYa0ZIDoRcyNhsMl9Hsg,https://www.google.com/maps/place/?q=place_id:ChIJawDNYa0ZIDoRcyNhsMl9Hsg,part_390,2026-09-20 20:19:26
Madras Canteen,South Indian Restaurant,South Indian restaurant,South Indian restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,,"Sector 16, Raurkela Industrialship, Odisha 769003",Sector 16,22.262539,84.85241309999999,ChIJe1QykvkbIDoRmkaBnXW-wms,https://www.google.com/maps/place/?q=place_id:ChIJe1QykvkbIDoRmkaBnXW-wms,part_390,2026-09-20 20:19:26
HOTEL RAJ Nawatoli,South Indian Restaurant,Restaurant,Restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.0,100.0,"MMQJ+VWH, Kolebira Rd, Kolebira, Nawatoli, Jharkhand 835211",835223,22.6896971,84.6823536,ChIJa_gj92SjijkRKQuVchy63yU,https://www.google.com/maps/place/?q=place_id:ChIJa_gj92SjijkRKQuVchy63yU,part_390,2026-09-20 20:19:27
Dosa Wallah,South Indian Restaurant,South Indian restaurant,South Indian restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",N/A,N/A,4.5,262.0,"near Vishal Mega Mart, Sarbahal, Jharsuguda, Odisha 768201",Sarbahal,21.8498922,84.01309239999999,ChIJ5TbbySbnIDoRtuIqiqDFOo8,https://www.google.com/maps/place/?q=place_id:ChIJ5TbbySbnIDoRtuIqiqDFOo8,part_390,2026-09-20 20:19:27
Mr. IDLI CAFÉSTRO,South Indian Restaurant,South Indian restaurant,South Indian restaurant,835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 70248 78442,N/A,4.3,,"Army Public School, Besides, Road, M.E.S Colony, Ramgarh Cantonment, Barkakana, Jharkhand 829122",M.E.S Colony,23.622643099999998,85.5095192,ChIJVS37OGTz9DkRrg6lg0MmjCQ,https://www.google.com/maps/place/?q=place_id:ChIJVS37OGTz9DkRrg6lg0MmjCQ,part_390,2026-09-20 20:19:28
Sudh Bhojnalay Marwadi Basa,South Indian Restaurant,Rajasthani Restaurant,"Rajasthani Restaurant, Indian restaurant",835223,Jharkhand Circle,Ranchi Region,Ranchi Division,"Simdega SO, Bagdega BO, Basain BO",+91 94376 48595,N/A,4.0,,"Main Rd, Daily Market, Udit Nagar, Rourkela, Odisha 769001","Daily Market, Udit Nagar",22.2260961,84.85383379999999,ChIJsTAErDUZIDoRaz_37qD1Je8,https://www.google.com/maps/place/?q=place_id:ChIJsTAErDUZIDoRaz_37qD1Je8,part_390,2026-09-20 20:19:28
