business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Narayana Medciti Multispecialty Hospital | BEST MULTISPECIALITY HOSPITAL IN VISAKHAPATNAM,Multispeciality Hospital,Hospital,Hospital,835228,Jharkhand Circle,Ranchi Region,Ranchi Division,"Biru SO, Bhelwadih BO, Keonddih BO",+91 91828 48090,https://www.narayanamedciti.com/,4.7,1145,"Chinagadila, Healthcity, Arilova, Visakhapatnam, Andhra Pradesh 530040","Healthcity, Arilova",17.761684799999998,83.3120723,ChIJ8esXAZBdOToRKRn481ske3U,https://www.google.com/maps/place/?q=place_id:ChIJ8esXAZBdOToRKRn481ske3U,part_390,2026-09-20 20:23:04
