business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
LUCKNOW CHAAT & SANDWICH,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 93372 41938,N/A,4.0,,"Siwan-Barhan-Lakri Rd, near We Mart, Mahadeva, Siwan, Bihar 841226",Mahadeva,26.2306273,84.3577858,ChIJQzU8Yzr9kjkRuuf2BGBGSe0,https://www.google.com/maps/place/?q=place_id:ChIJQzU8Yzr9kjkRuuf2BGBGSe0,part_390,2026-09-20 20:35:58
DK Chat Caunter,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 74880 62669,N/A,5.0,,"Siswan-Siwan Rd, near Gopalpur Bazar, Siwan, Purvi Harihans, Bihar 841286",841203,26.1414781,84.3604198,ChIJyR_0Ef37kjkR7M0GfzurBOg,https://www.google.com/maps/place/?q=place_id:ChIJyR_0Ef37kjkR7M0GfzurBOg,part_390,2026-09-20 20:35:58
SHREE BALAJI CHAAT & SANDWICH,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 93483 66190,N/A,4.9,13.0,"Chapra - Gopalganj Rd, near Gupta Bruger In Side Darbar Market, Naya Bazar, Babhnauli, Siwan, Bihar 841226","Naya Bazar, Babhnauli",26.2250186,84.3583773,ChIJURqqrdH9kjkRKT2oh0IlX94,https://www.google.com/maps/place/?q=place_id:ChIJURqqrdH9kjkRKT2oh0IlX94,part_390,2026-09-20 20:35:59
Krispy Chaat Bites,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 75201 52022,N/A,4.8,13.0,"Nagar Parishad Market, near Hasapura Bus Stand, M M Colony, before, Dhala, Siwan, Bihar 841226","M M Colony, before, Dhala",26.2110263,84.3642698,ChIJsS0ZcgD7kjkRLiRKLAUn62c,https://www.google.com/maps/place/?q=place_id:ChIJsS0ZcgD7kjkRLiRKLAUn62c,part_390,2026-09-20 20:35:59
"BOXO BURGER , CHATAR PATAR",Fast Food and Chaat Corner,Hamburger restaurant,Hamburger restaurant,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",N/A,N/A,4.8,48.0,"Front of HDFC Bank, Babunia Rd, near mi service center, Siwan, Bihar 841226","Purana Quilla, Kagzi Muhalla",26.2134657,84.3619075,ChIJvf3B_gv7kjkRqotjtKtFxBM,https://www.google.com/maps/place/?q=place_id:ChIJvf3B_gv7kjkRqotjtKtFxBM,part_390,2026-09-20 20:35:59
BABA CHAT COUNTER,Fast Food and Chaat Corner,Food court,Food court,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 91023 09199,N/A,5.0,3.0,"Naya Bazar, Babhnauli, Siwan, Bihar 841226","Naya Bazar, Babhnauli",26.224631,84.360447,ChIJh7V_oEP9kjkR9uBTzIw5hAw,https://www.google.com/maps/place/?q=place_id:ChIJh7V_oEP9kjkR9uBTzIw5hAw,part_390,2026-09-20 20:35:59
AMT FAST FOOD CORNER,Fast Food and Chaat Corner,Restaurant,Restaurant,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",N/A,N/A,5.0,7.0,"668X+9M5, Thepaha, Siwan, Bihar 841245",841203,26.215895099999997,84.2492259,ChIJeUnIegBVkjkRRCaUkhD80Ek,https://www.google.com/maps/place/?q=place_id:ChIJeUnIegBVkjkRRCaUkhD80Ek,part_390,2026-09-20 20:35:59
The Fast Food Corner,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 85399 13709,N/A,4.7,3.0,"Road, near Dr. Zeba parween, Hussaini More, Bindusar Bujurg, Siwan, Bihar 841227",Hussaini More,26.2349566,84.36958299999999,ChIJx2NiQj79kjkRZi6axdo8BR4,https://www.google.com/maps/place/?q=place_id:ChIJx2NiQj79kjkRZi6axdo8BR4,part_390,2026-09-20 20:35:59
RAJ KUMAR CHAT COUNTER,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 72507 28228,N/A,5.0,1.0,"Shree Store, Mahadeva Rd, near Sanjay Medical Hall In Front, Shakti Nagar, Salempur, Siwan, Tanrwa, Bihar 841227","Shakti Nagar, Salempur",26.2369487,84.359704,ChIJAwPqYmX9kjkRTorYrSv-ll4,https://www.google.com/maps/place/?q=place_id:ChIJAwPqYmX9kjkRTorYrSv-ll4,part_390,2026-09-20 20:35:59
DHEERAJ CHAT COUNTER,Fast Food and Chaat Corner,Fast food restaurant,Fast food restaurant,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 63066 43364,N/A,5.0,1.0,"near New Central School, Mahadeva, Salempur, Siwan, Bihar 841227",Mahadeva,26.2279129,84.3571008,ChIJE16Ho6H9kjkR5G4HsdXRXvw,https://www.google.com/maps/place/?q=place_id:ChIJE16Ho6H9kjkR5G4HsdXRXvw,part_390,2026-09-20 20:35:59
