business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dr SANJIT KUMAR SINGH,Clinics,Medical clinic,"Medical clinic, Doctor",841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",N/A,N/A,5.0,2.0,"West side, Sarahra, Bihar 841203",West side,25.9928428,84.3584382,ChIJMfr3T0bzkjkRM3bTKbmKc4w,https://www.google.com/maps/place/?q=place_id:ChIJMfr3T0bzkjkRM3bTKbmKc4w,part_390,2026-09-20 20:36:06
Abhinav Health Care - Dr. Thakur Ji,Clinics,Hospital,Hospital,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",N/A,N/A,4.7,27.0,"Government High School, Chainpur, near Government High School, Chainpur, Chainpur Mubarakpur, Siwan, Bihar 841203",Chainpur,25.9978715,84.4057594,ChIJl2Kg_W_zkjkRKcf3WxeMFz0,https://www.google.com/maps/place/?q=place_id:ChIJl2Kg_W_zkjkRKcf3WxeMFz0,part_390,2026-09-20 20:36:06
Mishra Health Clinic,Clinics,Doctor,Doctor,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",N/A,N/A,4.7,3.0,"XCX4+853, Chainpur, Chainpur Mubarakpur, Bihar 841203",Chainpur,25.998254499999998,84.4054115,ChIJF9cmlMvzkjkReYp84xP2Znw,https://www.google.com/maps/place/?q=place_id:ChIJF9cmlMvzkjkReYp84xP2Znw,part_390,2026-09-20 20:36:06
SHUBHAM CLINIC,Clinics,Wellness center,Wellness center,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 95727 45444,N/A,5.0,1.0,"BAGESHWARI SWASTH SEWA SADAN, TAARI ROAD, Chainpur, Chainpur Mubarakpur, Bhikhpur, Bihar 841203",Chainpur,25.994566799999998,84.40352159999999,ChIJ35_NcUXzkjkRrRbz0d42Ies,https://www.google.com/maps/place/?q=place_id:ChIJ35_NcUXzkjkRrRbz0d42Ies,part_390,2026-09-20 20:36:06
JANTA CLINIC (A charitable clinic ),Clinics,Hospital,Hospital,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 82523 28377,N/A,4.8,9.0,"Nawalpur Rd, KARBALA, Siwan, Bihar 841226",KARBALA,26.2244295,84.3443726,ChIJmb1i49D_kjkRMScbbz7M4I0,https://www.google.com/maps/place/?q=place_id:ChIJmb1i49D_kjkRMScbbz7M4I0,part_390,2026-09-20 20:36:06
SHREE S.R HOSPITAL(आयुर्वेद हॉस्पिटल एवं पंचकर्म सेंटर),Clinics,Medical Center,Medical Center,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 82172 56391,N/A,4.9,39.0,"SIWAN- CHAINPUR ROAD, AMBEDKAR CIRCLE, near NAWADA BRIDGE, near KALI MANDIR, Chainpur, Nayagaon, Bihar 841203",Chainpur,26.0060924,84.4041731,ChIJTfozGi3zkjkRaB1udzftUGI,https://www.google.com/maps/place/?q=place_id:ChIJTfozGi3zkjkRaB1udzftUGI,part_390,2026-09-20 20:36:06
OJASVI SHREE CLINIC,Clinics,Medical clinic,Medical clinic,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 99428 08099,N/A,,,"29H9+C22, Ansar, Bihar 841203",841203,26.0285171,84.3675287,ChIJtzQIMQDxkjkRaaksSwlu_tE,https://www.google.com/maps/place/?q=place_id:ChIJtzQIMQDxkjkRaaksSwlu_tE,part_390,2026-09-20 20:36:06
Dr. Ashutosh Kumar - Child specialist,Clinics,Medical clinic,Medical clinic,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",N/A,N/A,4.0,4.0,"XCW3+4WF, Hospital Rd, in front of government hospital, Post, Chainpur, Chainpur Mubarakpur, Bihar 841203",Chainpur,25.9953176,84.4047861,ChIJcxZ-ZDTzkjkR370gDxCqenc,https://www.google.com/maps/place/?q=place_id:ChIJcxZ-ZDTzkjkR370gDxCqenc,part_390,2026-09-20 20:36:06
THE FAMILY CARE,Clinics,Hospital,Hospital,841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",N/A,N/A,4.5,4.0,"XCX4+34H, Chainpur, Chainpur Mubarakpur, Bihar 841203",Chainpur,25.997683799999997,84.4053508,ChIJ905TIgDzkjkRrUVSMn_6FjQ,https://www.google.com/maps/place/?q=place_id:ChIJ905TIgDzkjkRrUVSMn_6FjQ,part_390,2026-09-20 20:36:06
Maa Physiotherapy,Clinics,Physiotherapy Center,"Physiotherapy Center, Medical Center",841203,Bihar Circle,Muzaffarpur Region,Siwan Division,"Chainpur SO Siwan, Ansar BO, Bakhari BO",+91 91357 89934,N/A,5.0,2.0,"XF34+QFW, Main Road, Mahamadpur, Bihar 841223",841203,25.954531199999998,84.45632859999999,ChIJB_v9PgDtkjkRCkb6O9oBxPA,https://www.google.com/maps/place/?q=place_id:ChIJB_v9PgDtkjkRCkb6O9oBxPA,part_390,2026-09-20 20:36:06
