business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Sannari Valsad - Best Indian Ethnic Wear for Women,Womens Ethnic Wear and Kurti,Women's clothing store,"Women's clothing store, Designer Clothing Store, Saree Shop, Western apparel store",835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",+91 95860 99777,http://www.sannarinx.com/,4.5,,"Mahatma Gandhi Rd, Nani Khatriwad, Valsad, Gujarat 396001",Nani Khatriwad,20.6121736,72.9288299,ChIJdUmogyPo4DsRTthIXZpHASs,https://www.google.com/maps/place/?q=place_id:ChIJdUmogyPo4DsRTthIXZpHASs,part_390,2026-09-20 20:24:30
vastrani Women's Fashion House,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",N/A,N/A,4.8,,"Thagarapuvalasa, Bheemunipatnam, Andhra Pradesh 531162",Thagarapuvalasa,17.9339425,83.4263745,ChIJ2Qfoh_5XOToRhLmB63imR1I,https://www.google.com/maps/place/?q=place_id:ChIJ2Qfoh_5XOToRhLmB63imR1I,part_390,2026-09-20 20:24:30
Modern Style,Womens Ethnic Wear and Kurti,Clothing wholesaler,"Clothing wholesaler, Clothing store, Garment Exporter, Saree Shop",835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",+91 91408 69966,N/A,5.0,,"Modern Style, Near Badrichand Pokhra, Bikapur, Chauraha, Ghazipur, Uttar Pradesh 233002",Chauraha,25.5910837,83.5659063,ChIJNcZbIU__kTkRJQLo1HP7YRQ,https://www.google.com/maps/place/?q=place_id:ChIJNcZbIU__kTkRJQLo1HP7YRQ,part_390,2026-09-20 20:24:30
Mariyam Collection,Womens Ethnic Wear and Kurti,Clothing store,Clothing store,835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",+91 99365 08539,N/A,4.8,,"Choti Arjenti, Puranibasti, Mubarakpur, Uttar Pradesh 276404","Choti Arjenti, Puranibasti",26.0865939,83.29169069999999,ChIJbYb3nTKYkTkRjdFaLpnZL2Q,https://www.google.com/maps/place/?q=place_id:ChIJbYb3nTKYkTkRjdFaLpnZL2Q,part_390,2026-09-20 20:24:31
Ladies Designer Kurti Wholesaler and Manufacturer,Womens Ethnic Wear and Kurti,Clothing wholesaler,"Clothing wholesaler, Boutique, Clothing manufacturer, Clothing store, Fabric wholesaler",835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",N/A,https://kolkatakurtimanufacturer.my.canva.site/rangana,4.6,,"1st floor, 54/1, Rafi Ahmed Kidwai Rd, Esplanade, Taltala, Kolkata, West Bengal 700016","Esplanade, Taltala",22.55294,88.3565349,ChIJoam5lA93AjoRawUaR_QsNa4,https://www.google.com/maps/place/?q=place_id:ChIJoam5lA93AjoRawUaR_QsNa4,part_390,2026-09-20 20:24:32
NISHA CREATION,Womens Ethnic Wear and Kurti,Clothing manufacturer,Clothing manufacturer,835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",+91 83340 17752,N/A,5.0,,"1st Floor, 22, Kalakar St, Opposite ICICI Bank, Bara Bazar, Jorasanko, Kolkata, West Bengal 700007","Opposite ICICI Bank, Bara Bazar, Jorasanko",22.5847734,88.35468159999999,ChIJT5_gx_J3AjoRqHresz-Kv7I,https://www.google.com/maps/place/?q=place_id:ChIJT5_gx_J3AjoRqHresz-Kv7I,part_390,2026-09-20 20:24:32
Suruchi creations,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",+91 98710 51648,http://www.suruchicreations.com/,4.8,,"628, Gali Ghanteshwar, Bagh Deewar, Katra Neel, Chandni Chowk, New Delhi, Delhi, 110006","Bagh Deewar, Katra Neel, Chandni Chowk",28.6582427,77.2247952,ChIJeWOV0AT9DDkRKtIIi5oaB9s,https://www.google.com/maps/place/?q=place_id:ChIJeWOV0AT9DDkRKtIIi5oaB9s,part_390,2026-09-20 20:24:32
Purvi Suits,Womens Ethnic Wear and Kurti,Clothing store,"Clothing store, Batik clothing store, Clothing manufacturer, Clothing supplier, Clothing wholesaler, Designer Clothing Store, Clothing Accessories Store, Formal Clothing Store, Plus Size Clothing Store",835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",+91 70002 57988,N/A,4.2,,"141, Mahalaxmi Cloth Market, Pandri, Raipur, Chhattisgarh 492004","Sector 4, Jagriti Nagar, Pandri",21.257396,81.6479009,ChIJn3Gjx5PdKDoRvSgNj-t9G5Q,https://www.google.com/maps/place/?q=place_id:ChIJn3Gjx5PdKDoRvSgNj-t9G5Q,part_390,2026-09-20 20:24:32
Sumeet Wholesale,Womens Ethnic Wear and Kurti,Fabric wholesaler,Fabric wholesaler,835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",+91 74119 44740,https://sumeetwholesale.com/,4.8,,"Daldal Seoni Main Rd, near Shri Sankat Mochan Hanuman mandir, Dubey Colony, Mowa, Raipur, Chhattisgarh 492014","Dubey Colony, Mowa",21.2731285,81.66631559999999,ChIJo_lECovnKDoRs5GuHebXQNc,https://www.google.com/maps/place/?q=place_id:ChIJo_lECovnKDoRs5GuHebXQNc,part_390,2026-09-20 20:24:32
Fashion World Garments Pvt Ltd,Womens Ethnic Wear and Kurti,Women's clothing store,Women's clothing store,835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",+91 62893 44808,http://www.fashionworldgarments.co/,4.6,,"177/a, Chittaranjan Ave, opp. Ram Mandir, Raja Katra, Singhi Bagan, Jorasanko, Kolkata, West Bengal 700007","Raja Katra, Singhi Bagan, Jorasanko",22.5827471,88.36165799999999,ChIJ9dAcvbR3AjoRXafpNLfNsrY,https://www.google.com/maps/place/?q=place_id:ChIJ9dAcvbR3AjoRXafpNLfNsrY,part_390,2026-09-20 20:24:32
kurtis wholesaler,Womens Ethnic Wear and Kurti,Wholesaler,"Wholesaler, Dress store, Garment Exporter",835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",N/A,https://wholesalekurtissurat.blogspot.com/2017/04/wholesale-catalog-kurtissupplier.html,3.0,,"Soc, C/407, Varachha Main Rd, Ranujadham Society, Surat, Gujarat 395011","Ranujadham Society, Varachha",21.2019873,72.8629251,ChIJB27QwaVP4DsRPDLchC-Ct18,https://www.google.com/maps/place/?q=place_id:ChIJB27QwaVP4DsRPDLchC-Ct18,part_390,2026-09-20 20:24:32
Ganpati Handicrafts,Womens Ethnic Wear and Kurti,Clothing manufacturer,Clothing manufacturer,835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",+91 95499 99630,http://ganpatihandicrafts.com/,4.8,,"Paliwal Garden, behind Salim Kagzi Industry, Sanganer, Neota, Rajasthan 302029",Sanganer,26.8210852,75.7871318,ChIJHWOmcAvKbTkR5V72lGcH_F4,https://www.google.com/maps/place/?q=place_id:ChIJHWOmcAvKbTkR5V72lGcH_F4,part_390,2026-09-20 20:24:32
Radha Rani,Womens Ethnic Wear and Kurti,Clothing store,"Clothing store, Bedding store, E-commerce service, Fabric store, Linens store, Wholesaler, Women's clothing store",835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",N/A,https://www.radharanicreationspvtltd.com/,3.9,,"190C, Maniktala Main Rd, Scheme VI-M, Crossing, Kankurgachi, Kolkata, West Bengal 700054","Scheme VI-M, Crossing, Kankurgachi",22.579984099999997,88.3899079,ChIJOU6USWl2AjoR_9cDA5yBsok,https://www.google.com/maps/place/?q=place_id:ChIJOU6USWl2AjoR_9cDA5yBsok,part_390,2026-09-20 20:24:32
Vinay Cloth Stores,Womens Ethnic Wear and Kurti,Clothing store,"Clothing store, Bridal shop, Children's clothing store, Childrens Store, Clothes and fabric wholesaler, Designer Clothing Store, Dress store, Fabric store, Women's clothing store",835230,Jharkhand Circle,Ranchi Region,Ranchi Division,"Noadih SO, Bhagitoli BO, Bhikhampur BO",+91 87706 25644,https://vinayclothstores.com/,4.6,,"RS Shukla Rd, near chikni mandir, Gol Bazar, Bajinath Para, Raipur, Chhattisgarh 492001","Gol Bazar, Bajinath Para",21.2399797,81.6360249,ChIJ63dzxLzdKDoRwCLaYlHnAZs,https://www.google.com/maps/place/?q=place_id:ChIJ63dzxLzdKDoRwCLaYlHnAZs,part_390,2026-09-20 20:24:32
