business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Dapps solution india private limited,POS and Billing Software Vendor,Software company,"Software company, Service establishment",835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",N/A,http://www.dapps.com/,5.0,,"Dapps solution india private limited, 835301, India",835301,20.051828399999998,81.2622964,ChIJi38M7yEf9TkRdPvvKn5d7WY,https://www.google.com/maps/place/?q=place_id:ChIJi38M7yEf9TkRdPvvKn5d7WY,part_390,2026-09-20 20:30:34
SOPKR TECHNOLOGY,POS and Billing Software Vendor,Software company,"Software company, Business development service, E-commerce service, Information services, Website designer, Software Training Institute, Training center, Web hosting company",835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 62062 13630,http://www.sopkr.in/,4.7,,"Shop 2 Near Sonasis India, near Oxford Public School, Lower Chutia, Ranchi, Jharkhand 834010","Lower Chutia, Samlong",23.353034899999997,85.35173309999999,ChIJ03Pu50nh9DkRTqmtZTfyc-o,https://www.google.com/maps/place/?q=place_id:ChIJ03Pu50nh9DkRTqmtZTfyc-o,part_390,2026-09-20 20:30:34
IT Firm (Complete IT Solution Provider),POS and Billing Software Vendor,Software company,"Software company, Camera repair shop, Camera store, Computer repair service, Computer security service, Computer service, Computer support and services, Computer Wholesaler",835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 93542 55998,http://www.itfirm.in/,4.4,,"307, Aastha Regency, Ratu Rd, Shahdeo Nagar, Pandra, Ranchi, Jharkhand 834005","Shahdeo Nagar, Pandra",23.386346399999997,85.28814969999999,ChIJlV8zpvLh9DkRPmg9P5bqPSU,https://www.google.com/maps/place/?q=place_id:ChIJlV8zpvLh9DkRPmg9P5bqPSU,part_390,2026-09-20 20:30:34
TheOS Systems,POS and Billing Software Vendor,Software company,"Software company, Internet marketing service, Website designer",835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 93348 52260,http://theossystems.com/,4.4,,"Panchwati Tower, B Block, Harmu Rd, Ranchi, Jharkhand 834001",Kumhartoli,23.375525,85.3131393,ChIJy-1tAgbh9DkRPoRhXATYzNc,https://www.google.com/maps/place/?q=place_id:ChIJy-1tAgbh9DkRPoRhXATYzNc,part_390,2026-09-20 20:30:34
Precept Software Technologies,POS and Billing Software Vendor,Computer service,Computer service,835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 70047 83991,http://www.preceptsoftech.com/contact.aspx,5.0,,"1E, Ratu Rd, Sukhdeo Nagar, Ranchi, Jharkhand 834005",Sukhdeo Nagar,23.3865661,85.30224779999999,ChIJlY35vOHg9DkRRRU0T3aJP_Q,https://www.google.com/maps/place/?q=place_id:ChIJlY35vOHg9DkRRRU0T3aJP_Q,part_390,2026-09-20 20:30:34
The Rogue Pixxel IT Solutions,POS and Billing Software Vendor,Software company,"Software company, Animation Studio, Graphic designer, Computer support and services, Website designer",835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 91357 02861,https://theroguepixxel.com/,4.7,,"Dugdugiyatoli, Argora, Ranchi, Jharkhand 834004","Dugdugiyatoli, Argora",23.354143099999998,85.2805648,ChIJLVFAjnzg9DkRq_8y0ylR69Y,https://www.google.com/maps/place/?q=place_id:ChIJLVFAjnzg9DkRq_8y0ylR69Y,part_390,2026-09-20 20:30:34
Softoasis Technologies Pvt Ltd,POS and Billing Software Vendor,Software company,"Software company, Computer software store, Computer support and services, Website designer",835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 93567 04158,https://softoasistech.com/,5.0,,"982X+53G, 403, B-Block, Sri Krishna Apartment, Lower Chutia, Samlong, Ranchi, Jharkhand 834010","Lower Chutia, Samlong",23.350358999999997,85.34771889999999,ChIJH05UD9vh9DkRAkqntnI--g4,https://www.google.com/maps/place/?q=place_id:ChIJH05UD9vh9DkRAkqntnI--g4,part_390,2026-09-20 20:30:34
Hp Tech Solution,POS and Billing Software Vendor,Software company,Software company,835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 62960 89439,https://hptechsolution.site/,5.0,,"3rd Floor, Roshpa Tower, Main Rd, Hindpiri, Ranchi, Jharkhand 834001",Hindpiri,23.3570663,85.3247114,ChIJHXupQvnh9DkR05Q8dNkjj3Y,https://www.google.com/maps/place/?q=place_id:ChIJHXupQvnh9DkR05Q8dNkjj3Y,part_390,2026-09-20 20:30:34
Balaji POS,POS and Billing Software Vendor,Computer Hardware Company,Computer Hardware Company,835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 62006 17233,http://www.balajipos.com/,5.0,,"SADHU MAIDAN LAXMI TOWER, near MAHESHWARI SWEETS, Kokar, Ranchi, Jharkhand 834001",Kokar,23.3752513,85.3501665,ChIJxVi420nj9DkRcbW6Pj8kj0M,https://www.google.com/maps/place/?q=place_id:ChIJxVi420nj9DkRcbW6Pj8kj0M,part_390,2026-09-20 20:30:34
Bitsphere Infosystem Private Limited,POS and Billing Software Vendor,Software company,"Software company, Market researcher, Marketing agency, Marketing consultant, Media Consultant, Internet marketing service",835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 651 350 2980,https://marketing.bitsphereinfo.com/,4.7,,"6th Floor, Skyline Tower, 6007, Kadru - Kumhartoli Rd, Kadru, Ashok Nagar, Ranchi, Jharkhand 834002","Kadru, Ashok Nagar",23.3507242,85.3197998,ChIJNZlXDl3g9DkRbSqfkz_G1lk,https://www.google.com/maps/place/?q=place_id:ChIJNZlXDl3g9DkRbSqfkz_G1lk,part_390,2026-09-20 20:30:34
