business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Alankar Honda,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Honda dealer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 93040 55892,http://alankarauto.com/,4.6,,"Bypass Rd, beside Ashay IOC Petrol Pump, Alkapuri, Shivpuri, Saristabad, Patna, Bihar 800002","Alkapuri, Shivpuri, Saristabad",25.5828976,85.11386999999999,ChIJkU1CR_1X7TkRHZDnN5g2H9Q,https://www.google.com/maps/place/?q=place_id:ChIJkU1CR_1X7TkRHZDnN5g2H9Q,part_390,2026-09-20 20:33:42
Maurya bajaj Two wheeler showroom,Two Wheeler Showroom and Dealer,Indian Motorcycle dealer,"Indian Motorcycle dealer, Service establishment",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 62079 25332,N/A,4.9,,"Maurya bajaj Two wheeler showroom, 841101, India",841101,21.0680074,82.7525294,ChIJG2r_TRdZ7TkRdYcJH7Tc3ow,https://www.google.com/maps/place/?q=place_id:ChIJG2r_TRdZ7TkRdYcJH7Tc3ow,part_390,2026-09-20 20:33:42
Maline Sonepur Yamaha,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,Two Wheeler Dealer,841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 91173 34455,N/A,4.9,,"Lalu Yadav chowk, NH 31, Sonepur, Bihar 841101",841101,25.7087176,85.1461929,ChIJneAYVKZb7TkRizufyzGu2Ss,https://www.google.com/maps/place/?q=place_id:ChIJneAYVKZb7TkRizufyzGu2Ss,part_390,2026-09-20 20:33:42
"Bajaj Auto (Om Enterprises, Sonpur, Saran, Bihar)",Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Auto machine shop, Motor vehicle dealer, Motorcycle parts store, Two Wheeler Repair Shop",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 96964 04299,https://www.bajajauto.com/bikes,4.6,,"P542+XQV, NH19, Bypass Road, Dudhaila, Sonpur, Bihar 841101",841101,25.7060049,85.15057999999999,ChIJT0Fcw69b7TkRC3S3RnsJMlE,https://www.google.com/maps/place/?q=place_id:ChIJT0Fcw69b7TkRC3S3RnsJMlE,part_390,2026-09-20 20:33:42
Khan Motors - Used Bike Dealer | Second Hand Scooty Dealer | Two- Wheeler,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop, Used motorcycle dealer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 79036 07315,https://khan-motors.localo.site/,4.8,,"Khan Motors, Samanpura Rd, near Holy Vision Public School, Samanpura, Raja Bazar, Indrapuri, Patna, Bihar 800014","Samanpura, Raja Bazar, Indrapuri",25.608975599999997,85.08286509999999,ChIJnXAcgVtX7TkRryRZVf-fJBg,https://www.google.com/maps/place/?q=place_id:ChIJnXAcgVtX7TkRryRZVf-fJBg,part_390,2026-09-20 20:33:42
Jagdamba Enterprises TVS (2 wheeler & EV) - NH 19,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 8071 407 107,https://showroom.tvsmotor.com/locator/saran/Dudhaila/jagdamba-enterprises-tvs-2-wheeler-ev-in-Dudhaila-saran--7IWHjq/home,3.6,,"Ground Floor, NH 19, nearby Lalu Yadav Chowk, Sonepur, Bihar 841101",841101,25.7088891,85.1459479,ChIJ9yWRf_Vb7TkR39L4LpcgeJ8,https://www.google.com/maps/place/?q=place_id:ChIJ9yWRf_Vb7TkR39L4LpcgeJ8,part_390,2026-09-20 20:33:42
Sagar Automotocorp TVS (2 wheeler & EV) - Patliputra Industrial Area,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Electric motor vehicle dealer, Motor scooter dealer, Motor vehicle dealer, Motorcycle shop",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 8071 407 536,https://showroom.tvsmotor.com/locator/patna/Patliputra-Industrial-Area/sagar-automotocorp-tvs-2-wheeler-ev-in-Patliputra-Industrial-Area-patna--4jIRBt/home,4.6,,"Patliputra Kurji Rd, opposite Loyala School, Patliputra Industrial Area, Patliputra Colony, Patna, Bihar 800013","Patliputra Industrial Area, Patliputra Colony",25.6330514,85.10595169999999,ChIJOwaeCH5X7TkRI9tTfxzTPtM,https://www.google.com/maps/place/?q=place_id:ChIJOwaeCH5X7TkRI9tTfxzTPtM,part_390,2026-09-20 20:33:42
Balajee TVS - Dakbunglow,Two Wheeler Showroom and Dealer,Two Wheeler Dealer,"Two Wheeler Dealer, Showroom",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 62872 99793,N/A,5.0,,"Lower Dakbungloow Rd, Hajipur, Bihar 844101",841101,25.697149399999997,85.2134344,ChIJIbqleQBd7TkRwocUzuhgQfA,https://www.google.com/maps/place/?q=place_id:ChIJIbqleQBd7TkRwocUzuhgQfA,part_390,2026-09-20 20:33:42
Alankar Honda - Honda Two Wheeler Dealers in Patna,Two Wheeler Showroom and Dealer,Honda dealer,Honda dealer,841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 74881 77748,https://alankarauto.com/contact.html,4.6,,"Yadav Colony, Digha Ghat, Patna, Bihar 800011","Yadav Colony, Digha Ghat",25.6470269,85.08755149999999,ChIJpb3cjI5X7TkRpxGqDoxGrvM,https://www.google.com/maps/place/?q=place_id:ChIJpb3cjI5X7TkRpxGqDoxGrvM,part_390,2026-09-20 20:33:42
Ekaansh Automobiles - Authorised distributor/ Dealer of E-Ricksha,Two Wheeler Showroom and Dealer,Electric motor vehicle dealer,"Electric motor vehicle dealer, Electric motor scooter dealer",841101,Bihar Circle,Muzaffarpur Region,Saran Division,"Sonepur SO Saran, Baijalpur Keso BO, Barua BO",+91 90193 46010,N/A,4.7,,"Gai Bazar, near State Bank Of India, Teachers Colony, Sonepur, Bihar 841101",Teachers Colony,25.6943535,85.17840559999999,ChIJa0f27YZb7TkRURE6Tz0Qf5o,https://www.google.com/maps/place/?q=place_id:ChIJa0f27YZb7TkRURE6Tz0Qf5o,part_390,2026-09-20 20:33:42
