business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Azad Hospital Lohardaga,Multispeciality Hospital,Hospital,Hospital,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 62036 38602,N/A,4.6,,"ROAD, near IMLI CHOWK, Ghaus Nagar, Kutmu, Lohardaga, Jharkhand 835302",Ghaus Nagar,23.446924499999998,84.680172,ChIJhUKZTwAjizkRBESLDrxvegg,https://www.google.com/maps/place/?q=place_id:ChIJhUKZTwAjizkRBESLDrxvegg,part_390,2026-09-20 20:31:01
Sai Nursing Home Lohardaga,Multispeciality Hospital,Hospital,Hospital,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 95707 99541,N/A,4.7,,"Ganpati Nagar, Main Rd, near menka cinema hall, Lohardaga, Jharkhand 835302",835302,23.4356722,84.6827828,ChIJ0btZLnwjizkRTt_jGGPAQ3g,https://www.google.com/maps/place/?q=place_id:ChIJ0btZLnwjizkRTt_jGGPAQ3g,part_390,2026-09-20 20:31:01
NEW SANJEEVANI HOSPITAL,Multispeciality Hospital,Hospital,Hospital,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 70044 31646,N/A,4.4,,"Powerganj Chowk, Sanjay Gandhi Path, near Harijan School, Lohardaga, Jharkhand 835302",835302,23.441584199999998,84.6882911,ChIJeULC9OwjizkRiCVJWJlDKGQ,https://www.google.com/maps/place/?q=place_id:ChIJeULC9OwjizkRiCVJWJlDKGQ,part_390,2026-09-20 20:31:01
Vardan Hospital,Multispeciality Hospital,Hospital department,Hospital department,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 70042 26049,https://vardanhealthcare.in/,5.0,,"Lohardaga, Jharkhand 835302",835302,23.4494687,84.6923006,ChIJy_AxM0coL0sRx7fX3HcSsNY,https://www.google.com/maps/place/?q=place_id:ChIJy_AxM0coL0sRx7fX3HcSsNY,part_390,2026-09-20 20:31:01
Dutika Savitri Hospital,Multispeciality Hospital,Hospital,Hospital,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 90972 06892,N/A,3.8,,"Kudu-Gumla Rd, Lohardaga, Jharkhand 835302",835302,23.4218861,84.6782777,ChIJDbfnE5AjizkR3dyu7QJQUaM,https://www.google.com/maps/place/?q=place_id:ChIJDbfnE5AjizkR3dyu7QJQUaM,part_390,2026-09-20 20:31:01
Gautam Nursing Home Ortho & Trauma Centre,Multispeciality Hospital,Hospital,"Hospital, Dental clinic",835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 91557 34275,N/A,4.3,,"Court Rd, near Baba Math, Lohardaga, Jharkhand 835302",835302,23.4437247,84.69044389999999,ChIJ8z4IZIIkizkR-bJAsDDI69E,https://www.google.com/maps/place/?q=place_id:ChIJ8z4IZIIkizkR-bJAsDDI69E,part_390,2026-09-20 20:31:01
AZAD HOSPITAL LOHARDAGA,Multispeciality Hospital,Hospital department,Hospital department,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",N/A,N/A,5.0,,"FM4J+7QF, Kutmu, Jharkhand 835302",835302,23.455681,84.6819074,ChIJ3aZ_WAAjizkRl2G5Ajl-KRc,https://www.google.com/maps/place/?q=place_id:ChIJ3aZ_WAAjizkRl2G5Ajl-KRc,part_390,2026-09-20 20:31:01
Ganesh Prasad Nursing Home,Multispeciality Hospital,Nursing home,Nursing home,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 94311 18112,N/A,3.6,,"Kudu-Gumla Rd, Lohardaga, Jharkhand 835302",835302,23.4271094,84.68133569999999,ChIJpcZbjIQjizkRIp2qRT5SjXk,https://www.google.com/maps/place/?q=place_id:ChIJpcZbjIQjizkRIp2qRT5SjXk,part_390,2026-09-20 20:31:01
Rajendra Hospital,Multispeciality Hospital,Hospital,Hospital,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 96085 71826,N/A,5.0,,"Lohardaga Rd, Bhandra, Jharkhand 835302",835302,23.3607144,84.8012308,ChIJ6THiTZgpizkRLHSfzW_9CSw,https://www.google.com/maps/place/?q=place_id:ChIJ6THiTZgpizkRLHSfzW_9CSw,part_390,2026-09-20 20:31:01
Gautam Nursing Home,Multispeciality Hospital,Hospital,Hospital,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",N/A,N/A,3.0,,"CJMX+G53, Lohardaga, Arahasa, Jharkhand 835302",835302,23.433750399999997,84.6479124,ChIJAQAAAAAjizkRRZz87M2KB0E,https://www.google.com/maps/place/?q=place_id:ChIJAQAAAAAjizkRRZz87M2KB0E,part_390,2026-09-20 20:31:01
