business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Goswami Cab, Tour & Travels,",Tour and Travel Operator,Tour agency,"Tour agency, Taxi service",841204,Bihar Circle,Muzaffarpur Region,Saran Division,"Chainwa SO, Asahani BO, Atarsan BO",+91 76542 87706,http://www.goswamicab.com/,5.0,1.0,"Nanda tola, Bihar 841244",841204,26.066732,84.5335525,ChIJeW_Ud-fpkjkRKd4zfcSCRZQ,https://www.google.com/maps/place/?q=place_id:ChIJeW_Ud-fpkjkRKd4zfcSCRZQ,part_390,2026-09-20 20:36:58
Pandey Travels,Tour and Travel Operator,Car rental agency,Car rental agency,841204,Bihar Circle,Muzaffarpur Region,Saran Division,"Chainwa SO, Asahani BO, Atarsan BO",+91 91351 93442,N/A,,,"XGP9+QP8, Panre Chhapra, Bihar 841208",841204,25.986464299999998,84.5194714,ChIJmbgPOwDtkjkR1wmrlCpz8X4,https://www.google.com/maps/place/?q=place_id:ChIJmbgPOwDtkjkR1wmrlCpz8X4,part_390,2026-09-20 20:36:58
GB Cyber World,Tour and Travel Operator,Railway Ticket Agent,Railway Ticket Agent,841204,Bihar Circle,Muzaffarpur Region,Saran Division,"Chainwa SO, Asahani BO, Atarsan BO",+91 82100 27217,N/A,3.8,6.0,"Vishwakrma market Chainpur road Rasulpur, Chhapra, Bihar 841204",841204,26.0014452,84.5027534,ChIJ_4GfeALtkjkRiyB10veYxZA,https://www.google.com/maps/place/?q=place_id:ChIJ_4GfeALtkjkRiyB10veYxZA,part_390,2026-09-20 20:36:58
Global Business Travel & Tour,Tour and Travel Operator,Travel agency,Travel agency,841204,Bihar Circle,Muzaffarpur Region,Saran Division,"Chainwa SO, Asahani BO, Atarsan BO",+91 91559 18023,N/A,,,"Post Office Road, Parsa Garh Bazar, Dakhin Parsa, Bihar 841220",Parsa Garh Bazar,26.0015093,84.56394279999999,ChIJY_whZDDrkjkR7Ts4oY-Z2F0,https://www.google.com/maps/place/?q=place_id:ChIJY_whZDDrkjkR7Ts4oY-Z2F0,part_390,2026-09-20 20:36:58
Goswami Cab Tour & Travels 🚘🚘🚘,Tour and Travel Operator,Taxi service,Taxi service,841204,Bihar Circle,Muzaffarpur Region,Saran Division,"Chainwa SO, Asahani BO, Atarsan BO",+91 76542 87706,N/A,,,"01 Chakri, Kutipar shiv Mandil se 200 kadam Dakshin, near by High School, Nanda tola, Maharajganj, Bihar 841244",841204,26.0666706,84.5336564,ChIJtwuMBkjpkjkRlNmFtfparSA,https://www.google.com/maps/place/?q=place_id:ChIJtwuMBkjpkjkRlNmFtfparSA,part_390,2026-09-20 20:36:58
Gupta Cyber,Tour and Travel Operator,Travel agency,Travel agency,841204,Bihar Circle,Muzaffarpur Region,Saran Division,"Chainwa SO, Asahani BO, Atarsan BO",+91 99310 83920,N/A,5.0,1.0,"Rani Bari Bazar, Bihar 841238",841204,26.0666437,84.5164049,ChIJSzOEu4TvkjkRgWae0qVg-mI,https://www.google.com/maps/place/?q=place_id:ChIJSzOEu4TvkjkRgWae0qVg-mI,part_390,2026-09-20 20:36:58
Rays Communication,Tour and Travel Operator,Railway Ticket Agent,Railway Ticket Agent,841204,Bihar Circle,Muzaffarpur Region,Saran Division,"Chainwa SO, Asahani BO, Atarsan BO",N/A,N/A,5.0,1.0,"XG7Q+4J4, Ekma, Bihar 841208",841204,25.962766199999997,84.5390716,ChIJkaDyDGrrkjkRIW4oALMjIts,https://www.google.com/maps/place/?q=place_id:ChIJkaDyDGrrkjkRIW4oALMjIts,part_390,2026-09-20 20:36:58
Chandan Singh Driver,Tour and Travel Operator,Tour operator,Tour operator,841204,Bihar Circle,Muzaffarpur Region,Saran Division,"Chainwa SO, Asahani BO, Atarsan BO",+91 91628 50624,N/A,,,"Manjhi Barauli, Atarsan, Nagra Basantpur, Bihar 841204",841204,26.0122462,84.5499012,ChIJuy1EvMHrkjkRGXDboGKl5mI,https://www.google.com/maps/place/?q=place_id:ChIJuy1EvMHrkjkRGXDboGKl5mI,part_390,2026-09-20 20:36:58
Chandel tour & travles,Tour and Travel Operator,Travel agency,Travel agency,841204,Bihar Circle,Muzaffarpur Region,Saran Division,"Chainwa SO, Asahani BO, Atarsan BO",N/A,N/A,4.8,13.0,"Manjhi Barauli Rd, Dibi, Bihar 841204",841204,26.0353496,84.518276,ChIJGdSHHc7vkjkR3Xfx9zQDVAw,https://www.google.com/maps/place/?q=place_id:ChIJGdSHHc7vkjkR3Xfx9zQDVAw,part_390,2026-09-20 20:36:58
Arslan Tour & Travels,Tour and Travel Operator,Travel agency,Travel agency,841204,Bihar Circle,Muzaffarpur Region,Saran Division,"Chainwa SO, Asahani BO, Atarsan BO",+91 77590 64445,N/A,,,"Manjhi Barauli Rd, Sh, Atarsan, Bihar 841204",Sh,26.022305,84.52040699999999,ChIJ5ShNb0_tkjkRrg_8U64joYs,https://www.google.com/maps/place/?q=place_id:ChIJ5ShNb0_tkjkRrg_8U64joYs,part_390,2026-09-20 20:36:58
