business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
SHREE JUICE & SHAKE,Juice Center and Milkshake Bar,Juice shop,Juice shop,835229,Jharkhand Circle,Ranchi Region,Ranchi Division,"Basia SO, Banaghutu BO, Banai BO",N/A,N/A,4.5,12.0,"88F4+CQG, Birsa Chowk, Khokambatoli, Kathalkocha, Ranchi, Jharkhand 834003","Khokambatoli, Kathalkocha",23.3235648,85.3069472,ChIJB7hrOgDh9DkRkbgifPsDCCc,https://www.google.com/maps/place/?q=place_id:ChIJB7hrOgDh9DkRkbgifPsDCCc,part_390,2026-09-20 20:23:39
Om Juice Corner,Juice Center and Milkshake Bar,Juice shop,Juice shop,835229,Jharkhand Circle,Ranchi Region,Ranchi Division,"Basia SO, Banaghutu BO, Banai BO",+91 98029 23852,N/A,4.4,194.0,"605, Choudhary Wara, Kayasthwara Mohalla, Rewari, Kanmajra, Haryana 123401","Choudhary Wara, Kayasthwara Mohalla",28.197357,76.61805129999999,ChIJ0-R4U3VQDTkR5klIeXytxXQ,https://www.google.com/maps/place/?q=place_id:ChIJ0-R4U3VQDTkR5klIeXytxXQ,part_390,2026-09-20 20:23:39
Y Not Juice,Juice Center and Milkshake Bar,Restaurant,Restaurant,835229,Jharkhand Circle,Ranchi Region,Ranchi Division,"Basia SO, Banaghutu BO, Banai BO",+91 98647 55213,N/A,4.1,417.0,"Nanda Rabha Complexes Shop Noumber, 10, Rukmani Gno, Guwahati, Assam 781006",Rukmini Gaon,26.1376788,91.7998581,ChIJcYrqY9pYWjcRCU9Trx6vm24,https://www.google.com/maps/place/?q=place_id:ChIJcYrqY9pYWjcRCU9Trx6vm24,part_390,2026-09-20 20:23:39
Juice And Shakes,Juice Center and Milkshake Bar,Juice shop,Juice shop,835229,Jharkhand Circle,Ranchi Region,Ranchi Division,"Basia SO, Banaghutu BO, Banai BO",+91 70021 06501,N/A,4.6,131.0,"Shop no 1, T.C. Nath Market Complex, GS Rd, opp. Hanuman Mandir, South Sarania, Ulubari, Guwahati, Assam 781007","South Sarania, Ulubari",26.171689299999997,91.7611929,ChIJSWJQ-JpZWjcRs47IONl0UV8,https://www.google.com/maps/place/?q=place_id:ChIJSWJQ-JpZWjcRs47IONl0UV8,part_390,2026-09-20 20:23:39
New Y' Not Juice,Juice Center and Milkshake Bar,Restaurant,Restaurant,835229,Jharkhand Circle,Ranchi Region,Ranchi Division,"Basia SO, Banaghutu BO, Banai BO",+91 93950 40805,N/A,4.2,350.0,"Janardan Das Complex, Dr RP Rd, Mula Gabharu Path, Dispur, Kahilipara, Guwahati, Assam 781006","Mula Gabharu Path, Dispur, Kahilipara",26.1429908,91.7865733,ChIJRQ3niyNZWjcRKhLKtfKFUdA,https://www.google.com/maps/place/?q=place_id:ChIJRQ3niyNZWjcRKhLKtfKFUdA,part_390,2026-09-20 20:23:39
The Chocolate Room,Juice Center and Milkshake Bar,Cafe,"Cafe, Bistro, Coffee shop",835229,Jharkhand Circle,Ranchi Region,Ranchi Division,"Basia SO, Banaghutu BO, Banai BO",+91 97980 97794,https://www.facebook.com/thechocolateroomjamshedpur/,4.1,1976.0,"Contractors Area Rd No 2, Contractors Area, Bistupur, Jamshedpur, Jharkhand 831001","Contractors Area, Bistupur",22.7984638,86.179718,ChIJY7qjZWPj9TkR_xgnljEsEMc,https://www.google.com/maps/place/?q=place_id:ChIJY7qjZWPj9TkR_xgnljEsEMc,part_390,2026-09-20 20:23:39
Shobha Juice Bar,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Fast food restaurant, North Indian restaurant, Snack bar",835229,Jharkhand Circle,Ranchi Region,Ranchi Division,"Basia SO, Banaghutu BO, Banai BO",+91 98881 11924,N/A,4.3,802.0,"Sector 7-C, Sector 7, Chandigarh, 160019","Sector 7-C, Sector 7",30.734115499999998,76.8024504,ChIJS9VedJntDzkRqJxuihkVGvQ,https://www.google.com/maps/place/?q=place_id:ChIJS9VedJntDzkRqJxuihkVGvQ,part_390,2026-09-20 20:23:39
Juice Junction,Juice Center and Milkshake Bar,Juice shop,Juice shop,835229,Jharkhand Circle,Ranchi Region,Ranchi Division,"Basia SO, Banaghutu BO, Banai BO",+91 824 298 6666,N/A,4.2,,"Emjays complex, Balmatta Rd, Balmatta, Mangaluru, Karnataka 575001",Balmatta,12.8734395,74.8511228,ChIJ01uYm2JbozsRghOhBKfkqvA,https://www.google.com/maps/place/?q=place_id:ChIJ01uYm2JbozsRghOhBKfkqvA,part_390,2026-09-20 20:23:39
Mumbai Haji Ali,Juice Center and Milkshake Bar,Juice shop,"Juice shop, Hot dog restaurant, Ice cream shop, Sandwich shop",835229,Jharkhand Circle,Ranchi Region,Ranchi Division,"Basia SO, Banaghutu BO, Banai BO",+91 80890 07212,N/A,3.8,,"Mall of Travancore, Eanchakkal, Thiruvananthapuram, Keralam 695024",Eanchakkal,8.487461099999999,76.925619,ChIJVQkMnWK7BTsRLhiCdI1qNUw,https://www.google.com/maps/place/?q=place_id:ChIJVQkMnWK7BTsRLhiCdI1qNUw,part_390,2026-09-20 20:23:39
Bombay juice and shakes,Juice Center and Milkshake Bar,Juice shop,Juice shop,835229,Jharkhand Circle,Ranchi Region,Ranchi Division,"Basia SO, Banaghutu BO, Banai BO",N/A,N/A,,,"near, main chowk, near SBI, Barkagaon, Jharkhand 825311",835229,23.855598099999998,85.2176368,ChIJp8Iu0XO99DkRl9qdyyTYhqc,https://www.google.com/maps/place/?q=place_id:ChIJp8Iu0XO99DkRl9qdyyTYhqc,part_390,2026-09-20 20:23:39
