business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Lake View resort(family resort) NETARHAT.JH.,Resort,Resort hotel,Resort hotel,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 96935 12065,http://lvrnetarhat.com/,4.6,,"Lake road, near Van Atithi Sadan, Netarhat, Jharkhand 835218",835224,23.478176299999998,84.2724142,ChIJr-da7wIIizkRSQdDPY9aRf4,https://www.google.com/maps/place/?q=place_id:ChIJr-da7wIIizkRSQdDPY9aRf4,part_390,2026-09-20 20:20:28
Jhumar Resort and Restaurant,Resort,Resort hotel,Resort hotel,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 99055 59424,http://www.jhumarresort.com/,4.7,,"Jhumar Resort and Restaurant, Netarhat, Jharkhand 835218",835224,23.475996199999997,84.272706,ChIJf1LEIgAJizkRJaMhA6chbtg,https://www.google.com/maps/place/?q=place_id:ChIJf1LEIgAJizkRJaMhA6chbtg,part_390,2026-09-20 20:20:28
Netarhat art village resort,Resort,Resort hotel,Resort hotel,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 62872 82806,http://www.netarhatartvillage.com/,4.6,,"LAKE ROAD, near lake view point, Netarhat, Jharkhand 835218",835224,23.4790119,84.2721693,ChIJd2w_sLKnizkRGMBkYmkiwfs,https://www.google.com/maps/place/?q=place_id:ChIJd2w_sLKnizkRGMBkYmkiwfs,part_390,2026-09-20 20:20:28
Naturehat Resort,Resort,Resort hotel,"Resort hotel, Campground",835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 82280 00009,N/A,4.2,,"Forest Guest House, Sarna Toli, Road, Netarhat, Jharkhand 835218",835224,23.483528399999997,84.2722125,ChIJeRby2jqnizkRq3Se6HqDmhw,https://www.google.com/maps/place/?q=place_id:ChIJeRby2jqnizkRq3Se6HqDmhw,part_390,2026-09-20 20:20:28
Tiwary house Kharka,Resort,Holiday park,Holiday park,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",N/A,N/A,4.7,,"Tiwary house, Kharka, Jharkhand 835233",835224,23.1674412,84.5259595,ChIJS4buW-LnijkRxhr4lcShzO4,https://www.google.com/maps/place/?q=place_id:ChIJS4buW-LnijkRxhr4lcShzO4,part_390,2026-09-20 20:20:28
MUKTADHARA NATURE RESORT - GHATSILA,Resort,Resort hotel,Resort hotel,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 87777 09928,https://muktadhara.in/,4.2,,"Barajuri Road, Bara Jurni, Jharkhand 832303",835224,22.5873557,86.5255229,ChIJnw_D-iAe9jkRj6Jz7Pkpz-4,https://www.google.com/maps/place/?q=place_id:ChIJnw_D-iAe9jkRj6Jz7Pkpz-4,part_390,2026-09-20 20:20:28
Buru Resort,Resort,Resort hotel,Resort hotel,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 87577 80094,http://www.bururesort.com/,4.1,,"ghatsila NH 18, near KASIDA, CHOWK, Ghatshila, Jharkhand 832303",CHOWK,22.5901702,86.4834777,ChIJjSAWXAAd9jkR7AyStqE5_lw,https://www.google.com/maps/place/?q=place_id:ChIJjSAWXAAd9jkR7AyStqE5_lw,part_390,2026-09-20 20:20:28
THE NATURELAND - Luxury Resorts and Cluster of Farm-house and Cottages,Resort,Holiday home,Holiday home,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 62035 17866,http://www.naturelandresorts.com/,4.1,,"The Nature Land Village Cholagora Jamshedpur, Road, Galudi, Jamshedpur, Jharkhand 832304",835224,22.695218999999998,86.40755949999999,ChIJQTxGEaAD9jkRP41fIM5KLlk,https://www.google.com/maps/place/?q=place_id:ChIJQTxGEaAD9jkRP41fIM5KLlk,part_390,2026-09-20 20:20:28
Latratu Nature Resort,Resort,Resort hotel,Resort hotel,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 92799 98980,http://latratunatureresort.com/,4.2,818.0,"Nature Resort, Jamunia Dam, Latratu, Dumargari, Jharkhand 835202",835224,23.2218072,85.0774876,ChIJsyDTKaQp9TkRJBLHrfz7ACA,https://www.google.com/maps/place/?q=place_id:ChIJsyDTKaQp9TkRJBLHrfz7ACA,part_390,2026-09-20 20:20:29
Mountail Eco Resort,Resort,Resort hotel,"Resort hotel, Hotel, Restaurant",835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 62033 22718,https://mountail.in/,4.4,383.0,"Link Rd, near Forest Guest House, Netarhat, Jharkhand 835218",835224,23.4754261,84.27655229999999,ChIJN1R_YwAJizkRn7MGHpdokuI,https://www.google.com/maps/place/?q=place_id:ChIJN1R_YwAJizkRn7MGHpdokuI,part_390,2026-09-20 20:20:29
Samargarh Resorts & Hotels,Resort,Resort hotel,"Resort hotel, Banquet hall, Bar, Hotel, Restaurant, Swimming pool",835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 94717 90005,N/A,3.8,,"Nandshila Hazaribag Road, Booty More Rd, near Jumar Bridge, Ranchi, Jharkhand 835217","Krishna Pura, Ohdar Village",23.4123187,85.4012023,ChIJF4lDkhrl9DkRL64j8LlgwpQ,https://www.google.com/maps/place/?q=place_id:ChIJF4lDkhrl9DkRL64j8LlgwpQ,part_390,2026-09-20 20:20:29
The Royal Retreat,Resort,Hotel,Hotel,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 651 301 0999,http://www.theroyalretreat.co.in/,4.2,,"Ranchi - Ramgarh Rd, behind reliance fresh, Krishna Nagar, Sainik Colony, Ohdar Village, Ranchi, Dumardaga, Jharkhand 834012","Krishna Nagar, Sainik Colony, Ohdar Village",23.399196,85.390417,ChIJS_rGvITj9DkRvtmpMDhOTHk,https://www.google.com/maps/place/?q=place_id:ChIJS_rGvITj9DkRvtmpMDhOTHk,part_390,2026-09-20 20:20:29
