business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Jindal Panther TMT Dealer - Abhishek Traders(Chandwa) |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 90068 96764,https://www.jindalpanther.com/,,,"Mpfq+Q2G, Garage Lane, Chandwa, Jharkhand 829203",835302,23.6739848,84.7379225,ChIJTxQxphY5izkRweCJFZBOpkY,https://www.google.com/maps/place/?q=place_id:ChIJTxQxphY5izkRweCJFZBOpkY,part_390,2026-09-20 20:31:12
Jindal Panther TMT Dealer - J.M.D. Enterprises |TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 83405 74578,https://www.jindalpanther.com/,,,"Main Rd, Karkat, Latehar, Jharkhand 829207",Karkat,23.7472526,84.49878489999999,ChIJBUmZaextizkRVgmt1xU2CrY,https://www.google.com/maps/place/?q=place_id:ChIJBUmZaextizkRVgmt1xU2CrY,part_390,2026-09-20 20:31:12
Jindal Panther TMT Dealer - Shiv Nandan Prasad Yadav (Latehar)|TMT Rebars & Sariya Supplier,TMT Steel and Iron Wholesaler,Iron & Steel Store,"Iron & Steel Store, Aggregate supplier, Building materials market, Building materials supplier, Iron works, Metal supplier, Steel distributor",835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 93349 58397,https://www.jindalpanther.com/,,,"Jklimkhurd, Karkat, Latehar, Jharkhand 829206","Jklimkhurd, Karkat",23.744229999999998,84.499839,ChIJ1djG7XhtizkR8Pw15FWTVdU,https://www.google.com/maps/place/?q=place_id:ChIJ1djG7XhtizkR8Pw15FWTVdU,part_390,2026-09-20 20:31:12
