business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
Bahamani Geriatric Rehabilitation Centre and Ayurveda Therapy,Therapy Center,Rehabilitation center,Rehabilitation center,835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 99313 08428,N/A,4.2,25.0,"10 Miles, Bandhtoli, Post, Hulhundu, Sukurhuttu, Ranchi, Jharkhand 835221",Hulhundu,23.245209499999998,85.2870205,ChIJvVfd60AZ9TkRSX_MpQ8HCN0,https://www.google.com/maps/place/?q=place_id:ChIJvVfd60AZ9TkRSX_MpQ8HCN0,part_390,2026-09-20 20:21:11
Guru kripa Clinic & Physiotherapy centre,Therapy Center,Physiotherapy Center,Physiotherapy Center,835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 94119 66110,N/A,5.0,1.0,"More, Silli Road, Gomda, Rahe, Jharkhand 835204",835225,23.266777899999997,85.65167339999999,ChIJvZzgnzar9TkR-TYNOAhx1vw,https://www.google.com/maps/place/?q=place_id:ChIJvZzgnzar9TkR-TYNOAhx1vw,part_390,2026-09-20 20:21:11
Jeewakberg Rehabilitation Centre for the Locomotor Disabled,Therapy Center,Pain management physician,Pain management physician,835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",N/A,N/A,5.0,1.0,"67WP+3Q7, Hulhundu, Ranchi, Sukurhuttu, Jharkhand 835221",Hulhundu,23.2451568,85.2869304,ChIJ6Q9mTAAf9TkRrAxQSdcUeI0,https://www.google.com/maps/place/?q=place_id:ChIJ6Q9mTAAf9TkRrAxQSdcUeI0,part_390,2026-09-20 20:21:11
Nasha Mukti Kendra,Therapy Center,Addiction treatment center,Addiction treatment center,835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 87893 77241,N/A,5.0,119.0,"Devi Mandap, Lal Bashti, Pugudu, Tupudana, Ranchi, Jharkhand 834003","Pugudu, Tupudana",23.270266,85.3091781,ChIJywyUvjUf9TkR0oYDQ6XFzyk,https://www.google.com/maps/place/?q=place_id:ChIJywyUvjUf9TkR0oYDQ6XFzyk,part_390,2026-09-20 20:21:11
Myoheal Therapy Centre,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Chiropractor, Massage therapist, Sports massage therapist",835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 91556 80728,N/A,4.9,80.0,"House No. D-13, Beside Harmu Play Ground, Harmu Housing Colony, P.S.-Argora, P.O, Doranda, Ranchi, Jharkhand 834002","P.O, Doranda",23.356552999999998,85.3044661,ChIJLcJUGMfh9DkR4co_g-g83j4,https://www.google.com/maps/place/?q=place_id:ChIJLcJUGMfh9DkR4co_g-g83j4,part_390,2026-09-20 20:21:11
HEALING MINDS CHILD DEVELOPMENT & PHYSIOTHERAPY CENTRE,Therapy Center,Occupational therapist,"Occupational therapist, Child psychologist, Physiotherapist, Speech & Hearing Specialist",835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 79037 78971,N/A,4.9,49.0,"10b, Purulia Rd, Kantatoli, Chowk, Ranchi, Jharkhand 834001","Kantatoli, Chowk",23.3652494,85.34359649999999,ChIJrdL4AADh9DkR7UDL3p6KKUU,https://www.google.com/maps/place/?q=place_id:ChIJrdL4AADh9DkR7UDL3p6KKUU,part_390,2026-09-20 20:21:11
Nuga best therapy,Therapy Center,Physiotherapy Center,Physiotherapy Center,835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",N/A,N/A,,,"Hulhundu, Ranchi, Jharkhand 835221",Hulhundu,23.256937,85.2916454,ChIJEQ6sEAAf9TkRleGl2XPb8HU,https://www.google.com/maps/place/?q=place_id:ChIJEQ6sEAAf9TkRleGl2XPb8HU,part_390,2026-09-20 20:21:11
Healing Station,Therapy Center,Physiotherapy Center,"Physiotherapy Center, Physiotherapist, Wellness center",835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 78703 62240,https://www.healingstationranchi.com/appointment.html,5.0,26.0,"Shri Krishna Puri, Kusum Vihar Road, Morabadi, Ranchi, Jharkhand 834008",Morabadi,23.3987812,85.3396745,ChIJaYY5j2fh9DkRpZf5NivpEGw,https://www.google.com/maps/place/?q=place_id:ChIJaYY5j2fh9DkRpZf5NivpEGw,part_390,2026-09-20 20:21:11
NEW JEEVAN SENSORY CARE,Therapy Center,Education center,Education center,835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",N/A,N/A,5.0,1.0,"1st Floor, Shanti Home, near Science City, Chiraundi, Morabadi, Ranchi, Jharkhand 834008","Chiraundi, Morabadi",23.410672299999998,85.33957319999999,ChIJdUCj5PTn9DkRBdMByuOiSQs,https://www.google.com/maps/place/?q=place_id:ChIJdUCj5PTn9DkRBdMByuOiSQs,part_390,2026-09-20 20:21:11
The Hope,Therapy Center,Speech & Hearing Specialist,Speech & Hearing Specialist,835225,Jharkhand Circle,Ranchi Region,Ranchi Division,"Tamar SO, Amlesha BO, Arki BO",+91 95252 49584,http://www.hopespecialchildren.in/,4.9,36.0,"2nd & 3rd Floor, AL RAHMAN Complex, Hinoo Main Rd, near Emerald Hotel, New Parastoli, Shyamali Colony, Doranda, Ranchi, Jharkhand 834002","New Parastoli, Shyamali Colony, Doranda",23.335176399999998,85.31844149999999,ChIJ78x_5Zbh9DkRF9eFq473M4Q,https://www.google.com/maps/place/?q=place_id:ChIJ78x_5Zbh9DkRF9eFq473M4Q,part_390,2026-09-20 20:21:11
