business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
"Goludhara Waterfall, Lohardaga",PG,Tourist attraction,Tourist attraction,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",N/A,N/A,5.0,,"GG38+PG, Pundag, Jharkhand 835302",835302,23.5042775,84.5163554,ChIJp6LTHAARizkRNbZyf1HvSzU,https://www.google.com/maps/place/?q=place_id:ChIJp6LTHAARizkRNbZyf1HvSzU,part_390,2026-09-20 20:31:20
P S GREAT HEART ACADEMY Kujra lohardga,PG,Educational institution,"Educational institution, Boys' hostel, English language school, Girls' hostel, High school, Karate school, Music school, Salsa Dance Class",835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 70048 94836,https://psbi.site/pg,,,"Main road, Kujra, Lohardaga, Jharkhand 835302",835302,23.500854999999998,84.7148091,ChIJL_5Af4A7izkRf4dAbookvxs,https://www.google.com/maps/place/?q=place_id:ChIJL_5Af4A7izkRf4dAbookvxs,part_390,2026-09-20 20:31:20
Lohardaga Post Office,PG,Post office,Post office,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 6526 293 006,http://www.indiapost.gov.in/,3.3,,"CMVQ+QHV, Lohardaga, Jharkhand 835302",835302,23.4444867,84.68891289999999,ChIJf6gmcX0jizkR5POCeD4JpuI,https://www.google.com/maps/place/?q=place_id:ChIJf6gmcX0jizkR5POCeD4JpuI,part_390,2026-09-20 20:31:20
"Women's College barhi, lohardaga",PG,College,College,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",N/A,N/A,5.0,,"9QC3+8X2, Bhainsmundoalias Bhaiyagaon, Udrangi, Jharkhand 835302",835302,23.370773,84.7548788,ChIJD2qhSFEnizkRete6Rk_WQ1o,https://www.google.com/maps/place/?q=place_id:ChIJD2qhSFEnizkRete6Rk_WQ1o,part_390,2026-09-20 20:31:20
MD Warish Home,PG,Housing complex,Housing complex,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",N/A,N/A,5.0,,"JPRG+PG, Lukuia, Jharkhand 829203",835302,23.6416292,84.726135,ChIJ6wgPYAA5izkRLBW9yZKHtkQ,https://www.google.com/maps/place/?q=place_id:ChIJ6wgPYAA5izkRLBW9yZKHtkQ,part_390,2026-09-20 20:31:20
Sanctuary for Educational Nurture School,PG,Middle school,Middle school,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 94311 93740,N/A,,,"CMMC+947 Mahadev Ashram, Lohardaga, Jharkhand 835302",835302,23.433415699999998,84.6702944,ChIJ7ZWewZ8jizkRcZYs0OWdACg,https://www.google.com/maps/place/?q=place_id:ChIJ7ZWewZ8jizkRcZYs0OWdACg,part_390,2026-09-20 20:31:20
Kharia Hp Gas,PG,Fuel supplier,Fuel supplier,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",+91 70045 53893,N/A,4.1,,"Madhuban Toli, Lohardaga, Jharkhand 835302",835302,23.4266599,84.68105249999999,ChIJDSyUU0ojizkRoyao9nLfirs,https://www.google.com/maps/place/?q=place_id:ChIJDSyUU0ojizkRoyao9nLfirs,part_390,2026-09-20 20:31:22
Raghu Toli,PG,Housing society,Housing society,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",N/A,N/A,4.0,,"FP36+53 Raghupati, Lohardaga, Harmu, Jharkhand 835302",835302,23.452955,84.7101931,ChIJufY2bwAlizkRv8YdoRLIXRQ,https://www.google.com/maps/place/?q=place_id:ChIJufY2bwAlizkRv8YdoRLIXRQ,part_390,2026-09-20 20:31:22
Sushila HP gas agency,PG,Gas shop,Gas shop,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",N/A,N/A,3.3,,"FM8X+PM4, Lohardaga, Jharkhand 835302",835302,23.4667542,84.6991989,ChIJQZbJwKQkizkRLSV4jTSeeTA,https://www.google.com/maps/place/?q=place_id:ChIJQZbJwKQkizkRLSV4jTSeeTA,part_390,2026-09-20 20:31:22
Hp gas,PG,Gas cylinders supplier,Gas cylinders supplier,835302,Jharkhand Circle,Ranchi Region,Ranchi Division,"Lohardaga SO, Arkosa BO, Arru BO",N/A,N/A,,,"CMW7+PCW, Nigni, Jharkhand 835302",835302,23.446852699999997,84.66357719999999,ChIJ49bJZ-EjizkRAeZqHiJg_9c,https://www.google.com/maps/place/?q=place_id:ChIJ49bJZ-EjizkRAeZqHiJg_9c,part_390,2026-09-20 20:31:22
