business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
𝗙𝗔𝗦𝗛𝗜𝗢𝗡 𝗧𝗘𝗡𝗧 𝗛𝗢𝗨𝗦𝗘 – 𝗦𝗔𝗥𝗔𝗡 | 𝗝𝗔𝗡𝗧𝗔 𝗕𝗔𝗭𝗔𝗥,Event Planners/Wedding Planners,Event planner,"Event planner, Tent House Supplier",841206,Bihar Circle,Muzaffarpur Region,Saran Division,"Dayalpur SO Saran, Banpura Bazar BO, Basahi BO",+91 90979 22950,https://www.youtube.com/@FASHIONTENTHOUSE,5,,"Janta Bazar Road, Lahladpur, Dandas Pur, Bihar 841224",841206,26.056108899999998,84.616958,ChIJZYX8ItHDkjkRLRGiqdOxpU0,https://www.google.com/maps/place/?q=place_id:ChIJZYX8ItHDkjkRLRGiqdOxpU0,part_390,2026-09-20 20:38:44
