business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
H.S. Enterprises | Gumla,Hospitality Consultants,Software company,Software company,835224,Jharkhand Circle,Ranchi Region,Ranchi Division,"Sisai SO Gumla, Arko BO, Bargaon BO",+91 79809 69409,https://hsenterprisesgumla.com/,,,"3RD FLOOR, R6 Tower, 303, Jashpur Rd, Gumla, Jharkhand 835207",Gokul Nagar,23.037992799999998,84.53956289999999,ChIJiTZIiOLpijkRQZgyIzI8P8c,https://www.google.com/maps/place/?q=place_id:ChIJiTZIiOLpijkRQZgyIzI8P8c,part_390,2026-09-20 20:20:30
