business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at
AAYUSH ENTERPRISES,FMCG Distributor,Wholesaler,"Wholesaler, FMCG Goods Wholesaler",835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 98355 74801,https://sites.google.com/view/aayushenterprises/ae,,,"LN Mishra Colony, Itki Rd, near DAV, Hehal, Ranchi, Jharkhand 835303",835301,23.356844499999998,85.242566,ChIJ5Wo6BOLf9DkRBAQPtI_YI8o,https://www.google.com/maps/place/?q=place_id:ChIJ5Wo6BOLf9DkRBAQPtI_YI8o,part_390,2026-09-20 20:29:31
AAYUSH ENTERPRISES | Anik Ghee distributor and wholesaler in Ranchi.,FMCG Distributor,FMCG Goods Wholesaler,"FMCG Goods Wholesaler, Cosmetics wholesaler, Perfume store",835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 98355 74801,N/A,,,"LN Mishra Colony, Itki Rd, near DAV PUBLIC SCHOOL, Hehal, Ranchi, Jharkhand 835303",835301,23.3333037,85.2162302,ChIJQ5Ry2Gff9DkRgU-mCVtzen8,https://www.google.com/maps/place/?q=place_id:ChIJQ5Ry2Gff9DkRgU-mCVtzen8,part_390,2026-09-20 20:29:31
India Agencies,FMCG Distributor,Food products supplier,Food products supplier,835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 92047 86800,N/A,4.7,,"98CC+J28, Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.3715284,85.3200693,ChIJUdzZtwTh9DkR9pto7sb9pdU,https://www.google.com/maps/place/?q=place_id:ChIJUdzZtwTh9DkR9pto7sb9pdU,part_390,2026-09-20 20:29:32
ANKIT ENTERPRISES,FMCG Distributor,FMCG Goods Wholesaler,FMCG Goods Wholesaler,835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 62002 67995,N/A,5.0,,"B94, NEAR, PATEL CHOWK, Harmu Housing Colony, Delatoli, Ranchi, Jharkhand 834002","Harmu Housing Colony, Delatoli",23.3561151,85.30371579999999,ChIJ0V8brQXh9DkRiuwnMz5izOo,https://www.google.com/maps/place/?q=place_id:ChIJ0V8brQXh9DkRiuwnMz5izOo,part_390,2026-09-20 20:29:32
Shri Ambaji Food Products Pvt. Ltd.,FMCG Distributor,Food products supplier,Food products supplier,835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 92049 53909,N/A,3.9,,"Namkum Industrial Area, Lowadih, Ranchi, Jharkhand 834010","Namkum Industrial Area, Lowadih",23.351682999999998,85.3591759,ChIJew6hxCji9DkRwFBcTntDuxY,https://www.google.com/maps/place/?q=place_id:ChIJew6hxCji9DkRwFBcTntDuxY,part_390,2026-09-20 20:29:32
Sanganeria,FMCG Distributor,Corporate office,Corporate office,835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",N/A,N/A,4.8,,"Upper Bazar, Ranchi, Jharkhand 834001",Upper Bazar,23.372416599999998,85.3173063,ChIJy7dwZRvh9DkRPQqA3WlFaVU,https://www.google.com/maps/place/?q=place_id:ChIJy7dwZRvh9DkRPQqA3WlFaVU,part_390,2026-09-20 20:29:32
SAI CONCEPT,FMCG Distributor,Wholesaler,"Wholesaler, Bakery equipment, Supplier, Door supplier, Food and beverage consultant, Food & Beverage Exporter, Food machinery supplier, Food products supplier, Wholesale bakery",835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",N/A,http://saiconcept.com/,4.6,,"Ground floor, Yellow bunglow, beside Second Home Girls Hostel, opposite lane of Ashok Hardware, Burdwan Compound, Lalpur, Ranchi, Jharkhand 834001","Burdwan Compound, Lalpur",23.3737164,85.3388566,ChIJQbNGuLvh9DkRbxVPoQrwk1s,https://www.google.com/maps/place/?q=place_id:ChIJQbNGuLvh9DkRbxVPoQrwk1s,part_390,2026-09-20 20:29:32
Surekha Distributor,FMCG Distributor,Supplier,Supplier,835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 99311 00200,N/A,4.6,,"Buddh Vihar, Harmu Housing Colony, Delatoli, Ranchi, Jharkhand 834002","Buddh Vihar, Harmu Housing Colony, Delatoli",23.352236899999998,85.3037327,ChIJVVVVFlrg9DkRbWGUJEvxUsc,https://www.google.com/maps/place/?q=place_id:ChIJVVVVFlrg9DkRbWGUJEvxUsc,part_390,2026-09-20 20:29:32
Yug enterprises pepsi,FMCG Distributor,Beverage Store,Beverage Store,835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",N/A,N/A,4.5,,"Unnamed Road, Ohdar Village, Ranchi, Jharkhand 834012",Ohdar Village,23.416966499999997,85.3834712,ChIJK1Ycps_l9DkRpAUmnfj-i7Q,https://www.google.com/maps/place/?q=place_id:ChIJK1Ycps_l9DkRpAUmnfj-i7Q,part_390,2026-09-20 20:29:32
A.s. enterprises,FMCG Distributor,Beverage Store,"Beverage Store, Event management company",835301,Jharkhand Circle,Ranchi Region,Ranchi Division,"Itki SO, Balsota BO, Beyasi BO",+91 70046 97952,N/A,4.4,,"Sabji mandi khadgadha, Ratu Rd, near choudhary dharmsala, Ranchi, Jharkhand 834001",Kumhartoli,23.3755278,85.3065233,ChIJe6nn3yjh9DkRiVAuOLIggG0,https://www.google.com/maps/place/?q=place_id:ChIJe6nn3yjh9DkRiVAuOLIggG0,part_390,2026-09-20 20:29:32
